Wall time,Step,Value
1744942334.544836,439,0.3726699948310852
1744942356.5638402,443,2.5832901000976562
1744942362.0634165,444,0.6460199952125549
1744942373.1732278,446,1.4773600101470947
1744942395.674251,450,1.5956599712371826
1744942406.8732986,452,0.12522999942302704
1744942429.2404034,456,0.8738800287246704
1744942457.074506,461,0.6695799827575684
1744942479.3059175,465,0.20730000734329224
1744942495.7635067,468,1.3595600128173828
1744942506.6102328,470,0.27250999212265015
1744942528.4336019,474,1.974679946899414
1744942533.8109684,475,0.2415200024843216
1744942561.0372756,480,0.1790499985218048
1744942566.598439,481,0.46904999017715454
1744942599.8883085,487,1.0375499725341797
1744942610.9827096,489,0.5802800059318542
1744942638.8271928,494,1.6271400451660156
1744942661.2604086,498,0.3315199911594391
1744942722.235962,509,1.258489966392517
1744942727.6695051,510,0.605180025100708
1744942733.1825593,511,0.49873998761177063
1744942738.7055678,512,2.342869997024536
1744942744.2726228,513,0.8717600107192993
1744942749.7934575,514,1.0470000505447388
1744942766.2556736,517,1.2103999853134155
1744942771.6757166,518,0.5973299741744995
1744942777.1289978,519,0.3755300045013428
1744942853.090992,533,0.91975998878479
1744942858.583246,534,0.07752999663352966
1744942869.7518687,536,1.0738699436187744
1744942875.2798564,537,1.0240299701690674
1744942880.7641065,538,0.8913599848747253
1744942891.7299902,540,0.7343199849128723
1744942913.8820677,544,1.518530011177063
1744942924.937024,546,1.828909993171692
1744942947.494035,550,0.322050005197525
1744942958.7044103,552,4.1052398681640625
1744942980.82732,556,0.8975499868392944
1744943013.7575688,562,0.2700499892234802
1744943024.680235,564,1.8477100133895874
1744943046.487976,568,0.2833299934864044
1744943073.7181056,573,0.6624699831008911
1744943134.15369,584,0.7080699801445007
1744943139.710047,585,0.15896999835968018
1744943156.1592975,588,1.0316400527954102
1744943167.0335824,590,0.17233000695705414
1744943172.5189269,591,0.2806900143623352
1744943189.027786,594,1.0610100030899048
1744943200.1244602,596,0.2511500120162964
1744943238.6506763,603,0.8449100255966187
1744943266.2058492,608,0.8304700255393982
1744943293.7412095,613,0.3347199857234955
1744943299.2042503,614,0.7961300015449524
1744943343.447734,622,0.2984600067138672
1744943348.9825423,623,1.2220200300216675
1744943365.6237495,626,0.7327499985694885
1744943376.7276099,628,0.35135000944137573
1744943382.3039513,629,0.34266000986099243
1744943404.3687093,633,0.7890899777412415
1744943426.1250737,637,0.28216999769210815
1744943459.1449125,643,1.3171900510787964
1744943464.6328073,644,1.1169400215148926
1744943492.54333,649,1.080489993095398
1744943503.8080153,651,1.2476999759674072
1744943526.3003018,655,1.3051999807357788
1744943542.937594,658,0.18345999717712402
1744943554.0268595,660,2.8371400833129883
1744943593.2303946,667,0.4795199930667877
1744943610.0826697,670,0.920930027961731
1744943637.9527345,675,0.20412999391555786
1744943643.6027837,676,0.9182599782943726
1744943665.7956183,680,0.4135400056838989
1744943687.791643,684,0.9599400162696838
1744943731.7546668,692,0.35892999172210693
1744943742.7587564,694,0.7841799855232239
1744943753.8221877,696,0.04363999888300896
1744943759.321834,697,2.0455400943756104
1744943787.0389404,702,0.13154000043869019
1744943831.134554,710,0.4825100004673004
1744943859.1304798,715,0.06531000137329102
1744943892.5091414,721,0.6449800133705139
1744943903.551706,723,0.9857900142669678
1744943914.544946,725,2.461859941482544
1744943920.0077598,726,0.16683000326156616
1744943930.9048033,728,0.5871800184249878
1744943936.3447492,729,0.7490699887275696
1744943947.265956,731,0.7558199763298035
1744943952.8320653,732,0.4591499865055084
1744943958.3814304,733,0.3266899883747101
1744943986.3953028,738,0.18556000292301178
1744944020.1814265,744,0.7812299728393555
1744944130.6860268,764,0.5432999730110168
1744944136.1902633,765,0.1334100067615509
1744944174.696,772,0.10061000287532806
1744944191.3511744,775,0.9888299703598022
1744944196.866465,776,0.4868600070476532
1744944207.8176467,778,0.14030000567436218
1744944218.743545,780,0.8619199991226196
1744944229.6245,782,0.5216299891471863
1744944262.5927818,788,0.674340009689331
1744944351.533375,804,0.8085399866104126
1744944357.0755186,805,0.2794399857521057
1744944368.202589,807,0.9863799810409546
1744944384.8307965,810,0.957889974117279
1744944428.3989294,818,0.8764500021934509
1744944433.7514865,819,0.0821399986743927
1744944482.8181171,828,0.215829998254776
1744944505.120755,832,0.6244999766349792
1744944510.6624892,833,0.10913000255823135
1744944521.8159962,835,0.5431600213050842
1744944527.4734507,836,0.32440999150276184
1744944544.1247756,839,0.07760000228881836
1744944549.6917415,840,0.3346399962902069
1744944566.5742915,843,0.7526900172233582
1744944577.7893014,845,0.8310999870300293
1744944610.954027,851,0.9282100200653076
1744944643.7637165,857,0.40042999386787415
1744944660.2088673,860,0.24212999641895294
1744944671.2525861,862,0.17924000322818756
1744944693.236816,866,0.9172099828720093
1744944715.279925,870,0.2779799997806549
1744944720.821288,871,0.3182399868965149
1744944791.9565217,884,2.2806599140167236
1744944802.8825402,886,0.32280999422073364
1744944836.1004167,892,0.20545999705791473
1744944852.7502718,895,2.0794498920440674
1744944863.900275,897,0.15376000106334686
1744944886.2504094,901,0.2794800102710724
1744944891.8847437,902,0.7936300039291382
1744944925.413337,908,0.15103000402450562
1744944936.356102,910,1.820080041885376
1744944980.830078,918,0.5680999755859375
1744944997.698144,921,0.21014000475406647
1744945036.7776952,928,0.12908999621868134
1744945047.9204404,930,0.9736899733543396
1744945053.4689481,931,0.30886000394821167
1744945059.040169,932,0.3962100148200989
1744945114.2480989,942,0.9240300059318542
1744945152.9604826,949,0.2704800069332123
1744945169.5430205,952,0.6647199988365173
1744945186.2300062,955,1.4957400560379028
1744945230.6830127,963,0.742330014705658
1744945314.6060817,978,0.2882699966430664
1744945320.2715979,979,0.26611000299453735
1744945337.1179302,982,0.06705000251531601
1744945359.3709655,986,0.19401000440120697
1744945381.24708,990,0.04402000084519386
1744945392.0673385,992,0.28290998935699463
1744945402.88396,994,2.3068299293518066
1744945430.445242,999,0.1981000006198883
1744945447.146952,1002,0.7214800119400024
1744945452.661229,1003,1.5087599754333496
1744945458.2318351,1004,0.7145500183105469
1744945469.4089744,1006,0.07661999762058258
1744945507.8851092,1013,0.1350499987602234
1744945518.9852972,1015,0.44971001148223877
1744945557.7461996,1022,0.089819997549057
1744945579.8958464,1026,0.09290000051259995
1744945590.8633127,1028,0.5821300148963928
1744945629.6730878,1035,0.4630599915981293
1744945635.2017305,1036,0.3967899978160858
1744945640.6953824,1037,0.0892300009727478
1744945673.8062372,1043,0.6999199986457825
1744945690.1346707,1046,0.5738099813461304
1744945744.579238,1056,0.10166999697685242
1744945766.631964,1060,0.8278399705886841
1744945777.7249532,1062,1.0953500270843506
1744945822.7659404,1070,0.1577800065279007
1744945828.390389,1071,0.20981000363826752
1744945839.7135744,1073,0.13259999454021454
1744945862.1458454,1077,0.9633899927139282
1744945879.060676,1080,0.11394999921321869
1744945912.694086,1086,1.046180009841919
1744945918.360364,1087,0.2772600054740906
1744945978.80188,1098,0.8138200044631958
1744946000.8857589,1102,0.1913599967956543
1744946011.9292135,1104,1.1324599981307983
1744946028.5501087,1107,0.929639995098114
1744946039.7247202,1109,1.1953200101852417
1744946050.5954309,1111,1.6181199550628662
1744946066.8325946,1114,1.5686399936676025
1744946105.5205512,1121,0.385560005903244
1744946111.1378355,1122,0.13426999747753143
1744946127.980318,1125,0.1912499964237213
1744946133.5316684,1126,0.06300000101327896
1744946150.125273,1129,0.13112999498844147
1744946166.5763245,1132,0.5390499830245972
1744946177.511192,1134,0.3008599877357483
1744946205.2268565,1139,0.21796000003814697
1744946243.917231,1146,0.09003999829292297
1744946271.3628566,1151,1.0159499645233154
1744946276.8249488,1152,0.8091800212860107
1744946331.7402637,1162,0.07596000283956528
1744946342.9142601,1164,0.5040500164031982
1744946397.6803815,1174,0.2699899971485138
1744946408.6232862,1176,0.3973099887371063
1744946414.1846936,1177,0.08992999792098999
1744946442.1171408,1182,0.2943499982357025
1744946453.2368145,1184,1.7033300399780273
1744946480.7995765,1189,0.18303999304771423
1744946502.781793,1193,0.6939499974250793
1744946508.25564,1194,0.8775200247764587
1744946524.5153537,1197,0.062470000237226486
1744946573.0085747,1206,0.4970000088214874
1744946616.8540337,1214,0.33750998973846436
1744946639.2691576,1218,0.07878000289201736
1744946666.7787182,1223,0.07204999774694443
1744946677.9193408,1225,0.16052000224590302
1744946700.0169623,1229,0.3503899872303009
1744946782.1672356,1244,0.24052000045776367
1744946793.0447376,1246,0.13917000591754913
1744946815.0848198,1250,0.41047000885009766
1744946820.601873,1251,0.6713600158691406
1744946826.1306262,1252,0.44310998916625977
1744946837.2469783,1254,0.3122999966144562
1744946853.8398902,1257,0.18594999611377716
1744946870.4602714,1260,0.27911999821662903
1744946876.046659,1261,0.19713999330997467
1744946909.805224,1267,0.2515299916267395
1744946932.2633398,1271,0.7926999926567078
1744946959.7193959,1276,2.075819969177246
1744946970.697314,1278,0.05643000081181526
1744946992.8027008,1282,0.049550000578165054
1744947009.2767015,1285,0.1084199994802475
1744947036.8638291,1290,0.10470999777317047
1744947053.5165565,1293,0.8904600143432617
1744947081.1959,1298,1.9544899463653564
1744947086.7062564,1299,0.513700008392334
1744947104.2170794,1302,0.2697100043296814
1744947126.1392632,1306,0.1185699999332428
1744947176.4945438,1315,0.41819000244140625
1744947215.5742085,1322,0.10565000027418137
1744947232.3350213,1325,0.09916000068187714
1744947237.875762,1326,0.7653300166130066
1744947287.3185694,1335,0.2780799865722656
1744947342.1896963,1345,0.05691999942064285
1744947358.6110182,1348,1.8064500093460083
1744947391.3902092,1354,0.1444700062274933
1744947424.4045293,1360,0.14143000543117523
1744947446.3132415,1364,0.7034000158309937
1744947468.1735065,1368,0.8516200184822083
1744947506.0445518,1375,0.08126000314950943
1744947511.4145222,1376,1.1221799850463867
1744947533.0971832,1380,0.6464800238609314
1744947565.8991044,1386,0.38741999864578247
1744947587.7445905,1390,0.3463599979877472
1744947604.264253,1393,0.3643699884414673
1744947626.1874673,1397,0.05503999814391136
1744947736.519514,1417,1.702970027923584
1744947758.300182,1421,1.9677200317382812
1744947813.5300434,1431,4.840400218963623
1744947841.5998518,1436,0.16614000499248505
1744947852.8567421,1438,1.6684499979019165
1744947858.5043764,1439,0.038520000874996185
1744947864.1861973,1440,2.014859914779663
1744947869.8815398,1441,0.11712999641895294
1744947915.1253364,1449,1.0586400032043457
1744947959.4071965,1457,1.3343299627304077
1744947964.829439,1458,0.08776000142097473
1744947975.654768,1460,0.38892000913619995
1744947981.0301118,1461,0.24940000474452972
1744948046.2210066,1473,0.7584499716758728
1744948051.7867844,1474,0.4883800148963928
1744948062.912214,1476,0.022919999435544014
1744948123.17555,1487,0.17372000217437744
1744948139.5327103,1490,0.11993999779224396
1744948161.2879,1494,0.06622999906539917
1744948183.3834624,1498,0.28446999192237854
1744948205.5338385,1502,0.07836999744176865
1744948244.3305206,1509,0.0791499987244606
1744948249.982359,1510,0.1044899970293045
1744948255.660665,1511,0.32479000091552734
1744948266.9041817,1513,0.14735999703407288
1744948283.6347156,1516,0.5275300145149231
1744948349.8696342,1528,0.10976000130176544
1744948383.0385876,1534,0.7476500272750854
1744948399.3293216,1537,0.2571600079536438
1744948404.71271,1538,0.14063000679016113
1744948459.038824,1548,0.38628000020980835
1744948475.2632473,1551,0.07468000054359436
1744948480.639687,1552,0.11833000183105469
1744948535.701947,1562,0.6269099712371826
1744948552.1938312,1565,0.08975999802350998
1744948557.7160919,1566,0.4121200144290924
1744948568.6876833,1568,0.18424999713897705
1744948590.6858234,1572,0.12919999659061432
1744948596.2030356,1573,0.21106000244617462
1744948612.6161597,1576,1.3747400045394897
1744948634.601744,1580,0.3746500015258789
1744948661.9593172,1585,0.10867000371217728
1744948722.5564933,1596,1.2660000324249268
1744948750.3619933,1601,0.6719599962234497
1744948761.5263333,1603,0.05014000087976456
1744948805.452057,1611,0.6461300253868103
1744948894.528428,1627,0.13288000226020813
1744948938.8117483,1635,0.16112999618053436
1744948949.979738,1637,0.11716999858617783
1744948966.5809212,1640,0.2697100043296814
1744949000.0681112,1646,0.7519400119781494
1744949005.5981019,1647,0.10785999894142151
1744949044.1644037,1654,1.1413999795913696
1744949088.5281904,1662,0.09566999971866608
1744949110.5623689,1666,0.17431999742984772
1744949132.4033074,1670,0.19783000648021698
1744949154.7155027,1674,1.051110029220581
1744949171.2651162,1677,0.031220000237226486
1744949182.369396,1679,0.08307000249624252
1744949215.7071757,1685,1.8351800441741943
1744949221.325497,1686,0.46601998805999756
1744949226.9310393,1687,0.2572399973869324
1744949232.546074,1688,4.244309902191162
1744949265.8479571,1694,0.30094999074935913
1744949271.3104343,1695,0.7183899879455566
1744949309.2951903,1702,1.068410038948059
1744949320.175602,1704,0.17899000644683838
1744949336.5340338,1707,0.7830899953842163
1744949347.4874356,1709,0.39939001202583313
1744949352.969267,1710,2.1822099685668945
1744949358.487252,1711,0.7928900122642517
1744949396.8497663,1718,0.859749972820282
1744949418.836256,1722,0.5271099805831909
1744949424.356339,1723,0.07829000055789948
1744949435.4383707,1725,0.0429299995303154
1744949463.0982537,1730,0.36548998951911926
1744949507.761015,1738,3.330509901046753
1744949513.3156846,1739,0.31398001313209534
1744949535.314027,1743,0.17784999310970306
1744949546.1978712,1745,0.6645100116729736
1744949590.6598682,1753,0.1342799961566925
1744949596.2841656,1754,0.03328000009059906
1744949657.1950986,1765,0.23526999354362488
1744949712.532376,1775,0.2729400098323822
1744949723.620893,1777,0.25165000557899475
1744949740.293395,1780,0.4036799967288971
1744949762.5871317,1784,0.6103000044822693
1744949768.0928588,1785,0.06880000233650208
1744949773.6712427,1786,0.5470499992370605
1744949790.1280615,1789,0.17102999985218048
1744949806.6553364,1792,0.3602299988269806
1744949828.4980335,1796,1.273010015487671
1744949850.2186296,1800,0.16899999976158142
1744949953.2327344,1819,0.6144499778747559
1744949975.0651062,1823,0.07365000247955322
1744949997.0387676,1827,0.5021700263023376
1744950013.6431975,1830,0.3514699935913086
1744950024.765111,1832,1.4055900573730469
1744950046.7926593,1836,0.8689299821853638
1744950057.8780913,1838,0.11170999705791473
1744950107.6333148,1847,0.39056000113487244
1744950129.4314926,1851,2.3209099769592285
1744950177.7443337,1860,0.3239699900150299
1744950204.6435921,1865,0.24128000438213348
1744950210.0999541,1866,0.26782000064849854
1744950215.612564,1867,0.16120000183582306
1744950286.7746513,1880,0.5298600196838379
1744950303.312043,1883,0.3376699984073639
1744950319.923219,1886,2.857909917831421
1744950330.8841126,1888,0.4572100043296814
1744950369.106946,1895,0.7567300200462341
1744950390.8283713,1899,0.44547000527381897
1744950407.12255,1902,0.15525999665260315
1744950440.225524,1908,0.11787000298500061
1744950445.7894669,1909,0.5732499957084656
1744950451.2992837,1910,0.3262600004673004
1744950467.8708475,1913,0.8302900195121765
1744950495.4647634,1918,0.2587999999523163
1744950528.8498714,1924,1.793969988822937
1744950534.3898368,1925,0.16216999292373657
1744950589.7302456,1935,0.11635000258684158
1744950595.2497914,1936,0.07930000126361847
1744950617.5771208,1940,0.1295199990272522
1744950623.1195443,1941,0.09946999698877335
1744950645.7211592,1945,1.022979974746704
1744950656.971402,1947,0.6605499982833862
1744950690.7186415,1953,0.38662999868392944
1744950707.2732048,1956,0.042649999260902405
1744950729.4285302,1960,0.15283000469207764
1744950734.9197457,1961,0.8950200080871582
1744950745.9366078,1963,0.4990699887275696
1744950751.3745117,1964,0.05325999855995178
1744950762.411768,1966,0.15817999839782715
1744950823.3186953,1977,1.0365899801254272
1744950834.4809608,1979,0.45991000533103943
1744950879.317399,1987,0.04075000062584877
1744950884.899625,1988,0.602400004863739
1744950901.8247766,1991,1.056689977645874
1744951069.419753,2021,0.06909000128507614
1744951097.0771327,2026,0.2104099988937378
1744951146.115408,2035,0.6119999885559082
1744951151.5270019,2036,0.05844999849796295
1744951189.6750193,2043,0.10425999760627747
1744951211.4902592,2047,0.3921999931335449
1744951249.7784336,2054,0.087459996342659
1744951255.389393,2055,1.057420015335083
1744951322.7799847,2067,0.03765999898314476
1744951339.5631685,2070,4.591149806976318
1744951389.4171982,2079,0.3416300117969513
1744951433.0247703,2087,0.7136200070381165
1744951443.8324525,2089,0.42076000571250916
1744951487.5306427,2097,0.10068000108003616
1744951493.0282712,2098,0.37349000573158264
1744951504.0521388,2100,0.07615000009536743
1744951520.4829302,2103,2.6504099369049072
1744951531.4458122,2105,0.051569998264312744
1744951553.7092745,2109,0.04910999909043312
1744951559.2554724,2110,0.24258999526500702
1744951581.472766,2114,1.5197299718856812
1744951586.9973557,2115,0.05291000008583069
1744951609.0130408,2119,2.7653698921203613
1744951614.5265608,2120,1.8031100034713745
1744951631.1668122,2123,0.2044299989938736
1744951636.7064974,2124,0.10171999782323837
1744951653.2516255,2127,0.03348999843001366
1744951703.069765,2136,0.41523998975753784
1744951719.6190267,2139,1.2183400392532349
1744951774.5476894,2149,0.11599999666213989
1744951829.7729363,2159,0.3539600074291229
1744951846.2186782,2162,1.3620500564575195
1744951884.7403755,2169,0.5604599714279175
1744951923.6414592,2176,0.10296999663114548
1744951985.2015023,2187,0.1738400012254715
1744951996.416259,2189,0.5204700231552124
1744952024.4442613,2194,0.5208399891853333
1744952052.3856037,2199,0.12947000563144684
1744952063.4257853,2201,0.0565899983048439
1744952074.5123622,2203,0.44929999113082886
1744952107.4837942,2209,0.0899600014090538
1744952118.4514008,2211,0.13324999809265137
1744952135.098365,2214,0.08941999822854996
1744952140.698746,2215,0.18671000003814697
1744952174.1743307,2221,0.8126099705696106
1744952196.6241112,2225,0.43024998903274536
1744952259.0465317,2236,0.2983599901199341
1744952276.0242288,2239,0.5275800228118896
1744952303.8975544,2244,0.11235000193119049
1744952375.765889,2257,0.0648299977183342
1744952414.0675557,2264,0.157710000872612
1744952430.4783826,2267,0.0895799994468689
1744952508.2322924,2281,0.2020300030708313
1744952569.4130988,2292,2.173759937286377
1744952613.7445955,2300,0.48921000957489014
1744952641.4449313,2305,50.94506072998047
1744952646.9833229,2306,0.08711999654769897
1744952674.5568337,2311,3.258470058441162
1744952702.079033,2316,0.147599995136261
1744952718.536545,2319,0.2970699965953827
1744952746.0057874,2324,0.21115000545978546
1744952789.5459585,2332,0.9811699986457825
1744952805.753663,2335,0.9647799730300903
1744952843.9506388,2342,0.040720000863075256
1744952849.4870079,2343,0.030980000272393227
1744952855.0292795,2344,0.4114699959754944
1744952866.1709971,2346,0.6082299947738647
1744952899.1456409,2352,0.04328000172972679
1744952926.6117814,2357,0.061739999800920486
1744952937.787528,2359,0.1158600002527237
1744953016.0967653,2373,0.3098599910736084
1744953077.66791,2384,0.29934000968933105
1744953105.738999,2389,0.26403000950813293
1744953117.0317523,2391,0.5662599802017212
1744953128.3542643,2393,0.9121999740600586
1744953133.997198,2394,0.07263000309467316
1744953150.8613849,2397,0.1468300074338913
1744953156.4917529,2398,0.022549999877810478
1744953321.7667482,2428,0.07491999864578247
1744953338.1477065,2431,0.13670000433921814
1744953360.4540842,2435,2.009860038757324
1744953366.107791,2436,0.9987300038337708
1744953394.0756774,2441,0.932420015335083
1744953399.7679338,2442,1.4842499494552612
1744953467.990776,2454,0.20667000114917755
1744953513.295394,2462,1.822909951210022
1744953524.537268,2464,0.6098499894142151
1744953530.0930064,2465,0.3755899965763092
1744953552.6004055,2469,0.19189999997615814
1744953575.0629373,2473,0.2349099963903427
1744953597.4451885,2477,1.0467100143432617
1744953641.813152,2485,1.3473600149154663
1744953663.9752645,2489,0.10180000215768814
1744953686.1170313,2493,0.06345000118017197
1744953713.8514369,2498,0.34290000796318054
1744953725.0265572,2500,0.24212999641895294
1744953741.5336847,2503,0.2827500104904175
1744953752.5837648,2505,1.6431900262832642
1744953758.0816052,2506,0.1522500067949295
1744953769.1967537,2508,0.07485000044107437
1744953796.843077,2513,1.0440200567245483
1744953819.0797906,2517,0.6939799785614014
1744953824.7046094,2518,0.4175400137901306
1744953830.2157075,2519,0.21626999974250793
1744953841.2696528,2521,0.2488899976015091
1744953852.3892825,2523,0.32447001338005066
1744953879.980436,2528,0.13297000527381897
1744953891.0521913,2530,0.42607998847961426
1744953934.7235353,2538,0.14690999686717987
1744953962.1323414,2543,0.2503400146961212
1744954084.2386947,2565,0.09539999812841415
1744954089.766974,2566,0.03280999884009361
1744954100.751776,2568,0.06441999971866608
1744954139.1637466,2575,0.5334799885749817
1744954150.3136108,2577,0.6840699911117554
1744954155.8498619,2578,0.28376999497413635
1744954183.5498703,2583,0.3620400130748749
1744954189.0431898,2584,0.22639000415802002
1744954194.578741,2585,0.06307999789714813
1744954210.8479977,2588,0.07771000266075134
1744954216.21808,2589,0.25812000036239624
1744954232.3611438,2592,0.059780001640319824
1744954270.34908,2599,0.2603699862957001
1744954281.221266,2601,0.0376800000667572
1744954308.774519,2606,0.05316000059247017
1744954369.5723417,2617,1.302459955215454
1744954375.0466366,2618,0.29572999477386475
1744954380.5480824,2619,0.11694999784231186
1744954423.8799691,2627,0.1078300029039383
1744954429.3375072,2628,0.34352999925613403
1744954456.707513,2633,1.384809970855713
1744954462.1748776,2634,0.6931599974632263
1744954467.6405635,2635,0.6410899758338928
1744954473.11816,2636,0.36574000120162964
1744954484.1633132,2638,0.12451999634504318
1744954489.5969892,2639,0.028780000284314156
1744954495.050611,2640,0.08092000335454941
1744954511.44932,2643,0.055879998952150345
1744954605.0358984,2660,0.058880001306533813
1744954616.1289299,2662,0.1273300051689148
1744954660.1917508,2670,0.13612000644207
1744954665.673037,2671,0.03681999817490578
1744954671.1293035,2672,0.46445000171661377
1744954682.1667223,2674,0.12838000059127808
1744954720.8021092,2681,0.30305999517440796
1744954737.618111,2684,0.05843999981880188
1744954748.6346655,2686,0.027820000424981117
1744954765.0201893,2689,0.4835200011730194
1744954775.9799855,2691,0.1268399953842163
1744954787.0376565,2693,0.36754998564720154
1744954837.1497269,2702,0.14392000436782837
1744954859.4435692,2706,0.03939000144600868
1744954870.464802,2708,0.037689998745918274
1744954892.775588,2712,0.13785000145435333
1744954898.403885,2713,0.2988300025463104
1744954920.7924507,2717,1.413599967956543
1744954926.342015,2718,0.2564600110054016
1744954931.9042764,2719,0.13977999985218048
1744954959.9254723,2724,0.27838000655174255
1744954987.739483,2729,0.5079200267791748
1744954993.3519087,2730,0.022420000284910202
1744955015.4847314,2734,0.298660010099411
1744955043.2040558,2739,1.7099299430847168
1744955048.7964673,2740,0.8506399989128113
1744955054.4128873,2741,0.07117000222206116
1744955071.2629821,2744,0.197160005569458
1744955076.8679588,2745,0.32100000977516174
1744955122.2677603,2753,0.13774000108242035
1744955127.8899016,2754,0.20090000331401825
1744955133.5471158,2755,0.12459000200033188
1744955161.2038887,2760,0.04106000065803528
1744955166.6367373,2761,0.06784000247716904
1744955188.307008,2765,0.03596999868750572
1744955204.638007,2768,0.32912999391555786
1744955220.8684356,2771,0.19686000049114227
1744955231.7539468,2773,0.10698000341653824
1744955242.6245472,2775,0.22524000704288483
1744955259.1257634,2778,0.041999999433755875
1744955264.6545606,2779,0.06593000143766403
1744955298.0074537,2785,0.024639999493956566
1744955365.5159063,2797,0.11917000263929367
1744955376.7303689,2799,0.11382000148296356
1744955448.2308178,2812,1.1208000183105469
1744955453.8439035,2813,0.7837700247764587
1744955514.1748888,2824,0.05113000050187111
1744955519.6032858,2825,0.07667999714612961
1744955568.9076083,2834,3.015549898147583
1744955579.814534,2836,0.037129998207092285
1744955590.8132074,2838,0.1828400045633316
1744955607.248963,2841,0.055720001459121704
