Wall time,Step,Value
1745031000.8696868,807,0.26732000708580017
1745031022.4918916,810,0.299019992351532
1745031079.5634325,818,0.2509100139141083
1745031086.801332,819,0.2125999927520752
1745031148.3374667,828,0.13763999938964844
1745031175.954374,832,0.11568000167608261
1745031182.8646293,833,0.32269999384880066
1745031196.912357,835,0.1700499951839447
1745031204.2523792,836,0.20005999505519867
1745031225.8636074,839,0.1138399988412857
1745031232.771704,840,0.17233000695705414
1745031253.730824,843,0.39618998765945435
1745031267.5802586,845,0.2719399929046631
1745031308.8932226,851,0.5261800289154053
1745031349.4509764,857,0.5378599762916565
1745031369.3005002,860,0.3096800148487091
1745031382.2928429,862,0.4369199872016907
1745031408.2800632,866,0.5417600274085999
1745031434.4541705,870,0.6187499761581421
1745031440.8725896,871,0.3528200089931488
1745031528.3258708,884,0.5431299805641174
1745031541.7058496,886,0.9827499985694885
1745031582.1291714,892,0.3846699893474579
1745031602.632515,895,0.478549987077713
1745031616.068506,897,0.3167699873447418
1745031643.1234245,901,0.5940499901771545
1745031649.677491,902,0.47620999813079834
1745031688.31894,908,0.43184998631477356
1745031700.553713,910,0.5885099768638611
1745031752.0423915,918,0.30862998962402344
1745031771.9422941,921,0.5137100219726562
1745031819.1450558,928,0.21484999358654022
1745031832.6461434,930,0.4326399862766266
1745031839.2273085,931,0.605650007724762
1745031845.6219661,932,0.7871599793434143
1745031910.7626402,942,0.4724999964237213
1745031957.312995,949,0.5504500269889832
1745031976.647703,952,1.125290036201477
1745031996.4893634,955,0.3010199964046478
1745032050.068201,963,1.30826997756958
1745032152.9274855,978,0.9656100273132324
1745032159.6890104,979,0.3512499928474426
1745032180.6651862,982,0.4290800094604492
1745032207.8779402,986,0.6778600215911865
1745032234.9151897,990,0.6151700019836426
1745032247.8637848,992,0.14065000414848328
1745032260.968686,994,0.5259000062942505
1745032293.927102,999,0.29545000195503235
1745032314.3622077,1002,0.2722100019454956
1745032320.965593,1003,0.5699700117111206
1745032327.537566,1004,0.566100001335144
1745032340.5990934,1006,0.2137800008058548
1745032385.5998862,1013,0.36777999997138977
1745032398.4935355,1015,0.3548099994659424
1745032442.2963054,1022,0.21663999557495117
1745032467.803808,1026,0.41967999935150146
1745032480.9247985,1028,0.5347499847412109
1745032528.0867882,1035,0.6474400162696838
1745032534.7616603,1036,0.5205699801445007
1745032541.115601,1037,0.5890399813652039
1745032581.2916646,1043,1.115399956703186
1745032601.7079241,1046,0.5434600114822388
1745032667.708111,1056,0.4721499979496002
1745032694.2011833,1060,1.406059980392456
1745032707.195687,1062,0.5219200253486633
1745032757.7590797,1070,0.41617000102996826
1745032764.2966378,1071,0.7299100160598755
1745032777.3503532,1073,0.5461199879646301
1745032802.649955,1077,0.8257799744606018
1745032821.9393833,1080,0.9893199801445007
1745032862.0194025,1086,0.4012199938297272
1745032868.8798208,1087,0.40852001309394836
1745032943.24939,1098,0.783519983291626
1745032969.0653582,1102,1.1483099460601807
1745032981.7823555,1104,0.7977399826049805
1745033000.9105935,1107,0.9240400195121765
1745033014.0121145,1109,1.2789000272750854
1745033027.1519518,1111,0.45625001192092896
1745033046.4615073,1114,1.5049899816513062
1745033090.665161,1121,1.0973199605941772
1745033097.1553984,1122,0.6377800107002258
1745033116.8645303,1125,0.37797001004219055
1745033123.0880866,1126,0.7131999731063843
1745033141.9851985,1129,1.7103500366210938
1745033160.5018399,1132,1.2494200468063354
1745033173.2810256,1134,0.38166001439094543
1745033204.389892,1139,1.7175400257110596
1745033247.8593698,1146,0.6819499731063843
1745033279.0655544,1151,0.8880599737167358
1745033285.5040157,1152,1.6535099744796753
1745033349.2396252,1162,1.6147700548171997
1745033361.4429674,1164,0.9329400062561035
1745033423.9718568,1174,0.8600000143051147
1745033436.2271726,1176,0.8317400217056274
1745033442.4740944,1177,1.0540200471878052
1745033472.9687068,1182,1.8362400531768799
1745033485.565624,1184,0.8243299722671509
1745033516.9195852,1189,0.8002099990844727
1745033542.0595143,1193,2.1572999954223633
1745033548.3240476,1194,1.4724700450897217
1745033566.8835864,1197,1.0396599769592285
1745033624.005879,1206,1.2830300331115723
1745033674.9855433,1214,1.3912700414657593
1745033701.0850246,1218,0.47780001163482666
1745033732.9489138,1223,1.2993799448013306
1745033745.4299507,1225,1.6052900552749634
1745033770.6909475,1229,1.2563300132751465
1745033866.1338694,1244,2.0395400524139404
1745033878.6606495,1246,1.896649956703186
1745033903.5388286,1250,0.6765599846839905
1745033909.6668448,1251,0.544700026512146
1745033915.7787545,1252,0.9981399774551392
1745033928.2060864,1254,1.3210500478744507
1745033946.630258,1257,0.6593400239944458
1745033965.3385308,1260,0.9297099709510803
1745033971.804129,1261,0.9636399745941162
1745034009.986332,1267,0.6621099710464478
1745034035.0767817,1271,2.8754398822784424
1745034066.6501336,1276,1.2547399997711182
1745034079.2359984,1278,0.9035099744796753
1745034104.7852602,1282,1.253100037574768
1745034123.6408498,1285,0.8887900114059448
1745034155.4533122,1290,1.8566800355911255
1745034174.0417557,1293,3.710890054702759
1745034205.6869044,1298,1.1488800048828125
1745034212.182182,1299,1.2360899448394775
1745034232.3016145,1302,2.5196800231933594
1745034257.4115133,1306,1.3188199996948242
1745034313.5970693,1315,2.802870035171509
1745034357.9770403,1322,2.512079954147339
1745034376.9350638,1325,1.2915899753570557
1745034383.22397,1326,2.5678200721740723
1745034439.270527,1335,2.171180009841919
1745034501.7935653,1345,2.0565099716186523
1745034520.744312,1348,2.0867600440979004
1745034558.43641,1354,1.0499399900436401
1745034596.2868047,1360,1.585319995880127
1745034621.3916285,1364,1.7244399785995483
1745034646.3341079,1368,5.642469882965088
1745034690.2170124,1375,1.6207599639892578
1745034696.3294506,1376,1.5070500373840332
1745034720.7806766,1380,3.0474300384521484
1745034758.3349118,1386,3.006309986114502
1745034783.208592,1390,1.1399099826812744
1745034802.227149,1393,3.6539199352264404
1745034827.4453542,1397,2.0956599712371826
1745034952.809602,1417,3.7158401012420654
1745034977.8422167,1421,3.8844499588012695
1745035040.3101075,1431,1.8603700399398804
1745035071.3315873,1436,1.4440100193023682
1745035083.7534027,1438,4.219200134277344
1745035090.0552473,1439,2.0427699089050293
1745035096.117061,1440,3.581439971923828
1745035102.2596765,1441,3.4184000492095947
1745035151.8237338,1449,3.0524001121520996
1745035203.0770378,1457,1.8283100128173828
1745035209.5122988,1458,261.503662109375
1745035222.047667,1460,2.5403099060058594
1745035228.103923,1461,2.4453399181365967
1745035302.690311,1473,2.4858999252319336
1745035308.9740438,1474,3.1933701038360596
1745035321.3839827,1476,2.0276501178741455
1745035391.2926784,1487,4.471169948577881
1745035410.8596542,1490,1.9167100191116333
1745035436.5538747,1494,1.213729977607727
1745035462.1601632,1498,2.218980073928833
1745035487.9678347,1502,3.489269971847534
1745035532.6910062,1509,2.570230007171631
1745035539.060011,1510,1.8154300451278687
1745035545.3166294,1511,1.8316800594329834
1745035557.8625672,1513,2.9655799865722656
1745035577.4482274,1516,3.8089499473571777
1745035653.7095714,1528,2.3588199615478516
1745035692.0094142,1534,1.9283900260925293
1745035710.7182682,1537,2.2815001010894775
1745035716.9391062,1538,4.725170135498047
1745035780.5855381,1548,1.0990999937057495
1745035799.1910925,1551,2.2745800018310547
1745035805.4777544,1552,1.3929500579833984
1745035868.4735386,1562,12.00825023651123
1745035887.1983633,1565,3.5353798866271973
1745035893.358419,1566,3.412179946899414
1745035906.157447,1568,3.429579973220825
1745035930.9133272,1572,4.165150165557861
1745035937.134233,1573,1.307569980621338
1745035955.9057145,1576,4.077849864959717
1745035980.5578575,1580,3.0356500148773193
1745036011.9609094,1585,2.2416698932647705
1745036081.0037124,1596,3.8170700073242188
1745036112.4365473,1601,2.5690999031066895
1745036124.8603034,1603,2.2472400665283203
1745036174.4992013,1611,2.709939956665039
1745036273.4749796,1627,5.087910175323486
1745036323.746307,1635,1.7848000526428223
1745036336.388298,1637,1.7315000295639038
1745036355.3835292,1640,1.6021699905395508
1745036392.6082144,1646,1.3681600093841553
1745036398.6043172,1647,2.5330700874328613
1745036441.86822,1654,1.1423200368881226
1745036492.8361483,1662,2.0904600620269775
1745036517.7944608,1666,2.120539903640747
1745036542.6032283,1670,2.262589931488037
1745036567.6391535,1674,1.9806900024414062
1745036586.4564428,1677,2.002729892730713
1745036598.9312866,1679,3.4017701148986816
1745036636.097038,1685,4.580619812011719
1745036642.3490262,1686,2.581559896469116
1745036648.581103,1687,4.106060028076172
1745036654.9150302,1688,1.727120041847229
1745036691.7530882,1694,1.586709976196289
1745036697.9140763,1695,2.5916900634765625
1745036741.790696,1702,5.248849868774414
1745036754.489557,1704,2.0995500087738037
1745036773.2640197,1707,2.641170024871826
1745036785.843159,1709,4.237599849700928
1745036792.140673,1710,3.224169969558716
1745036798.4221535,1711,4.868899822235107
1745036842.7015834,1718,2.1873700618743896
1745036868.0981603,1722,31.898380279541016
1745036874.6716642,1723,4.51485013961792
1745036888.0648913,1725,3.1996800899505615
1745036921.1587632,1730,2.9693400859832764
1745036971.4920502,1738,1.5218299627304077
1745036977.6513093,1739,1.36844003200531
1745037002.6413317,1743,210.34957885742188
1745037015.1363182,1745,1.451740026473999
1745037064.952603,1753,0.9467300176620483
1745037071.270044,1754,3.009469985961914
1745037139.7433712,1765,2.878809928894043
1745037201.7450733,1775,2.5162599086761475
1745037214.4670694,1777,1.2835299968719482
1745037233.7839634,1780,2.2870500087738037
1745037258.8461423,1784,3.10044002532959
1745037265.2089078,1785,1.415969967842102
1745037271.5072167,1786,1.0732100009918213
1745037290.1952825,1789,2.053040027618408
1745037308.6078691,1792,2.455709934234619
1745037333.209581,1796,1.859429955482483
1745037357.4598055,1800,2.4714200496673584
1745037475.659585,1819,2.720400094985962
1745037500.0144436,1823,4.481369972229004
1745037524.6109226,1827,5.813379764556885
1745037543.1436253,1830,3.3542098999023438
1745037555.7649229,1832,3.848680019378662
1745037580.6756694,1836,1.9914799928665161
1745037593.224681,1838,1.9314600229263306
1745037649.0611618,1847,2.030090093612671
1745037673.6264665,1851,2.2910799980163574
1745037729.4017625,1860,1.2842799425125122
1745037760.4871976,1865,2.946199893951416
1745037766.7959654,1866,1.9667600393295288
1745037773.1842418,1867,2.3326900005340576
1745037855.1012216,1880,3.183199882507324
1745037873.8059175,1883,3.0065500736236572
1745037892.678976,1886,5.482900142669678
1745037905.250096,1888,4.131919860839844
1745037948.7209814,1895,8.4199800491333
1745037973.743747,1899,1.6039999723434448
1745037992.1149106,1902,1.7555899620056152
1745038030.5041058,1908,1.768470048904419
1745038036.8195686,1909,1.40871000289917
1745038043.2300947,1910,1.975119948387146
1745038062.0425286,1913,1.248110055923462
1745038093.4883904,1918,0.9916499853134155
1745038131.1798472,1924,1.4889800548553467
1745038137.5831208,1925,1.1030000448226929
1745038201.656605,1935,1.4465199708938599
1745038207.9819179,1936,1.0712499618530273
1745038233.2563472,1940,2.2784900665283203
1745038239.432568,1941,1.156000018119812
1745038264.41576,1945,0.9498299956321716
1745038277.0408363,1947,3.5132598876953125
1745038314.895115,1953,4.318540096282959
1745038333.9532416,1956,3.9631900787353516
1745038359.1591103,1960,3.6993300914764404
1745038365.4509318,1961,2.476490020751953
1745038378.2853281,1963,3.6473300457000732
1745038384.6678934,1964,3.048490047454834
1745038397.5305972,1966,3.386630058288574
1745038467.7036831,1977,1.1220500469207764
1745038479.9901638,1979,2.0020499229431152
1745038529.9711995,1987,4.513209819793701
1745038536.1784134,1988,12.212120056152344
1745038555.2616694,1991,10.51509952545166
1745038744.8359737,2021,1.3696099519729614
1745038776.4645972,2026,2.1140599250793457
1745038832.0356772,2035,2.2381200790405273
1745038838.1653836,2036,0.7695900201797485
1745038882.4379132,2043,1.9722399711608887
1745038907.7303264,2047,3.1344799995422363
1745038951.3987844,2054,2.2465500831604004
1745038957.54275,2055,2.1693201065063477
1745039033.4366846,2067,3.548569917678833
1745039052.139167,2070,1.4947700500488281
1745039109.646526,2079,5.224730014801025
1745039160.4963305,2087,2.2441298961639404
1745039172.9301455,2089,2.251650094985962
1745039224.4800725,2097,1.7045899629592896
1745039231.0490844,2098,1.9292900562286377
1745039244.190509,2100,3.0359199047088623
1745039263.5442235,2103,1.0579999685287476
1745039276.628927,2105,2.1731200218200684
1745039302.203277,2109,2.0309998989105225
1745039308.297247,2110,1.74468994140625
1745039333.1083865,2114,2.5791399478912354
1745039339.3473952,2115,1.1158299446105957
1745039365.0820744,2119,2.653090000152588
1745039371.4611905,2120,2.040329933166504
1745039390.6152723,2123,1.3580199480056763
1745039396.836941,2124,1.3788100481033325
1745039415.8963735,2127,1.6886999607086182
1745039473.1537397,2136,1.1008100509643555
1745039491.9311817,2139,4.292990207672119
1745039554.7868536,2149,1.7226099967956543
1745039618.4410484,2159,2.7047901153564453
1745039637.7522826,2162,1.2524700164794922
1745039681.7862852,2169,2.4293899536132812
1745039724.9014308,2176,2.1925599575042725
1745039793.6578517,2187,2.5783400535583496
1745039806.1619978,2189,4.670159816741943
1745039836.9005902,2194,24.35498046875
1745039867.5942776,2199,4.165550231933594
1745039880.1382957,2201,4.092929840087891
1745039892.6635096,2203,3.162329912185669
1745039929.8281329,2209,1.5903600454330444
1745039942.3856401,2211,3.576819896697998
1745039961.1892185,2214,2.610830068588257
1745039967.373362,2215,2.1976099014282227
1745040004.5223312,2221,1.8792200088500977
1745040029.0618918,2225,1.303339958190918
1745040099.3974113,2236,6.045919895172119
1745040118.2494276,2239,4.724130153656006
1745040149.6624312,2244,0.9718999862670898
1745040231.3141456,2257,1.7286100387573242
1745040275.2013416,2264,0.8271200060844421
1745040293.9614313,2267,6.483839988708496
1745040382.9610548,2281,3.5301499366760254
1745040453.0835853,2292,2.067729949951172
1745040503.5514293,2300,6.93011999130249
1745040535.2823043,2305,3.6857900619506836
1745040541.78159,2306,0.7512699961662292
1745040573.3468966,2311,10.2330904006958
1745040605.7614377,2316,2.2330799102783203
1745040624.9518971,2319,1.7958699464797974
1745040656.362732,2324,1.3836100101470947
1745040706.8200264,2332,1.6716099977493286
1745040725.6170409,2335,9.594579696655273
1745040769.8351717,2342,2.7709898948669434
1745040775.9913743,2343,3.8314199447631836
1745040782.2220092,2344,1.9180200099945068
1745040794.667733,2346,2.9992799758911133
1745040832.2525132,2352,1.4476799964904785
1745040864.1695018,2357,5.887249946594238
1745040876.783893,2359,3.230570077896118
1745040964.9965177,2373,1.315369963645935
1745041033.9163284,2384,1.9948500394821167
1745041065.3953674,2389,1.7326200008392334
1745041077.5976458,2391,1.0851900577545166
1745041090.0104897,2393,3.4919800758361816
1745041096.0853567,2394,1.2071000337600708
1745041114.5818355,2397,1.9936399459838867
1745041120.9009175,2398,0.971750020980835
1745041307.2068963,2428,2.0918400287628174
1745041326.297313,2431,1.5679999589920044
1745041351.1758823,2435,43.463130950927734
1745041357.4209883,2436,2.087169885635376
1745041388.3289218,2441,1.2434600591659546
1745041394.548648,2442,1.3481899499893188
1745041470.9480402,2454,4.5543599128723145
1745041520.1307416,2462,2.301759958267212
1745041532.5332983,2464,3.6555299758911133
1745041538.89972,2465,7.308499813079834
1745041562.840477,2469,3.6649699211120605
1745041587.385958,2473,3.60725998878479
1745041612.254007,2477,7.318230152130127
1745041664.116048,2485,3.7984700202941895
1745041691.0443964,2489,15.744000434875488
1745041717.5977447,2493,3.3886399269104004
1745041750.279785,2498,1.3843799829483032
1745041762.8564188,2500,1.7595700025558472
1745041780.9942732,2503,2.5421600341796875
1745041793.1366613,2505,1.9237200021743774
1745041799.365873,2506,2.497730016708374
1745041811.6622496,2508,2.915839910507202
1745041842.9819613,2513,2.669559955596924
1745041867.522715,2517,2.79721999168396
1745041873.7371147,2518,2.23471999168396
1745041880.0973625,2519,5.555309772491455
1745041892.8845925,2521,1.3126100301742554
1745041905.6566012,2523,3.16198992729187
1745041938.0084949,2528,1.5458099842071533
1745041951.2386785,2530,3.1408400535583496
1745042003.65702,2538,0.7444700002670288
1745042036.266128,2543,2.689840078353882
1745042175.302603,2565,6.787519931793213
1745042181.8381813,2566,4.669129848480225
1745042194.7019303,2568,1.1684199571609497
1745042240.1826427,2575,1.3899199962615967
1745042252.6974702,2577,1.0826499462127686
1745042258.9391866,2578,0.9742900133132935
1745042289.7762437,2583,1.9348200559616089
1745042295.771705,2584,0.9627000093460083
1745042301.9413338,2585,2.400330066680908
1745042320.4673836,2588,1.2112200260162354
1745042326.7248654,2589,2.2118399143218994
1745042345.12089,2592,30.657459259033203
1745042388.8554862,2599,4.631430149078369
1745042400.9394984,2601,1.812600016593933
1745042431.5811398,2606,3.7789900302886963
1745042498.9770067,2617,9.760000228881836
1745042505.147448,2618,5.069379806518555
1745042511.283486,2619,10.40056037902832
1745042560.5354762,2627,3.212939977645874
1745042566.6396668,2628,2.069230079650879
1745042597.3137743,2633,4.121190071105957
1745042603.2630408,2634,4.1734700202941895
1745042609.3434143,2635,1.6924400329589844
1745042615.3747811,2636,3.9980499744415283
1745042627.4495692,2638,12.176429748535156
1745042633.5553174,2639,3.6981000900268555
1745042639.7263381,2640,10.436659812927246
1745042658.5576508,2643,1.511549949645996
1745042764.232423,2660,50.51683044433594
1745042776.794948,2662,1.380560040473938
1745042826.2608705,2670,79.67498779296875
1745042832.5294416,2671,2.949270009994507
1745042838.9397848,2672,1.7157800197601318
1745042851.2960556,2674,2.231019973754883
1745042894.5935304,2681,2.189419984817505
1745042913.1715963,2684,2.102289915084839
1745042925.592737,2686,1.2281399965286255
1745042944.2063115,2689,3.6827499866485596
1745042956.860706,2691,5.8518500328063965
1745042969.7660427,2693,2.0452098846435547
1745043026.6414661,2702,2.6716599464416504
1745043051.6751032,2706,4.01177978515625
1745043064.186546,2708,2.172100067138672
1745043089.2889357,2712,50.657249450683594
1745043095.9514108,2713,2.7214701175689697
1745043121.879905,2717,1.7847700119018555
1745043128.3053303,2718,3.8304998874664307
1745043134.724277,2719,1.632539987564087
1745043166.0969267,2724,3.953439950942993
1745043197.2773361,2729,1.9488600492477417
1745043203.4988852,2730,3.3055100440979004
1745043228.0615175,2734,2.8455801010131836
1745043258.4845655,2739,40.50796890258789
1745043264.7908719,2740,0.8461599946022034
1745043271.1415157,2741,1.5548299551010132
1745043289.7128108,2744,6.490250110626221
1745043295.841808,2745,2.1774699687957764
1745043344.6349926,2753,3.2969601154327393
1745043350.8532283,2754,4.661489963531494
1745043357.0469973,2755,2.7362899780273438
1745043387.6707897,2760,3.9725399017333984
1745043393.993835,2761,4.620259761810303
1745043418.8863454,2765,11.851900100708008
1745043437.5917096,2768,4.621860027313232
1745043456.215434,2771,7.596350193023682
1745043468.5598512,2773,2.844939947128296
1745043480.9321115,2775,3.9623100757598877
1745043499.5801208,2778,3.9405500888824463
1745043505.7265067,2779,7.212649822235107
1745043543.0496218,2785,6.3391499519348145
1745043617.4093955,2797,3.238229990005493
1745043630.000557,2799,3.3996999263763428
1745043710.916379,2812,3.377419948577881
1745043717.0218675,2813,4.761290073394775
1745043785.1299653,2824,4.975639820098877
1745043791.269674,2825,2.7695999145507812
1745043846.9528406,2834,11.976499557495117
1745043859.5181506,2836,21.1653995513916
1745043872.1288438,2838,2.962899923324585
1745043890.5826187,2841,5.479310035705566
1745043909.2285469,2844,1.9697099924087524
1745043928.19024,2847,3.492919921875
1745043953.562179,2851,5.6838698387146
1745043959.8462923,2852,2.714970111846924
1745043990.705919,2857,2.4751899242401123
