Wall time,Step,Value
1744944216.8504775,643,1.2859200239181519
1744944223.572191,644,0.8227499723434448
1744944257.1922836,649,1.0078599452972412
1744944270.58846,651,0.8990899920463562
1744944297.6400611,655,1.6346299648284912
1744944317.8105052,658,0.9977700114250183
1744944331.2071888,660,1.2471599578857422
1744944378.0544562,667,0.5303900241851807
1744944398.2363923,670,0.7815200090408325
1744944431.5159135,675,0.6318299770355225
1744944438.2177782,676,0.9068400263786316
1744944465.0790312,680,0.85903000831604
1744944491.5948918,684,0.5062699913978577
1744944544.5153995,692,0.6830999851226807
1744944558.0047297,694,1.0730400085449219
1744944571.4455645,696,0.6800500154495239
1744944578.1725652,697,0.7618200182914734
1744944611.8387442,702,0.5455999970436096
1744944665.9037955,710,0.5102699995040894
1744944699.4523761,715,0.49428999423980713
1744944739.6942298,721,0.6277199983596802
1744944753.2737195,723,0.7717999815940857
1744944766.7084944,725,0.8957599997520447
1744944773.368895,726,0.8352699875831604
1744944786.7694805,728,0.5033599734306335
1744944793.447933,729,0.45072999596595764
1744944806.7856622,731,0.5634599924087524
1744944813.5083096,732,0.4785600006580353
1744944820.1957464,733,0.5310099720954895
1744944853.6540358,738,0.52920001745224
1744944893.6002455,744,0.9389500021934509
1744945027.1630008,764,0.47161000967025757
1744945033.5969415,765,0.8133000135421753
1744945078.663413,772,0.7003200054168701
1744945098.6392517,775,0.9419299960136414
1744945105.3331335,776,0.714680016040802
1744945118.9908524,778,0.8237400054931641
1744945132.3840277,780,1.1350599527359009
1744945145.7474267,782,1.0092799663543701
1744945185.91331,788,0.52565997838974
1744945293.4848878,804,1.0917799472808838
1744945300.2528946,805,1.0015499591827393
1744945313.7012053,807,1.307729959487915
1744945334.132354,810,1.1328200101852417
1744945388.2201457,818,1.2096600532531738
1744945394.929826,819,1.3429700136184692
1744945455.3958354,828,0.7299900054931641
1744945482.3361862,832,1.258389949798584
1744945489.0685844,833,0.9453099966049194
1744945502.4905462,835,1.4072400331497192
1744945509.1731176,836,1.393630027770996
1744945529.1614873,839,1.3807899951934814
1744945535.8337562,840,1.6333400011062622
1744945555.6104493,843,1.5162400007247925
1744945568.8729243,845,0.8803399801254272
1744945608.8455663,851,1.128890037536621
1744945648.6807911,857,0.9976199865341187
1744945668.5423186,860,0.48162999749183655
1744945681.8536217,862,0.9221500158309937
1744945708.4446952,866,0.8597400188446045
1744945734.9884257,870,1.5483499765396118
1744945741.5464923,871,0.6260899901390076
1744945828.3318913,884,0.7596200108528137
1744945841.7040784,886,0.7883300185203552
1744945881.6503913,892,0.6322299838066101
1744945901.687211,895,0.6412500143051147
1744945914.9986658,897,0.7155699729919434
1744945941.7647696,901,0.6826000213623047
1744945948.459612,902,0.9033899903297424
1744945988.3392165,908,1.1014200448989868
1744946001.7716265,910,0.5366600155830383
1744946055.7592432,918,0.36893999576568604
1744946075.7556021,921,0.78329998254776
1744946122.2357106,928,0.6730300188064575
1744946135.5592902,930,0.6830000281333923
1744946142.232532,931,0.7217599749565125
1744946148.8990777,932,0.6248800158500671
1744946215.5745277,942,0.5102900266647339
1744946262.0889113,949,0.7681999802589417
1744946281.9798794,952,0.5935699939727783
1744946302.093135,955,0.6188099980354309
1744946355.3267958,963,0.8221700191497803
1744946454.8710825,978,0.8410599827766418
1744946461.5284271,979,1.0563299655914307
1744946481.4519787,982,0.7685400247573853
1744946507.9652774,986,0.6278899908065796
1744946534.6323392,990,0.743369996547699
1744946548.0424864,992,0.8354700207710266
1744946561.4658995,994,1.0852700471878052
1744946594.9306254,999,0.9029200077056885
1744946615.1914897,1002,0.5806300044059753
1744946621.8610828,1003,0.9738699793815613
1744946628.5406065,1004,0.9704700112342834
1744946641.752958,1006,0.6874499917030334
1744946688.562575,1013,0.4989300072193146
1744946701.8121603,1015,0.6696000099182129
1744946748.802919,1022,0.714139997959137
1744946775.4086492,1026,0.625980019569397
1744946788.7239327,1028,0.4424000084400177
1744946835.6219957,1035,0.8829299807548523
1744946842.3856199,1036,0.4691399931907654
1744946849.0813713,1037,0.7083500027656555
1744946889.1767273,1043,0.7797300219535828
1744946909.1423538,1046,0.4957199990749359
1744946975.457234,1056,0.5058599710464478
1744947002.0387313,1060,0.7618799805641174
1744947015.2881851,1062,0.5585299730300903
1744947068.5255384,1070,0.5973700284957886
1744947075.2432601,1071,1.199779987335205
1744947088.5704715,1073,0.6246299743652344
1744947115.240031,1077,0.821619987487793
1744947135.2542171,1080,1.2668399810791016
1744947175.1071055,1086,0.5115699768066406
1744947181.7052958,1087,0.8484299778938293
1744947255.382087,1098,1.0827399492263794
1744947282.4201427,1102,0.8469799757003784
1744947295.8735743,1104,0.7565100193023682
1744947316.0041158,1107,0.7592399716377258
1744947329.436398,1109,0.8502799868583679
1744947342.7182193,1111,0.5367500185966492
1744947362.8536608,1114,0.7432799935340881
1744947409.7828562,1121,0.4080899953842163
1744947416.497736,1122,0.6726099848747253
1744947436.5509517,1125,1.7449599504470825
1744947443.2424061,1126,0.44993001222610474
1744947463.2218306,1129,0.4774799942970276
1744947483.1848013,1132,0.8886200189590454
1744947496.479286,1134,0.9907100200653076
1744947529.571809,1139,0.812720000743866
1744947576.4795513,1146,0.6342200040817261
1744947610.0144818,1151,0.6742200255393982
1744947616.725658,1152,0.6909700036048889
1744947683.2604713,1162,0.7825199961662292
1744947696.5995407,1164,0.3846000134944916
1744947763.7125425,1174,0.6496300101280212
1744947776.9620469,1176,0.5426999926567078
1744947783.5676816,1177,0.6769300103187561
1744947816.9022346,1182,0.7037000060081482
1744947830.2177541,1184,0.5368000268936157
1744947863.53966,1189,0.6825600266456604
1744947890.1699119,1193,0.7955600023269653
1744947896.8030088,1194,0.927049994468689
1744947916.7260833,1197,0.9102699756622314
1744947976.2561295,1206,0.7439799904823303
1744948029.215771,1214,0.7614700198173523
1744948055.9414365,1218,0.561680018901825
1744948089.0961323,1223,0.644349992275238
1744948102.362615,1225,0.8511599898338318
1744948129.0564826,1229,0.4352000057697296
1744948229.7101035,1244,1.727679967880249
1744948243.0303404,1246,0.7345200181007385
1744948269.8076863,1250,0.5563099980354309
1744948276.5658355,1251,0.7139999866485596
1744948283.3065877,1252,0.6029199957847595
1744948296.6199465,1254,1.0198999643325806
1744948316.682217,1257,0.5284900069236755
1744948336.759243,1260,1.7978399991989136
1744948343.4661293,1261,0.48816001415252686
1744948383.6579993,1267,0.7475900053977966
1744948410.3318985,1271,0.8248500227928162
1744948443.461821,1276,0.5412799715995789
1744948456.8111749,1278,0.45181000232696533
1744948483.6543531,1282,1.1048099994659424
1744948503.791481,1285,0.7874199748039246
1744948537.4989252,1290,0.7966600060462952
1744948557.6068053,1293,0.5028200149536133
1744948590.9657726,1298,0.49314001202583313
1744948597.6948478,1299,1.0018399953842163
1744948618.8520427,1302,0.4092699885368347
1744948645.3639119,1306,0.5725200176239014
1744948705.0828245,1315,0.600849986076355
1744948751.6984396,1322,0.8726199865341187
1744948771.7178242,1325,1.3832099437713623
1744948778.366216,1326,1.3343199491500854
1744948837.9487722,1335,1.1661200523376465
1744948904.0801156,1345,0.42963001132011414
1744948924.0381877,1348,1.3078199625015259
1744948964.0090988,1354,0.4645799994468689
1744949003.8323708,1360,1.1717499494552612
1744949030.0442805,1364,1.097309947013855
1744949056.5966983,1368,1.4285399913787842
1744949103.0039494,1375,1.3300299644470215
1744949109.7144992,1376,0.975570023059845
1744949136.1766396,1380,0.89274001121521
1744949176.07971,1386,1.2306499481201172
1744949202.6183422,1390,1.1955100297927856
1744949222.5617778,1393,1.010200023651123
1744949248.9750278,1397,0.9038599729537964
1744949381.8931181,1417,1.1375099420547485
1744949408.492616,1421,1.1596100330352783
1744949474.744211,1431,0.9176099896430969
1744949507.9343235,1436,0.6494399905204773
1744949521.197077,1438,0.7191900014877319
1744949527.811364,1439,1.0812400579452515
1744949534.3929217,1440,0.7294800281524658
1744949541.0146852,1441,1.2402700185775757
1744949594.0741298,1449,0.7754899859428406
1744949647.2658122,1457,0.6611400246620178
1744949653.8952503,1458,0.5447900295257568
1744949667.2107556,1460,0.5054500102996826
1744949673.9661179,1461,0.7811400294303894
1744949754.0774844,1473,0.6472600102424622
1744949760.7464068,1474,0.6826199889183044
1744949774.1082177,1476,0.8583199977874756
1744949847.2709603,1487,0.39983001351356506
1744949867.183748,1490,0.4299499988555908
1744949893.7736502,1494,0.5631600022315979
1744949920.0867965,1498,0.46713998913764954
1744949946.5675282,1502,0.9704300165176392
1744949992.7335474,1509,1.0728100538253784
1744949999.3525426,1510,0.3791300058364868
1744950005.9767118,1511,0.8523200154304504
1744950019.2367737,1513,0.5093700289726257
1744950039.0989766,1516,0.6744199991226196
1744950119.01146,1528,1.1786199808120728
1744950158.887997,1534,0.4997499883174896
1744950178.7767816,1537,1.4140599966049194
1744950185.3970118,1538,0.5854799747467041
1744950251.779272,1548,0.3065199851989746
1744950271.781486,1551,0.9548199772834778
1744950278.4151976,1552,0.5828700065612793
1744950345.4991903,1562,0.7367900013923645
1744950365.5310695,1565,0.4356899857521057
1744950372.1729386,1566,0.7902299761772156
1744950385.4029934,1568,0.7335399985313416
1744950412.0018594,1572,0.5870199799537659
1744950418.7000577,1573,1.2281299829483032
1744950438.5358431,1576,0.4145900011062622
1744950465.1431592,1580,0.8128200173377991
1744950498.2020004,1585,0.7628700137138367
1744950571.1216755,1596,0.7312099933624268
1744950604.4174118,1601,1.2349400520324707
1744950617.6069753,1603,0.6200399994850159
1744950670.524022,1611,0.8434500098228455
1744950776.84316,1627,0.7474499940872192
1744950830.148023,1635,1.0195000171661377
1744950843.406932,1637,0.49588000774383545
1744950863.2979894,1640,0.6207799911499023
1744950903.048823,1646,0.5698000192642212
1744950909.72343,1647,1.200029969215393
1744950956.0418496,1654,0.7949900031089783
1744951008.9313824,1662,0.7185699939727783
1744951035.1939976,1666,1.3903299570083618
1744951061.5684285,1670,0.39925000071525574
1744951088.0597224,1674,0.3443399965763092
1744951107.9582226,1677,0.809469997882843
1744951121.175124,1679,0.6102799773216248
1744951160.9256127,1685,1.282039999961853
1744951167.510105,1686,0.7066299915313721
1744951174.144168,1687,0.5701000094413757
1744951180.7150724,1688,0.8052600026130676
1744951220.2303011,1694,1.1877299547195435
1744951226.874838,1695,0.8804200291633606
1744951273.304548,1702,0.803820013999939
1744951286.437124,1704,1.0371400117874146
1744951306.1675403,1707,0.6932799816131592
1744951319.396799,1709,0.7127000093460083
1744951326.0617642,1710,0.9126600027084351
1744951332.750419,1711,0.9138000011444092
1744951379.31186,1718,0.47409000992774963
1744951405.9711273,1722,0.6131399869918823
1744951412.555778,1723,0.46643000841140747
1744951425.8621988,1725,0.6859099864959717
1744951459.0185328,1730,0.3543899953365326
1744951512.2676332,1738,0.7437899708747864
1744951518.8976257,1739,0.47846001386642456
1744951545.5232909,1743,0.7191799879074097
1744951558.7441494,1745,0.4920499920845032
1744951611.9264417,1753,0.6313599944114685
1744951618.587597,1754,0.7999899983406067
1744951691.737083,1765,0.6642799973487854
1744951758.4157095,1775,0.42906999588012695
1744951771.6741512,1777,1.1877599954605103
1744951791.7225766,1780,0.7725399732589722
1744951818.4029179,1784,0.7166699767112732
1744951825.0409875,1785,0.5866100192070007
1744951831.6871238,1786,0.7849100232124329
1744951851.6603122,1789,0.9327200055122375
1744951871.5393279,1792,1.1578600406646729
1744951898.2366436,1796,1.0530400276184082
1744951924.721465,1800,0.612339973449707
1744952050.223125,1819,2.0132100582122803
1744952076.5253046,1823,0.7538899779319763
1744952103.0418797,1827,0.7124500274658203
1744952122.9428847,1830,1.475659966468811
1744952136.1898742,1832,1.37076997756958
1744952162.6437511,1836,0.6576899886131287
1744952175.8979883,1838,1.3475699424743652
1744952235.32042,1847,1.3702499866485596
1744952261.8084342,1851,1.4929300546646118
1744952321.2622201,1860,1.2176100015640259
1744952354.2838461,1865,0.9780799746513367
1744952360.982964,1866,1.2314399480819702
1744952367.656706,1867,0.8057399988174438
1744952454.0018802,1880,0.728380024433136
1744952473.9614737,1883,0.7971000075340271
1744952494.0795197,1886,1.4194600582122803
1744952507.515277,1888,1.50655996799469
1744952554.5281172,1895,1.5454299449920654
1744952581.4828413,1899,1.9577800035476685
1744952601.5749574,1902,2.3111400604248047
1744952641.696338,1908,1.6030100584030151
1744952648.4858334,1909,2.708019971847534
1744952655.150903,1910,2.951780080795288
1744952675.097338,1913,0.9696000218391418
1744952708.324708,1918,2.189120054244995
1744952748.0094702,1924,6.475490093231201
1744952754.6192303,1925,4.328149795532227
1744952820.7583416,1935,9.417969703674316
1744952827.3663557,1936,7.728630065917969
1744952853.8957188,1940,5.033850193023682
1744952860.511391,1941,2.9224801063537598
1744952886.8996851,1945,5.851799964904785
1744952900.1557686,1947,10.05016040802002
1744952940.4082222,1953,6.52603006362915
1744952960.3979073,1956,11.15408992767334
1744952986.8689194,1960,6.940320014953613
1744952993.2469087,1961,4.809689998626709
1744953006.346584,1963,7.541259765625
1744953013.0057492,1964,4.701729774475098
1744953026.312094,1966,4.280600070953369
1744953099.2451673,1977,3.8958899974823
1744953112.5405488,1979,3.39057993888855
1744953165.5941732,1987,2.345639944076538
1744953172.2711806,1988,1.4261900186538696
1744953192.2697117,1991,2.272939920425415
1744953390.4868357,2021,1.4408299922943115
1744953423.788687,2026,1.1534299850463867
1744953483.6109583,2035,1.540619969367981
1744953490.2859838,2036,0.7871900200843811
1744953537.0399106,2043,3.107599973678589
1744953563.7207682,2047,1.092829942703247
1744953610.2954745,2054,1.7139899730682373
1744953616.9372814,2055,0.9310100078582764
1744953696.46513,2067,1.5458799600601196
1744953716.2265527,2070,1.411679983139038
1744953775.5784774,2079,1.1064499616622925
1744953828.5233014,2087,1.953279972076416
1744953841.8985252,2089,1.6335599422454834
1744953895.4052866,2097,0.7263500094413757
1744953902.059545,2098,1.0343300104141235
1744953915.3582547,2100,1.3873800039291382
1744953935.3119102,2103,1.2905900478363037
1744953948.6184208,2105,1.1330699920654297
1744953975.0723722,2109,1.0681999921798706
1744953981.736599,2110,0.8286499977111816
1744954008.032871,2114,1.3515499830245972
1744954014.6287694,2115,1.7040599584579468
1744954040.7088137,2119,1.2022900581359863
1744954047.258396,2120,1.4717600345611572
1744954066.7749982,2123,0.8374800086021423
1744954073.2851956,2124,1.3990999460220337
1744954092.875528,2127,0.8157699704170227
1744954151.8274274,2136,1.0589200258255005
1744954171.424559,2139,1.670699954032898
1744954237.3253691,2149,1.0259300470352173
1744954303.0663311,2159,0.9150199890136719
1744954322.7964797,2162,1.4176700115203857
1744954368.5876095,2169,1.103600025177002
1744954414.5784407,2176,1.7306100130081177
1744954486.3765833,2187,1.3702399730682373
1744954499.3610642,2189,0.9399399757385254
1744954531.934824,2194,1.6707199811935425
1744954564.2901812,2199,1.2030199766159058
1744954577.225388,2201,1.3005599975585938
1744954590.160566,2203,1.4490699768066406
1744954629.002177,2209,1.8813300132751465
1744954642.0426836,2211,0.9134100079536438
1744954661.595971,2214,1.4165500402450562
1744954668.056388,2215,1.0401300191879272
1744954706.9680243,2221,1.4540200233459473
1744954733.5636885,2225,1.2409800291061401
1744954806.9930253,2236,2.1745800971984863
1744954826.498312,2239,1.682860016822815
1744954859.5785332,2244,2.374569892883301
1744954944.4107533,2257,1.4078999757766724
1744954989.9039683,2264,2.100559949874878
1744955009.5106983,2267,2.9613099098205566
1744955101.3072836,2281,0.9054999947547913
1744955174.3342109,2292,1.549649953842163
1744955227.455563,2300,2.2949700355529785
1744955260.459074,2305,1.1136900186538696
1744955267.1385472,2306,2.3475899696350098
1744955300.2086093,2311,1.441980004310608
1744955333.220672,2316,1.3568799495697021
1744955353.1022224,2319,1.802459955215454
1744955386.2329183,2324,25.081029891967773
1744955439.5753677,2332,0.8248000144958496
1744955459.5261333,2335,2.261929988861084
1744955506.0282867,2342,1.5037599802017212
1744955512.7080503,2343,1.2684299945831299
1744955519.3876004,2344,1.1016600131988525
1744955532.6961148,2346,1.8270599842071533
1744955572.3951917,2352,2.265170097351074
1744955605.32017,2357,1.122979998588562
1744955618.4790213,2359,0.8493899703025818
1744955710.1101592,2373,0.8491700291633606
1744955782.2384205,2384,0.5627700090408325
1744955814.9784827,2389,2.136039972305298
1744955828.20698,2391,0.7814099788665771
1744955841.3899295,2393,0.8036500215530396
1744955847.9940348,2394,0.705049991607666
1744955867.838839,2397,1.5463900566101074
1744955874.4250627,2398,0.8961899876594543
1744956074.0973577,2428,1.6842900514602661
1744956094.0246274,2431,1.3395700454711914
1744956120.616899,2435,1.6527600288391113
1744956127.1895497,2436,1.5842399597167969
1744956160.0638385,2441,0.9548400044441223
1744956166.6923034,2442,0.6132699847221375
1744956246.0251467,2454,0.8844500184059143
1744956298.763964,2462,2.5669500827789307
1744956311.9752603,2464,1.634850025177002
1744956318.6567473,2465,1.8787000179290771
1744956345.127761,2469,1.132599949836731
1744956371.8085942,2473,1.4801299571990967
1744956398.4534433,2477,0.6745700240135193
1744956451.6514266,2485,1.0171699523925781
1744956478.064769,2489,0.7841799855232239
1744956504.409228,2493,1.2784500122070312
1744956537.0849984,2498,0.9156799912452698
1744956550.133865,2500,0.7262799739837646
1744956569.7976573,2503,0.6660599708557129
1744956583.0568495,2505,1.5979199409484863
1744956589.6463952,2506,1.0335700511932373
1744956602.8117054,2508,0.604390025138855
1744956635.5676396,2513,1.5660899877548218
1744956661.7015128,2517,1.3640799522399902
1744956668.2156146,2518,0.6357700228691101
1744956674.7097971,2519,0.9990699887275696
1744956687.8032458,2521,1.5064300298690796
1744956700.8548534,2523,0.9493200182914734
1744956733.7092848,2528,1.1682499647140503
1744956746.8655818,2530,0.9700999855995178
1744956799.1254222,2538,1.1789000034332275
1744956831.801606,2543,1.432860016822815
1744956974.6229076,2565,0.6307899951934814
1744956981.0783045,2566,0.5901399850845337
1744956993.9048805,2568,0.5822100043296814
1744957039.312962,2575,0.5173699855804443
1744957052.405549,2577,1.3212300539016724
1744957058.9297502,2578,1.1793299913406372
1744957091.3574154,2583,0.887220025062561
1744957097.8477845,2584,0.4682599902153015
1744957104.3558216,2585,0.7506399750709534
1744957123.7649505,2588,0.5984299778938293
1744957130.2259784,2589,0.7958599925041199
1744957149.7136462,2592,0.6108700037002563
1744957195.6301265,2599,0.6542699933052063
1744957208.7167487,2601,1.2221800088882446
1744957241.468174,2606,0.985509991645813
1744957313.197374,2617,1.1724499464035034
1744957319.6861553,2618,0.3623400032520294
1744957326.1754775,2619,0.9362800121307373
1744957378.3756948,2627,0.9131199717521667
1744957384.8832464,2628,1.7763400077819824
1744957417.5552592,2633,1.2026699781417847
1744957424.1100445,2634,1.0293999910354614
1744957430.6315038,2635,1.3161499500274658
1744957437.162986,2636,0.7361900210380554
1744957450.1677463,2638,0.8108299970626831
1744957456.6583095,2639,0.4755200147628784
1744957463.1939964,2640,0.8131200075149536
1744957482.80293,2643,0.5909299850463867
1744957594.3650045,2660,1.2916100025177002
1744957607.619177,2662,0.8041300177574158
1744957660.3256721,2670,1.0306299924850464
1744957666.8839042,2671,0.5335299968719482
1744957673.473195,2672,0.6838099956512451
1744957686.5557382,2674,0.6661199927330017
1744957732.4808204,2681,1.4635599851608276
1744957752.0022628,2684,1.6737899780273438
1744957765.0801039,2686,0.5233799815177917
1744957784.6326733,2689,1.1581300497055054
1744957797.600513,2691,1.0419299602508545
1744957810.615877,2693,0.6680399775505066
1744957868.8356254,2702,1.135599970817566
1744957894.6039817,2706,0.7017300128936768
1744957907.5634198,2708,1.0699800252914429
1744957933.699337,2712,0.8200700283050537
1744957940.2110567,2713,0.6581299901008606
1744957966.3194218,2717,0.9835600256919861
1744957972.8552787,2718,0.5957199931144714
1744957979.3965268,2719,0.5755400061607361
1744958012.1223803,2724,0.7430800199508667
1744958045.033241,2729,0.852429986000061
1744958051.587753,2730,0.606719970703125
1744958077.761571,2734,1.2769299745559692
1744958110.277441,2739,1.1561100482940674
1744958116.814277,2740,0.9039499759674072
1744958123.3866172,2741,1.2868800163269043
1744958142.922644,2744,0.5239099860191345
1744958149.4511094,2745,0.9888299703598022
1744958202.1601844,2753,0.5205399990081787
1744958208.758214,2754,0.7374500036239624
1744958215.3282843,2755,0.7298700213432312
1744958248.2459443,2760,1.8332600593566895
1744958254.8394852,2761,0.9350200295448303
1744958281.0441294,2765,1.3144199848175049
1744958300.6363647,2768,0.5630800127983093
1744958320.3350387,2771,0.8309100270271301
1744958333.5132155,2773,0.6671500205993652
1744958346.610789,2775,0.7914199829101562
1744958365.8788908,2778,0.6503400206565857
1744958372.319996,2779,0.6665099859237671
1744958411.1752272,2785,1.2307900190353394
1744958488.8984392,2797,0.8956199884414673
1744958502.0126815,2799,0.47512000799179077
1744958586.0869772,2812,0.45427000522613525
1744958592.5781248,2813,0.735319972038269
1744958663.7849789,2824,0.6507499814033508
1744958670.2060826,2825,0.5176600217819214
1744958728.3115005,2834,0.5745499730110168
1744958741.277196,2836,1.5960700511932373
1744958754.2757912,2838,0.907010018825531
1744958773.6678727,2841,1.219059944152832
1744958793.0303326,2844,1.3887200355529785
