Wall time,Step,Value
1745027622.5893698,297,0.2771500051021576
1745027629.67111,298,0.5075700283050537
1745027686.3786979,306,0.3956800103187561
1745027700.628015,308,0.7900000214576721
1745027728.961452,312,0.19919000566005707
1745027757.1532965,316,0.5519800186157227
1745027771.3576822,318,0.5381799936294556
1745027778.446271,319,0.5504500269889832
1745027800.507516,322,0.3036400079727173
1745027910.5567589,337,0.523580014705658
1745027918.146553,338,1.0459200143814087
1745027956.10668,343,2.069999933242798
1745027971.3112473,345,0.5245199799537659
1745027978.6393049,346,0.9008299708366394
1745028023.7060223,352,2.0308499336242676
1745028039.0750074,354,0.40073999762535095
1745028069.547253,358,0.3858399987220764
1745028115.1320624,364,1.3750900030136108
1745028122.6747415,365,0.9211199879646301
1745028130.096007,366,0.8823400139808655
1745028137.6116204,367,0.7926499843597412
1745028219.4070148,378,1.6096700429916382
1745028280.5523057,386,1.4186500310897827
1745028311.3223479,390,0.7593600153923035
1745028326.5592697,392,2.186340093612671
1745028364.2585042,397,0.7600200176239014
1745028401.047611,402,1.1956499814987183
1745028415.0549905,404,1.2761000394821167
1745028498.6105413,415,1.0169199705123901
1745028544.2122269,421,0.7407900094985962
1745028551.9119487,422,1.0207699537277222
1745028582.0351934,426,0.5175099968910217
1745028656.0612042,436,0.6244099736213684
1745028663.5232399,437,0.6156299710273743
1745028678.6473246,439,1.0436099767684937
1745028708.994226,443,0.7881100177764893
1745028716.5973475,444,1.9149600267410278
1745028732.1369905,446,0.8722400069236755
1745028762.9284549,450,0.6673399806022644
1745028777.8717105,452,0.9020000100135803
1745028808.2003543,456,0.4971199929714203
1745028845.7777295,461,1.7188700437545776
1745028875.9153285,465,0.7408199906349182
1745028898.01195,468,0.9752799868583679
1745028913.149098,470,0.5959299802780151
1745028943.4751363,474,1.2990000247955322
1745028951.063196,475,0.8501600027084351
1745028989.2261586,480,1.4639899730682373
1745028996.7948623,481,0.8034300208091736
1745029042.8033628,487,1.0426299571990967
1745029058.0984814,489,0.9285600185394287
1745029095.7131803,494,0.8461800217628479
1745029125.343911,498,0.9474800229072571
1745029207.1696906,509,0.7231799960136414
1745029214.8766787,510,0.9576600193977356
1745029222.2496512,511,0.736020028591156
1745029229.56847,512,0.8388199806213379
1745029236.9384956,513,0.6096699833869934
1745029244.4517024,514,0.6464400291442871
1745029266.5235941,517,0.6333699822425842
1745029273.7346427,518,0.38624998927116394
1745029281.1625874,519,0.47749999165534973
1745029386.2797105,533,1.414080023765564
1745029393.8542013,534,0.4857800006866455
1745029409.1427443,536,0.8234000205993652
1745029416.7523942,537,1.104599952697754
1745029424.2945478,538,0.5191400051116943
1745029439.4539797,540,0.5447199940681458
1745029469.4395502,544,0.7031000256538391
1745029484.587492,546,0.933139979839325
1745029514.6549468,550,1.1194000244140625
1745029529.7555275,552,1.205739974975586
1745029559.0650601,556,0.8682900071144104
1745029604.0284815,562,0.839389979839325
1745029619.1372283,564,0.6129900217056274
1745029649.072618,568,0.8293799757957458
1745029686.0076733,573,0.9083499908447266
1745029769.1132123,584,0.8789799809455872
1745029776.6987553,585,1.1298199892044067
1745029798.973948,588,0.8870700001716614
1745029813.767797,590,1.278190016746521
1745029821.1715267,591,0.7874500155448914
1745029843.661178,594,1.1265100240707397
1745029858.9063914,596,1.4032800197601318
1745029910.21062,603,0.9675800204277039
1745029947.619594,608,0.9100099802017212
1745029985.2256255,613,0.6795200109481812
1745029992.734623,614,1.0845600366592407
1745030052.1044202,622,1.0832600593566895
1745030059.2424521,623,0.6715599894523621
1745030080.7812724,626,1.3152899742126465
1745030095.1997883,628,0.9198300242424011
1745030102.2689414,629,1.715000033378601
1745030132.0641859,633,0.8861200213432312
1745030161.9206922,637,0.5953099727630615
1745030205.4579277,643,1.6792900562286377
1745030212.501367,644,1.397760033607483
1745030248.589084,649,0.8632699847221375
1745030263.375666,651,1.568850040435791
1745030292.39497,655,0.5936099886894226
1745030314.202505,658,1.010450005531311
1745030329.1381016,660,1.1660399436950684
1745030380.9688525,667,0.9751799702644348
1745030403.9175954,670,2.5948500633239746
1745030440.7884762,675,1.03957998752594
1745030447.8888903,676,0.7862200140953064
1745030475.9907017,680,0.7675700187683105
1745030504.2111459,684,0.8444600105285645
1745030563.1491575,692,0.8711299896240234
1745030578.0025907,694,0.8142799735069275
1745030593.2581856,696,1.4122600555419922
1745030600.4906418,697,1.886680006980896
1745030638.107288,702,0.9482799768447876
1745030698.5941164,710,0.6292700171470642
1745030736.4768872,715,1.025879979133606
1745030781.8334444,721,0.8961099982261658
1745030797.1843183,723,0.7248700261116028
1745030812.3823395,725,0.9420300126075745
1745030820.043318,726,0.8242700099945068
1745030835.254916,728,0.5224999785423279
1745030842.8214893,729,0.723550021648407
1745030857.7830558,731,0.9258099794387817
1745030865.5213075,732,0.5768899917602539
1745030873.1449997,733,0.6228600144386292
1745030911.4416115,738,0.5874999761581421
1745030957.1314023,744,0.7835000157356262
1745031110.4740837,764,0.6514099836349487
1745031118.021193,765,0.9957000017166138
1745031170.9107375,772,0.809909999370575
1745031193.8601167,775,0.4085400104522705
1745031201.555064,776,1.1230700016021729
1745031216.5230188,778,1.0828900337219238
1745031231.1713605,780,0.8501099944114685
1745031245.9123607,782,1.237280011177063
1745031289.1916704,788,1.2188999652862549
1745031404.5191154,804,0.9321100115776062
1745031411.7220147,805,0.5207399725914001
1745031425.5153363,807,1.1837899684906006
1745031447.26175,810,0.7455400228500366
1745031506.9508944,818,1.010390043258667
1745031514.6476102,819,1.263350009918213
1745031582.6252983,828,0.4339199960231781
1745031612.5039175,832,1.0189399719238281
1745031619.9350772,833,1.1304099559783936
1745031634.1741943,835,0.609279990196228
1745031641.5289078,836,1.01760995388031
1745031664.320384,839,0.5462200045585632
1745031672.154648,840,0.8799899816513062
1745031694.6100144,843,0.8888199925422668
1745031709.1812825,845,0.9663699865341187
1745031753.2966137,851,0.7854099869728088
1745031797.3301506,857,0.7586600184440613
1745031820.233779,860,0.5286800265312195
1745031835.053394,862,1.140910029411316
1745031864.3104508,866,0.9513499736785889
1745031894.6525526,870,0.7548099756240845
1745031901.9893506,871,0.9751700162887573
1745031999.3141525,884,0.7164700031280518
1745032014.0885377,886,0.6408399939537048
1745032059.4124687,892,0.9603700041770935
1745032081.9939613,895,0.7261599898338318
1745032096.9031441,897,0.5104299783706665
1745032126.7165248,901,1.6492300033569336
1745032134.4381595,902,0.4930500090122223
1745032178.9305794,908,0.913670003414154
1745032192.8776238,910,1.128559947013855
1745032250.8383818,918,0.4362199902534485
1745032272.0626364,921,0.5630999803543091
1745032321.216023,928,2.7643799781799316
1745032335.8747983,930,1.102489948272705
1745032343.20586,931,2.229480028152466
1745032350.5229301,932,1.6648000478744507
1745032422.3798635,942,1.2243499755859375
1745032473.2968912,949,2.725630044937134
1745032493.9859838,952,1.2410999536514282
1745032515.0563238,955,1.2198799848556519
1745032573.3787184,963,1.3539400100708008
1745032682.8734715,978,1.7632399797439575
1745032690.0479577,979,0.8555999994277954
1745032711.4172273,982,1.1406400203704834
1745032740.943872,986,0.5393999814987183
1745032770.5071146,990,0.8243299722671509
1745032785.5294044,992,2.8235599994659424
1745032800.1981196,994,1.7042700052261353
1745032837.681791,999,1.3780100345611572
1745032860.1225226,1002,1.1577999591827393
1745032867.4594476,1003,1.1935499906539917
1745032875.101633,1004,1.26951003074646
1745032890.114745,1006,0.9297900199890137
1745032941.287886,1013,1.4485599994659424
1745032955.9047852,1015,1.118649959564209
1745033007.9950233,1022,1.2557799816131592
1745033037.8591468,1026,1.059440016746521
1745033052.482452,1028,1.5108599662780762
1745033103.9308589,1035,0.4389500021934509
1745033111.2802832,1036,0.8908699750900269
1745033118.53845,1037,0.9779000282287598
1745033162.4995232,1043,0.3870599865913391
1745033185.012768,1046,0.7814800143241882
1745033258.8505862,1056,1.6521999835968018
1745033288.1263359,1060,0.4810900092124939
1745033302.5584376,1062,0.41978999972343445
1745033361.1555996,1070,0.41133999824523926
1745033368.4085336,1071,0.5567600131034851
1745033383.261159,1073,0.4301399886608124
1745033411.91999,1077,0.5152300000190735
1745033432.8598273,1080,0.8477200269699097
1745033475.3784807,1086,0.5092200040817261
1745033482.5520904,1087,0.4524500072002411
1745033561.635438,1098,0.8613100051879883
1745033590.4230847,1102,0.7096999883651733
1745033604.9453442,1104,0.5763000249862671
1745033627.052851,1107,0.517009973526001
1745033641.7422998,1109,0.5314300060272217
1745033656.671965,1111,0.7580100297927856
1745033678.5409608,1114,0.7070800065994263
1745033729.8442907,1121,0.24075999855995178
1745033737.1720378,1122,0.6822400093078613
1745033759.2318404,1125,0.6243000030517578
1745033766.6312833,1126,0.6050300002098083
1745033788.6634161,1129,1.1207900047302246
1745033811.0763628,1132,0.5765900015830994
1745033826.121143,1134,0.31095001101493835
1745033863.7597697,1139,0.32416000962257385
1745033914.585495,1146,0.8333100080490112
1745033949.4973187,1151,0.3257499933242798
1745033956.3970988,1152,0.7360600233078003
1745034028.2969632,1162,0.5629199743270874
1745034042.789643,1164,0.8680700063705444
1745034115.6856496,1174,0.828499972820282
1745034129.9349988,1176,0.766730010509491
1745034137.4681716,1177,0.9061300158500671
1745034174.4243321,1182,0.7820299863815308
1745034189.0004687,1184,0.3638499975204468
1745034225.9311907,1189,0.5275800228118896
1745034255.6110668,1193,0.5241199731826782
1745034262.9777474,1194,0.5428500175476074
1745034284.665261,1197,1.1413500308990479
1745034350.3224545,1206,0.9612399935722351
1745034410.0869877,1214,0.6653800010681152
1745034439.412627,1218,1.0479099750518799
1745034476.3695843,1223,0.8023099899291992
1745034491.2563736,1225,0.8420600295066833
1745034521.1262317,1229,0.6175500154495239
1745034631.8505108,1244,0.34483999013900757
1745034646.6495342,1246,1.225909948348999
1745034676.3977065,1250,0.6247400045394897
1745034683.7479498,1251,0.5853700041770935
1745034690.9246688,1252,0.35412999987602234
1745034705.3332245,1254,0.7903199791908264
1745034727.2416131,1257,0.41771000623703003
1745034748.9223485,1260,0.42322999238967896
1745034756.3570974,1261,0.7606499791145325
1745034800.15462,1267,0.7784799933433533
1745034829.4818397,1271,0.4777500033378601
1745034866.7235303,1276,0.5126500129699707
1745034881.375725,1278,0.4167900085449219
1745034910.6853042,1282,0.3186900019645691
1745034932.4789736,1285,0.6864299774169922
1745034969.545496,1290,0.7275400161743164
1745034991.5429642,1293,0.36871999502182007
1745035028.6192381,1298,0.2587999999523163
1745035035.8760183,1299,0.17423999309539795
1745035059.1318395,1302,0.4555400013923645
1745035088.8944979,1306,0.1823900043964386
1745035154.4606194,1315,0.31944000720977783
1745035206.47897,1322,0.31363001465797424
1745035228.4093294,1325,0.41517001390457153
1745035235.7433503,1326,0.19562000036239624
1745035300.45276,1335,0.36577001214027405
1745035373.7109566,1345,0.3756200075149536
1745035395.930361,1348,0.4029900133609772
1745035440.6801364,1354,0.13282999396324158
1745035484.5518072,1360,0.2982200086116791
1745035513.8921697,1364,0.46557000279426575
1745035542.903128,1368,0.39785999059677124
1745035595.1057432,1375,0.2905600070953369
1745035602.390994,1376,0.40564998984336853
1745035631.9457734,1380,0.24145999550819397
1745035676.254464,1386,0.2883700132369995
1745035705.5453198,1390,0.3715499937534332
1745035726.8542407,1393,0.2736699879169464
1745035756.1526692,1397,0.48403000831604004
1745035901.82472,1417,0.4243899881839752
1745035930.980367,1421,0.9519500136375427
1745036003.4778757,1431,0.40735000371932983
1745036039.6557968,1436,0.27063000202178955
1745036054.095278,1438,0.17564000189304352
1745036061.4269688,1439,0.640209972858429
1745036068.8780844,1440,0.28290000557899475
1745036076.1602073,1441,0.2969200015068054
1745036134.4287608,1449,0.33878999948501587
1745036191.8073988,1457,0.3832800090312958
1745036198.9256883,1458,0.5693399906158447
1745036213.1707351,1460,0.4250999987125397
1745036220.5192804,1461,0.3474400043487549
1745036306.3676934,1473,0.5235400199890137
1745036313.5753484,1474,0.248989999294281
1745036328.1336231,1476,0.3487600088119507
1745036407.9508533,1487,0.3458400070667267
1745036429.6589262,1490,0.3682900071144104
1745036458.7990143,1494,0.8246099948883057
1745036488.3587286,1498,0.44453999400138855
1745036517.7551453,1502,0.5071099996566772
1745036568.8604941,1509,0.480569988489151
1745036576.1347425,1510,0.31766000390052795
1745036583.4571664,1511,0.30636000633239746
1745036598.143376,1513,1.1392199993133545
1745036620.2540872,1516,0.30445000529289246
1745036706.4943678,1528,0.445360004901886
1745036750.3917766,1534,0.7994400262832642
1745036772.4413817,1537,1.6355500221252441
1745036779.6704378,1538,1.056939959526062
1745036851.4904711,1548,0.7147799730300903
1745036873.2200966,1551,0.423550009727478
1745036880.4836378,1552,1.8250999450683594
1745036951.2856803,1562,0.7625200152397156
1745036972.7419388,1565,0.6618300080299377
1745036979.7599304,1566,1.2129499912261963
1745036994.1299088,1568,1.0564500093460083
1745037023.7036657,1572,1.1380599737167358
1745037031.0068762,1573,0.9431700110435486
1745037052.1926284,1576,0.9633499979972839
1745037081.041066,1580,0.35012000799179077
1745037116.418337,1585,0.7363200187683105
1745037194.6933568,1596,0.5605000257492065
1745037230.2646227,1601,0.35780999064445496
1745037244.6114604,1603,0.463019996881485
1745037301.4633265,1611,1.233049988746643
1745037415.4028404,1627,0.8944799900054932
1745037472.969463,1635,0.6937199831008911
1745037487.1774323,1637,0.3957599997520447
1745037508.4428465,1640,0.9836099743843079
1745037550.9417634,1646,0.839460015296936
1745037558.263632,1647,0.691349983215332
1745037608.582149,1654,1.4490000009536743
1745037665.7355638,1662,1.1037100553512573
1745037694.3493035,1666,0.963729977607727
1745037722.8098118,1670,0.9764699935913086
1745037751.4989476,1674,1.9641300439834595
1745037773.0853624,1677,1.4903099536895752
1745037787.5234041,1679,0.7711899876594543
1745037830.6084428,1685,0.4725100100040436
1745037837.6540682,1686,1.0242799520492554
1745037844.6365373,1687,1.4224599599838257
1745037851.6164718,1688,0.9075199961662292
1745037893.7707088,1694,0.8804299831390381
1745037900.8649929,1695,1.4128899574279785
1745037950.276238,1702,0.9505699872970581
1745037964.5495586,1704,1.7144800424575806
1745037985.2933311,1707,1.1808500289916992
1745037999.1605802,1709,1.2982200384140015
1745038006.1126494,1710,0.8574399948120117
1745038013.2464068,1711,1.03357994556427
1745038062.2853496,1718,0.8422300219535828
1745038090.255705,1722,0.7050600051879883
1745038097.070443,1723,0.9666600227355957
1745038110.7538211,1725,0.8160799741744995
1745038144.874719,1730,1.6077100038528442
1745038200.401014,1738,2.295830011367798
1745038207.4820824,1739,0.9666699767112732
1745038235.4991426,1743,0.6753299832344055
1745038249.3923674,1745,1.0029000043869019
1745038305.7311795,1753,1.536139965057373
1745038312.7842953,1754,1.7072499990463257
1745038390.4426072,1765,1.23048996925354
1745038460.7412884,1775,2.859869956970215
1745038474.533166,1777,1.5675300359725952
1745038495.5593853,1780,2.750649929046631
1745038523.5234897,1784,1.7219300270080566
1745038530.420119,1785,1.2550899982452393
1745038537.2989779,1786,2.038360118865967
1745038558.6050353,1789,1.7881900072097778
1745038579.8336923,1792,3.9131898880004883
1745038608.230371,1796,2.9502298831939697
1745038637.697661,1800,7.174220085144043
1745038776.774429,1819,2.5104498863220215
1745038804.8631518,1823,2.7513298988342285
1745038832.9918497,1827,4.93927001953125
1745038853.9450173,1830,1.531849980354309
1745038868.2280464,1832,2.722100019454956
1745038895.8815017,1836,1.7392799854278564
1745038909.7788992,1838,4.265890121459961
1745038972.6601744,1847,1.39860999584198
1745039000.8770018,1851,1.8206100463867188
1745039063.7721303,1860,1.9994299411773682
1745039099.0331285,1865,1.628350019454956
1745039105.910837,1866,3.5759599208831787
1745039113.0923038,1867,1.4132800102233887
1745039203.6730373,1880,1.2888100147247314
1745039224.4984572,1883,1.0997799634933472
1745039245.4806085,1886,4.195209980010986
1745039259.4308574,1888,1.534350037574768
1745039309.0624957,1895,1.4689699411392212
1745039336.6910956,1899,7.492959976196289
1745039358.0260866,1902,1.121709942817688
1745039400.2259493,1908,1.6580400466918945
1745039407.4076781,1909,0.525879979133606
1745039414.5963452,1910,0.5517799854278564
1745039435.9670894,1913,1.0196000337600708
1745039471.0735893,1918,1.2830899953842163
1745039513.3916755,1924,0.9648500084877014
1745039520.6881652,1925,0.6065999865531921
1745039590.5170398,1935,1.4903700351715088
1745039597.5903454,1936,5.424129962921143
1745039625.817874,1940,2.4116299152374268
1745039632.9435422,1941,2.888819932937622
1745039661.1570446,1945,3.0576300621032715
1745039675.4415839,1947,0.8680499792098999
1745039717.889963,1953,4.255660057067871
1745039738.7928405,1956,2.0715699195861816
1745039766.9844325,1960,1.9075100421905518
1745039773.9991078,1961,2.1120998859405518
1745039788.2209857,1963,1.900439977645874
1745039795.34577,1964,2.653049945831299
1745039809.2869365,1966,4.09483003616333
1745039886.4303572,1977,1.2104099988937378
1745039900.5270038,1979,0.7613999843597412
1745039956.451183,1987,0.9642199873924255
1745039963.5077283,1988,3.871040105819702
1745039984.4909585,1991,5.802480220794678
1745040195.3498628,2021,0.45925000309944153
1745040230.4298089,2026,0.5257800221443176
1745040293.6054492,2035,1.313670039176941
1745040300.5412612,2036,7.2407097816467285
1745040349.6474752,2043,0.6276900172233582
1745040377.6968186,2047,1.586859941482544
1745040426.2469387,2054,2.2519400119781494
1745040433.355384,2055,0.6909800171852112
1745040517.5335746,2067,1.1297399997711182
1745040538.5800447,2070,0.6680399775505066
1745040602.0257072,2079,0.7310600280761719
1745040658.2575834,2087,0.9797599911689758
1745040672.1482472,2089,1.0669599771499634
1745040728.8704486,2097,0.6917799711227417
1745040736.0066724,2098,2.5264499187469482
1745040750.2958636,2100,0.5010499954223633
1745040771.2826235,2103,0.6736699938774109
1745040785.0607173,2105,0.7253699898719788
1745040813.2844534,2109,1.0587799549102783
1745040820.4880462,2110,2.2547800540924072
1745040848.4519534,2114,1.0890799760818481
1745040855.670401,2115,2.1457700729370117
1745040883.8087027,2119,1.4679299592971802
1745040890.8901813,2120,1.528540015220642
1745040911.9219196,2123,0.9016900062561035
1745040918.8912885,2124,1.632099986076355
1745040939.9195905,2127,1.5510900020599365
1745041002.5596828,2136,11.06779956817627
1745041023.535569,2139,1.686210036277771
1745041093.5157413,2149,2.8599700927734375
1745041164.2497091,2159,2.810270071029663
1745041185.1656125,2162,1.4689699411392212
1745041233.895022,2169,1.7473100423812866
1745041284.077848,2176,2.0651800632476807
1745041362.1570373,2187,0.4713599979877472
1745041376.053563,2189,1.7022299766540527
1745041411.529587,2194,0.9261199831962585
1745041447.0261934,2199,1.4125499725341797
1745041461.280957,2201,1.3814799785614014
1745041475.5499701,2203,1.3774399757385254
1745041517.339854,2209,1.7846499681472778
1745041531.3821309,2211,3.788599967956543
1745041552.4188557,2214,4.7200798988342285
1745041559.28752,2215,3.0205299854278564
1745041601.634851,2221,5.3442301750183105
1745041629.4499307,2225,41.35575866699219
1745041707.7648494,2236,3.4516899585723877
1745041729.1494606,2239,4.107379913330078
1745041764.0856097,2244,1.5468000173568726
1745041855.2055402,2257,2.4460198879241943
1745041904.172343,2264,1.3060200214385986
1745041925.1689708,2267,6.478030204772949
1745042023.9363568,2281,3.719130039215088
1745042100.572867,2292,4.388700008392334
1745042156.7759104,2300,3.831209897994995
1745042192.2536266,2305,2.641930103302002
1745042199.3960097,2306,1.6688599586486816
1745042234.487148,2311,2.222870111465454
1745042268.8567498,2316,1.782080054283142
1745042289.8753223,2319,2.374340057373047
1745042324.585001,2324,3.1329100131988525
1745042380.8421588,2332,3.103179931640625
1745042401.5095012,2335,3.282749891281128
1745042450.1646626,2342,2.986269950866699
1745042457.0535107,2343,3.3336400985717773
1745042464.2052414,2344,3.829349994659424
1745042478.3761458,2346,4.489329814910889
1745042520.7053177,2352,6.0452399253845215
1745042555.718993,2357,1.8312100172042847
1745042569.7964551,2359,2.356839895248413
1745042667.3120546,2373,2.6417999267578125
1745042744.9129648,2384,4.685699939727783
1745042780.053581,2389,1.6900899410247803
1745042794.3758628,2391,1.0026700496673584
1745042808.4739425,2393,1.7778600454330444
1745042815.3283896,2394,1.333240032196045
1745042836.0714104,2397,2.081899881362915
1745042843.047293,2398,1.2617499828338623
1745043054.885995,2428,1.2453999519348145
1745043075.8559868,2431,1.2897299528121948
1745043104.1119623,2435,1.1129000186920166
1745043111.210931,2436,1.4577800035476685
1745043146.392111,2441,1.3805299997329712
1745043153.5032022,2442,1.7780400514602661
1745043238.2320814,2454,2.561729907989502
1745043294.5802095,2462,1.9508600234985352
1745043308.708751,2464,2.158139944076538
1745043315.8733714,2465,1.5113600492477417
1745043343.598081,2469,2.6362099647521973
1745043371.8241,2473,3.018019914627075
1745043400.0049074,2477,2.1456899642944336
1745043456.738429,2485,1.6703100204467773
1745043484.6649237,2489,1.5266499519348145
1745043512.6911967,2493,1.4298399686813354
1745043547.8796134,2498,1.8921500444412231
1745043561.9572227,2500,4.522669792175293
1745043582.9164362,2503,1.633489966392517
1745043596.7860641,2505,1.4524199962615967
1745043603.792227,2506,2.1888699531555176
1745043617.7882802,2508,3.987410068511963
1745043653.1089225,2513,3.0700900554656982
1745043681.5754793,2517,2.190150022506714
1745043688.753927,2518,1.717460036277771
1745043695.7562513,2519,3.600709915161133
1745043709.6010442,2521,5.710949897766113
1745043723.612073,2523,2.315049886703491
1745043758.9077594,2528,4.988349914550781
1745043773.0455956,2530,1.6886600255966187
1745043828.7226124,2538,4.050020217895508
1745043863.1498754,2543,1.8772599697113037
1745044017.382474,2565,2.560159921646118
1745044024.3928099,2566,2.833549976348877
1745044038.4797294,2568,2.595400094985962
1745044088.3742766,2575,1.818969964981079
1745044102.7187555,2577,1.7066800594329834
1745044109.7570274,2578,4.6054301261901855
1745044144.7691224,2583,2.951430082321167
1745044151.661235,2584,3.1566898822784424
1745044158.8307772,2585,1.6762800216674805
1745044180.3198369,2588,1.780650019645691
1745044187.6336663,2589,3.245699882507324
1745044209.194449,2592,3.8308699131011963
1745044259.278882,2599,1.4286199808120728
1745044273.7938821,2601,1.4754600524902344
1745044309.8759215,2606,1.52006995677948
1745044388.7946036,2617,1.8483099937438965
1745044395.871781,2618,2.2353200912475586
1745044402.898174,2619,1.6634299755096436
1745044458.1997821,2627,0.7911999821662903
1745044465.2717788,2628,1.445199966430664
1745044500.4692955,2633,1.0639499425888062
1745044507.471617,2634,3.172840118408203
1745044514.3968773,2635,1.9947199821472168
1745044521.3083897,2636,1.836959958076477
1745044535.27123,2638,2.6088099479675293
1745044542.1029496,2639,2.1926798820495605
1745044548.8043087,2640,5.271949768066406
1745044569.6721053,2643,6.39769983291626
1745044688.6998887,2660,1.6370099782943726
1745044703.177412,2662,3.084789991378784
1745044760.186713,2670,4.072150230407715
1745044767.2474499,2671,1.7957500219345093
1745044774.2059083,2672,2.125580072402954
1745044788.1042235,2674,3.041019916534424
1745044836.6927993,2681,2.8957600593566895
1745044857.3128371,2684,6.157700061798096
1745044871.367972,2686,3.924530029296875
1745044892.3569236,2689,1.7169899940490723
1745044906.487483,2691,1.9895399808883667
1745044920.3203552,2693,2.2146100997924805
1745044982.8117204,2702,1.6548899412155151
1745045010.724582,2706,1.957170009613037
1745045024.6688046,2708,1.2850199937820435
1745045052.8916032,2712,1.7330900430679321
1745045060.0695052,2713,2.731790065765381
1745045087.9012907,2717,1.4169700145721436
1745045095.1227,2718,1.2873899936676025
1745045102.1558263,2719,2.882270097732544
1745045137.9203339,2724,1.1619199514389038
1745045174.3714962,2729,1.345729947090149
1745045181.27845,2730,0.6067500114440918
1745045209.525213,2734,1.4973900318145752
1745045244.790873,2739,0.7469199895858765
1745045251.9684675,2740,0.3787899911403656
1745045259.039288,2741,0.6997299790382385
1745045279.847582,2744,2.920099973678589
1745045287.0237296,2745,0.9231299757957458
1745045344.076638,2753,2.4103400707244873
1745045351.2057943,2754,0.6971099972724915
1745045358.5214705,2755,1.8293399810791016
1745045393.5330498,2760,0.7125099897384644
1745045400.7519984,2761,1.2820099592208862
1745045428.9069223,2765,1.5442299842834473
1745045449.7287357,2768,0.657800018787384
1745045470.9551446,2771,0.9383500218391418
1745045485.0523112,2773,1.0009100437164307
1745045499.236025,2775,0.9438300132751465
1745045520.436922,2778,1.0456500053405762
1745045527.4568415,2779,1.1258599758148193
1745045569.8666453,2785,0.9275699853897095
1745045655.600316,2797,1.2387800216674805
1745045669.8745418,2799,1.763319969177246
1745045761.8838892,2812,1.4422800540924072
1745045768.9278667,2813,2.410860061645508
1745045845.7117078,2824,1.0760200023651123
1745045852.7057307,2825,0.7160900235176086
1745045916.0384712,2834,0.7168700098991394
1745045930.2790158,2836,1.0912100076675415
1745045944.5421133,2838,0.9245200157165527
1745045965.997967,2841,1.1881699562072754
1745045987.4048567,2844,1.3820199966430664
1745046008.23831,2847,0.6937699913978577
1745046036.7112637,2851,0.7579600214958191
