Wall time,Step,Value
1745032805.948148,1299,0.618939995765686
1745032823.4013205,1302,0.6159800291061401
1745032845.2238338,1306,0.621429979801178
1745032895.0273154,1315,0.6299099922180176
1745032933.8245056,1322,0.6277199983596802
1745032950.019646,1325,0.6235600113868713
1745032955.5458088,1326,0.6207699775695801
1745033005.144413,1335,0.5851799845695496
1745033060.3540714,1345,0.5938299894332886
1745033076.4555848,1348,0.5620099902153015
1745033109.8243606,1354,0.597819983959198
1745033143.1194406,1360,0.5688499808311462
1745033165.2079346,1364,0.6090999841690063
1745033186.9957948,1368,0.6131799817085266
1745033224.6316364,1375,0.6044800281524658
1745033229.9505062,1376,0.6035400032997131
1745033251.8628972,1380,0.5978299975395203
1745033284.542146,1386,0.5277900099754333
1745033306.6008255,1390,0.5684900283813477
1745033323.0475075,1393,0.6042900085449219
1745033345.5613284,1397,0.6055999994277954
1745033454.8027666,1417,0.5708000063896179
1745033476.7205315,1421,0.5576900243759155
1745033531.1695294,1431,0.5926600098609924
1745033558.351769,1436,0.6014699935913086
1745033569.232444,1438,0.6079800128936768
1745033574.6717858,1439,0.6096600294113159
1745033580.067698,1440,0.6121600270271301
1745033585.5509949,1441,0.6159800291061401
1745033629.7725816,1449,0.606410026550293
1745033674.0563154,1457,0.5906699895858765
1745033679.5173812,1458,0.6040800213813782
1745033690.6328409,1460,0.5881400108337402
1745033696.127197,1461,0.5979599952697754
1745033761.6842716,1473,0.6211400032043457
1745033767.2267606,1474,0.6245899796485901
1745033778.312772,1476,0.6093500256538391
1745033839.1714919,1487,0.6158000230789185
1745033855.7805877,1490,0.6131899952888489
1745033877.7146773,1494,0.6032000184059143
1745033899.359398,1498,0.6131899952888489
1745033921.1398904,1502,0.619700014591217
1745033959.0004594,1509,0.6042100191116333
1745033964.4094663,1510,0.5465400218963623
1745033970.1197429,1511,0.5999900102615356
1745033981.1999073,1513,0.5029299855232239
1745033998.0706043,1516,0.5960000157356262
1745034064.5439303,1528,0.603630006313324
1745034098.3402536,1534,0.6101199984550476
1745034115.0719988,1537,0.5506399869918823
1745034120.5430238,1538,0.5736899971961975
1745034176.0038128,1548,0.5970699787139893
1745034192.468167,1551,0.5907899737358093
1745034198.0362306,1552,0.6023200154304504
1745034252.881073,1562,0.5888400077819824
1745034269.149541,1565,0.5837000012397766
1745034274.6319945,1566,0.5835700035095215
1745034285.3188362,1568,0.5609800219535828
1745034307.0120597,1572,0.5923600196838379
1745034312.5790899,1573,0.594539999961853
1745034328.935487,1576,0.6077700257301331
1745034350.8149927,1580,0.6137599945068359
1745034378.1341274,1585,0.6183599829673767
1745034438.507522,1596,0.37417998909950256
1745034466.1835816,1601,0.5745099782943726
1745034477.4464002,1603,0.3955399990081787
1745034521.347678,1611,0.541890025138855
1745034609.2304313,1627,0.44001999497413635
1745034653.0203264,1635,0.5924699902534485
1745034664.0487018,1637,0.5865700244903564
1745034680.5186434,1640,0.48982998728752136
1745034712.5798564,1646,0.373879998922348
1745034717.9404862,1647,0.6160899996757507
1745034755.7445917,1654,0.6201099753379822
1745034799.4275682,1662,-0.23056000471115112
1745034821.382424,1666,0.6007099747657776
1745034844.1301033,1670,-0.23598000407218933
1745034866.8091848,1674,0.5015299916267395
1745034883.048922,1677,0.5128700137138367
1745034894.005476,1679,0.5478299856185913
1745034926.1441693,1685,0.590910017490387
1745034931.5480533,1686,0.09145999699831009
1745034937.0749142,1687,-0.4712899923324585
1745034942.671525,1688,0.5576300024986267
1745034975.8847306,1694,0.5730900168418884
1745034981.2975996,1695,0.5791000127792358
1745035019.3034532,1702,0.5239499807357788
1745035030.1618972,1704,0.4634400010108948
1745035046.5217977,1707,0.3743700087070465
1745035057.2494326,1709,0.39103999733924866
1745035062.7197442,1710,0.4404999911785126
1745035068.1972542,1711,0.4896700084209442
1745035105.7036219,1718,-0.22916999459266663
1745035127.2696927,1722,0.15689000487327576
1745035132.478614,1723,-0.7357699871063232
1745035143.2034106,1725,0.5161899924278259
1745035170.2326522,1730,0.04362000152468681
1745035214.660434,1738,-3.471450090408325
1745035220.1422439,1739,0.4149799942970276
1745035241.5629804,1743,-1.1819900274276733
1745035251.9908447,1745,0.4372499883174896
1745035294.888314,1753,0.5061900019645691
1745035300.1895914,1754,0.5446799993515015
1745035360.714688,1765,0.4598200023174286
1745035417.0179389,1775,0.4175499975681305
1745035428.3131998,1777,0.542930006980896
1745035444.8021543,1780,-0.20948000252246857
1745035466.6114297,1784,0.5710899829864502
1745035472.1448872,1785,0.5697799921035767
1745035477.64837,1786,-0.3545700013637543
1745035493.7792318,1789,0.564079999923706
1745035510.299624,1792,0.5513100028038025
1745035531.8744814,1796,-0.6027399897575378
1745035553.6033034,1800,0.500819981098175
1745035658.130315,1819,0.5638200044631958
1745035680.0634806,1823,0.5685499906539917
1745035702.0427248,1827,0.5217400193214417
1745035718.1381798,1830,0.5047299861907959
1745035729.08218,1832,0.5146999955177307
1745035751.3804169,1836,0.5238900184631348
1745035762.3086503,1838,0.5142099857330322
1745035810.4114463,1847,0.3937300145626068
1745035832.0415308,1851,0.28845998644828796
1745035881.0153248,1860,0.5822700262069702
1745035908.4686632,1865,0.5762900114059448
1745035913.8614156,1866,0.5707299709320068
1745035919.2660537,1867,0.5668200254440308
1745035990.504312,1880,0.3468700051307678
1745036007.1822832,1883,0.4054200053215027
1745036024.0182223,1886,0.4320099949836731
1745036034.9942706,1888,-0.16360999643802643
1745036073.5485668,1895,-2.256850004196167
1745036095.555239,1899,0.39684998989105225
1745036111.7237372,1902,0.5709699988365173
1745036144.0607953,1908,0.5707299709320068
1745036149.429695,1909,0.5709800124168396
1745036154.8017464,1910,0.5752300024032593
1745036170.8989205,1913,0.5719199776649475
1745036197.5317454,1918,-1.3638399839401245
1745036229.7613692,1924,0.568340003490448
1745036235.1602557,1925,0.5592300295829773
1745036288.6378138,1935,-1.3238500356674194
1745036293.9904087,1936,0.5675600171089172
1745036315.9431345,1940,0.6046299934387207
1745036321.4669285,1941,0.6089900135993958
1745036343.5161717,1945,0.5782700181007385
1745036354.6492784,1947,0.48544999957084656
1745036387.5333724,1953,0.5644500255584717
1745036403.6047075,1956,0.5735800266265869
1745036425.0987654,1960,0.5860400199890137
1745036430.3586838,1961,0.5881199836730957
1745036441.0099242,1963,0.5905200242996216
1745036446.4197588,1964,0.5893099904060364
1745036457.3875983,1966,0.592989981174469
1745036517.8336189,1977,0.3884600102901459
1745036528.7017505,1979,0.5323799848556519
1745036572.5305772,1987,-0.06666000187397003
1745036577.9688601,1988,0.570169985294342
1745036594.2520487,1991,0.5870500206947327
1745036759.1665187,2021,0.02947000041604042
1745036786.7761364,2026,0.6042100191116333
1745036835.2894516,2035,0.6041300296783447
1745036840.628693,2036,0.6039299964904785
1745036878.4257646,2043,0.5974599719047546
1745036900.1823637,2047,0.5948399901390076
1745036937.8287892,2054,0.5843999981880188
1745036943.2633636,2055,0.5788499712944031
1745037009.1346176,2067,0.5421299934387207
1745037025.6707623,2070,0.5117800235748291
1745037074.8238196,2079,0.5780199766159058
1745037118.02216,2087,0.6053500175476074
1745037128.7857957,2089,0.6061400175094604
1745037171.7562258,2097,0.5198900103569031
1745037177.0180895,2098,0.5921099781990051
1745037188.1680248,2100,0.5783600211143494
1745037204.4131346,2103,0.4949600100517273
1745037215.645879,2105,0.5074899792671204
1745037237.8076773,2109,0.5212299823760986
1745037243.2551646,2110,0.5532900094985962
1745037264.8073516,2114,0.5688999891281128
1745037270.2606843,2115,0.5703700184822083
1745037291.9917166,2119,0.5785499811172485
1745037297.4206991,2120,0.5787400007247925
1745037313.7413561,2123,0.5829700231552124
1745037319.220293,2124,0.5846700072288513
1745037335.5412467,2127,0.5849999785423279
1745037383.7997205,2136,0.5691900253295898
1745037400.1116254,2139,0.5230600237846375
1745037455.4652054,2149,0.5746300220489502
1745037510.0215929,2159,0.5964800119400024
1745037526.152634,2162,0.5986899733543396
1745037564.5438454,2169,0.5989699959754944
1745037602.6551843,2176,0.5790299773216248
1745037661.9040956,2187,0.6027399897575378
1745037672.7452233,2189,0.6093199849128723
1745037699.4872813,2194,0.6060699820518494
1745037726.5182536,2199,0.5893999934196472
1745037737.404644,2201,0.5807700157165527
1745037748.2352107,2203,0.5719000101089478
1745037781.1708417,2209,0.5339999794960022
1745037792.0242016,2211,0.5249999761581421
1745037808.3888893,2214,0.5424100160598755
1745037813.7544897,2215,0.5522699952125549
1745037846.4185894,2221,0.5785599946975708
1745037867.6368854,2225,0.573199987411499
1745037927.6118824,2236,0.503350019454956
1745037943.9569685,2239,0.4934299886226654
1745037971.1697688,2244,0.5303300023078918
1745038041.7705965,2257,0.5556700229644775
1745038079.7539322,2264,0.5896000266075134
1745038095.757629,2267,0.5896599888801575
1745038172.6126738,2281,0.5483999848365784
1745038231.9510553,2292,0.5592399835586548
1745038275.022773,2300,0.5737900137901306
1745038302.277758,2305,0.5999500155448914
1745038307.7572405,2306,0.6050500273704529
1745038335.1027179,2311,0.6085399985313416
1745038362.2014527,2316,0.589680016040802
1745038378.837653,2319,0.5738499760627747
1745038406.6579366,2324,0.5217499732971191
1745038451.372062,2332,0.5546000003814697
1745038467.728821,2335,0.5838299989700317
1745038505.5792704,2342,0.6155999898910522
1745038510.9963326,2343,0.6153200268745422
1745038516.4714549,2344,0.6156100034713745
1745038527.2698758,2346,0.6197800040245056
1745038559.9723635,2352,0.6073799729347229
1745038587.4358015,2357,0.601419985294342
1745038598.2035105,2359,0.5964599847793579
1745038673.4176605,2373,0.5869100093841553
1745038733.442129,2384,0.6195799708366394
1745038760.749847,2389,0.6139100193977356
1745038771.5718381,2391,0.6079800128936768
1745038782.0127723,2393,0.6033400297164917
1745038787.2236829,2394,0.6039100289344788
1745038803.1182094,2397,0.5891299843788147
1745038808.5647352,2398,0.5811600089073181
1745038970.9595616,2428,0.592199981212616
1745038987.26731,2431,0.599839985370636
1745039009.080669,2435,0.6085299849510193
1745039014.7088022,2436,0.6079699993133545
1745039041.5184376,2441,0.6035900115966797
1745039046.8445113,2442,0.6006199717521667
1745039112.5386548,2454,0.605239987373352
1745039155.2348325,2462,0.6014299988746643
1745039165.9621413,2464,0.5939099788665771
1745039171.2480085,2465,0.5925899744033813
1745039193.1071699,2469,0.5961800217628479
1745039214.8670177,2473,0.614139974117279
1745039236.2076159,2477,0.6210600137710571
1745039279.8724315,2485,0.602180004119873
1745039301.8005,2489,0.602180004119873
1745039323.182491,2493,0.610010027885437
1745039350.0231218,2498,0.6214699745178223
1745039361.1697242,2500,0.6212000250816345
1745039377.3768327,2503,0.6233500242233276
1745039388.0905442,2505,0.6220499873161316
1745039393.5733027,2506,0.6227800250053406
1745039404.2383428,2508,0.622979998588562
1745039431.6754525,2513,0.6221699714660645
1745039453.59679,2517,0.6162700057029724
1745039459.1261315,2518,0.6149500012397766
1745039464.36984,2519,0.612820029258728
1745039475.4061136,2521,0.6037700176239014
1745039486.303907,2523,0.6003199815750122
1745039513.539729,2528,0.5963600277900696
1745039524.661363,2530,0.6071199774742126
1745039567.8026323,2538,0.5776000022888184
1745039595.2640927,2543,0.6115099787712097
1745039714.8872368,2565,0.5969099998474121
1745039720.321944,2566,0.6010800004005432
1745039731.1039283,2568,0.6110100150108337
1745039769.14292,2575,0.6024399995803833
1745039779.9958582,2577,0.6034899950027466
1745039785.4863093,2578,0.6051599979400635
1745039812.590189,2583,0.6127399802207947
1745039817.942775,2584,0.6152499914169312
1745039823.2911377,2585,0.6145600080490112
1745039839.5956075,2588,0.617139995098114
1745039844.9052184,2589,0.6181399822235107
1745039860.8440905,2592,0.6182100176811218
1745039899.1281743,2599,0.61353999376297
1745039909.726569,2601,0.6132299900054932
1745039936.9797118,2606,0.6148899793624878
1745039996.7033079,2617,0.6161800026893616
1745040002.0891442,2618,0.6149899959564209
1745040007.487498,2619,0.618369996547699
1745040050.750505,2627,0.6241099834442139
1745040056.1830597,2628,0.6272000074386597
1745040082.8907638,2633,0.629580020904541
1745040088.1737103,2634,0.62882000207901
1745040093.6894515,2635,0.6284199953079224
1745040099.0686257,2636,0.6291099786758423
1745040109.9826634,2638,0.6269099712371826
1745040115.356042,2639,0.6274099946022034
1745040120.8163018,2640,0.6279600262641907
1745040137.0360785,2643,0.6272000074386597
1745040228.5046384,2660,0.6251199841499329
1745040239.2268662,2662,0.6260899901390076
1745040282.8175993,2670,0.628790020942688
1745040288.1015987,2671,0.6289700269699097
1745040293.33057,2672,0.6290299892425537
1745040303.9650466,2674,0.6275799870491028
1745040341.5240343,2681,0.6288700103759766
1745040358.0165477,2684,0.6307899951934814
1745040368.828033,2686,0.6294199824333191
1745040384.7738712,2689,0.6287800073623657
1745040395.3668664,2691,0.6268399953842163
1745040406.1945505,2693,0.6235700249671936
1745040455.2625597,2702,0.6115000247955322
1745040476.9055207,2706,0.621940016746521
1745040487.5799813,2708,0.6219199895858765
1745040509.1154325,2712,0.6179599761962891
1745040514.6640487,2713,0.617900013923645
1745040536.311277,2717,0.6152300238609314
1745040541.766684,2718,0.6150100231170654
1745040547.1458204,2719,0.6150299906730652
1745040574.1766374,2724,0.6190400123596191
1745040601.8703406,2729,0.6156299710273743
1745040607.3202589,2730,0.6144000291824341
1745040629.5216343,2734,0.6131799817085266
1745040656.6677616,2739,0.6154099702835083
1745040662.2580047,2740,0.6155700087547302
1745040667.5927417,2741,0.6184800267219543
1745040683.9765258,2744,0.6217300295829773
1745040689.4871693,2745,0.6229599714279175
1745040733.1975365,2753,0.623420000076294
1745040738.693134,2754,0.6276100277900696
1745040744.2953086,2755,0.6263800263404846
1745040771.3986077,2760,0.6218799948692322
1745040776.6411932,2761,0.6231600046157837
1745040798.135016,2765,0.6241300106048584
1745040814.259223,2768,0.6241300106048584
1745040830.4633439,2771,0.6236100196838379
1745040841.310408,2773,0.6176900267601013
1745040852.5885944,2775,0.6021599769592285
1745040869.4889705,2778,0.5803300142288208
1745040874.983748,2779,0.5738000273704529
1745040908.0296283,2785,0.6007900238037109
1745040973.5995836,2797,0.5953099727630615
1745040984.233257,2799,0.6065400242805481
1745041053.9074855,2812,0.5847899913787842
1745041059.30903,2813,0.5832899808883667
1745041117.8930936,2824,0.6025999784469604
1745041123.2311316,2825,0.6040800213813782
1745041171.9979715,2834,0.6112499833106995
1745041182.8222194,2836,0.6021999716758728
