Wall time,Step,Value
1745029705.1927288,726,0.7725499868392944
1745029717.0144877,728,0.7739499807357788
1745029723.0678072,729,0.766510009765625
1745029734.9525113,731,0.7559999823570251
1745029740.9534044,732,0.7458999752998352
1745029746.7415938,733,0.7397500276565552
1745029776.5006862,738,0.739359974861145
1745029811.8162804,744,0.7366700172424316
1745029929.6461813,764,0.7170000076293945
1745029935.4587953,765,0.7239000201225281
1745029976.6418638,772,0.7600899934768677
1745029994.2038398,775,0.7816100120544434
1745030000.2953575,776,0.7838699817657471
1745030012.3233416,778,0.7826300263404846
1745030024.3214192,780,0.7728700041770935
1745030036.360588,782,0.7848799824714661
1745030071.6429048,788,0.7910500168800354
1745030165.018567,804,0.717199981212616
1745030170.9259334,805,0.7331900000572205
1745030182.6206186,807,0.7579799890518188
1745030200.0745146,810,0.7935500144958496
1745030247.6930776,818,0.7690200209617615
1745030253.5529718,819,0.7581800222396851
1745030305.4874156,828,0.7447599768638611
1745030328.8099003,832,0.7595199942588806
1745030334.956795,833,0.7698400020599365
1745030346.8665838,835,0.7734900116920471
1745030352.5657206,836,0.7701900005340576
1745030369.8852868,839,0.7416899800300598
1745030375.8982751,840,0.7446799874305725
1745030393.6981392,843,0.7192000150680542
1745030405.6666577,845,0.7092199921607971
1745030440.9683769,851,0.7043600082397461
1745030476.4275157,857,0.7710099816322327
1745030494.0321105,860,0.7664099931716919
1745030505.5430818,862,0.7380599975585938
1745030528.8629985,866,0.6500899791717529
1745030552.005968,870,0.7134600281715393
1745030557.8084018,871,0.7440400123596191
1745030634.3572586,884,0.7414500117301941
1745030646.301446,886,0.7519199848175049
1745030681.9495397,892,0.764769971370697
1745030699.6161184,895,0.7467600107192993
1745030711.6399498,897,0.7516199946403503
1745030735.4164033,901,0.7427300214767456
1745030741.3351157,902,0.718940019607544
1745030776.9229548,908,0.7177199721336365
1745030788.840862,910,0.730929970741272
1745030835.4063702,918,0.689490020275116
1745030852.6903656,921,0.7084400057792664
1745030893.1924794,928,0.7531599998474121
1745030904.9732404,930,0.7579399943351746
1745030910.9469614,931,0.7592300176620483
1745030916.8142843,932,0.7494800090789795
1745030975.8303971,942,0.7125599980354309
1745031017.1716447,949,0.7270900011062622
1745031035.0795617,952,0.7755799889564514
1745031053.0123122,955,0.7598000168800354
1745031100.3132563,963,0.7095000147819519
1745031190.103824,978,0.7227799892425537
1745031196.1119528,979,0.7292699813842773
1745031214.284613,982,0.7530699968338013
1745031237.985888,986,0.7541400194168091
1745031261.1842585,990,0.7351700067520142
1745031272.8969843,992,0.754040002822876
1745031284.8260427,994,0.7767000198364258
1745031315.005582,999,0.7699300050735474
1745031332.8556528,1002,0.7503700256347656
1745031338.7817945,1003,0.7427700161933899
1745031344.7990386,1004,0.736240029335022
1745031356.7283125,1006,0.738789975643158
1745031396.9747574,1013,0.7702999711036682
1745031408.5522442,1015,0.7976499795913696
1745031449.5825617,1022,0.7651399970054626
1745031473.2633474,1026,0.7711700201034546
1745031485.0065026,1028,0.7631300091743469
1745031526.0832286,1035,0.7376700043678284
1745031531.9913409,1036,0.7389199733734131
1745031537.877253,1037,0.7395200133323669
1745031573.3634095,1043,0.7079899907112122
1745031590.8496373,1046,0.7156100273132324
1745031649.1409354,1056,0.751829981803894
1745031672.7195408,1060,0.754830002784729
1745031684.2795825,1062,0.7407199740409851
1745031730.5222979,1070,0.7390199899673462
1745031736.6505768,1071,0.7478399872779846
1745031748.6045074,1073,0.7631700038909912
1745031772.1253502,1077,0.7810400128364563
1745031789.8099968,1080,0.7607100009918213
1745031826.0899475,1086,0.7031599879264832
1745031832.0689342,1087,0.696590006351471
1745031897.077432,1098,0.7634999752044678
1745031920.8998675,1102,0.7733799815177917
1745031932.8296723,1104,0.7511100172996521
1745031950.4962864,1107,0.7518100142478943
1745031962.2894254,1109,0.753570020198822
1745031973.8687317,1111,0.7667800188064575
1745031991.4211853,1114,0.7545499801635742
1745032032.7375534,1121,0.6713700294494629
1745032038.7580693,1122,0.6792200207710266
1745032056.794025,1125,0.7350500226020813
1745032062.7760406,1126,0.7554500102996826
1745032080.5920641,1129,0.7885199785232544
1745032098.1893973,1132,0.7616400122642517
1745032109.7482605,1134,0.7414900064468384
1745032138.926167,1139,0.7278299927711487
1745032179.740584,1146,0.6908299922943115
1745032208.6294436,1151,0.6941499710083008
1745032214.5082183,1152,0.6869000196456909
1745032272.2332723,1162,0.8063899874687195
1745032283.4943562,1164,0.8178300261497498
1745032340.7185829,1174,0.7583699822425842
1745032352.157388,1176,0.7468600273132324
1745032357.785649,1177,0.7361400127410889
1745032386.4945838,1182,0.680109977722168
1745032398.1532257,1184,0.6978700160980225
1745032426.0489485,1189,0.720990002155304
1745032448.7242038,1193,0.7438700199127197
1745032454.3801563,1194,0.7340199947357178
1745032471.102947,1197,0.7241299748420715
1745032521.9565763,1206,0.7229999899864197
1745032567.416531,1214,0.6705899834632874
1745032590.598572,1218,0.7187700271606445
1745032619.9861982,1223,0.7562199831008911
1745032631.4662554,1225,0.7565699815750122
1745032654.8949199,1229,0.746209979057312
1745032742.689918,1244,0.7313299775123596
1745032754.1824965,1246,0.7294700145721436
1745032777.3482382,1250,0.7641900181770325
1745032783.1932666,1251,0.7636200189590454
1745032788.9876053,1252,0.76350998878479
1745032800.2817812,1254,0.7559199929237366
1745032817.3596656,1257,0.7507100105285645
1745032834.6136553,1260,0.7248700261116028
1745032840.4887874,1261,0.7276700139045715
1745032875.3912714,1267,0.7122300267219543
1745032898.9167032,1271,0.7880600094795227
1745032927.7243986,1276,0.7887499928474426
1745032939.182431,1278,0.7757700085639954
1745032962.2928922,1282,0.7798900008201599
1745032979.3304183,1285,0.7656400203704834
1745033007.7167957,1290,0.767270028591156
1745033025.1312115,1293,0.7791000008583069
1745033053.4520442,1298,0.7697799801826477
1745033059.2004325,1299,0.7686600089073181
1745033077.2252839,1302,0.7292400002479553
1745033100.0863702,1306,0.7225499749183655
1745033150.3640444,1315,0.7547699809074402
1745033190.3434594,1322,0.7259200215339661
1745033207.247863,1325,0.7416800260543823
1745033212.9792838,1326,0.7338899970054626
1745033263.5279632,1335,0.7673199772834778
1745033319.915152,1345,0.7611100077629089
1745033337.138619,1348,0.753000020980835
1745033371.3799493,1354,0.7456899881362915
1745033406.1320212,1360,0.7208399772644043
1745033428.9485576,1364,0.7066100239753723
1745033451.3593764,1368,0.7050899863243103
1745033489.9970338,1375,0.6855000257492065
1745033495.3850536,1376,0.6697999835014343
1745033517.5676658,1380,0.7383700013160706
1745033551.5794013,1386,0.7736899852752686
1745033574.1663291,1390,0.7040899991989136
1745033591.3274112,1393,0.6695200204849243
1745033614.155166,1397,0.6836100220680237
1745033727.0815375,1417,0.6578400135040283
1745033749.38567,1421,0.7044600248336792
1745033805.8242896,1431,0.7409300208091736
1745033834.083896,1436,0.7546200156211853
1745033845.5369406,1438,0.7384200096130371
1745033851.2580187,1439,0.7187100052833557
1745033856.9870877,1440,0.7015100121498108
1745033862.7785828,1441,0.6903899908065796
1745033907.7814953,1449,0.7582100033760071
1745033952.6966233,1457,0.7349900007247925
1745033958.2707636,1458,0.7417500019073486
1745033969.6544142,1460,0.7186300158500671
1745033975.278534,1461,0.6958100199699402
1745034042.781461,1473,0.7319700121879578
1745034048.4727604,1474,0.7252900004386902
1745034059.943051,1476,0.6731600165367126
1745034123.5747604,1487,0.6815199851989746
1745034140.9433842,1490,0.7114700078964233
1745034163.6559942,1494,0.7022500038146973
1745034186.2260907,1498,0.6434299945831299
1745034209.2384284,1502,0.6387699842453003
1745034248.8594418,1509,0.6940799951553345
1745034254.3519747,1510,0.6967300176620483
1745034260.0136085,1511,0.6998699903488159
1745034271.1233518,1513,0.6863099932670593
1745034287.8654532,1516,0.6768100261688232
1745034355.8156762,1528,0.6929900050163269
1745034389.975324,1534,0.6511099934577942
1745034406.9541383,1537,0.6146100163459778
1745034412.5954957,1538,0.6239100098609924
1745034468.817163,1548,0.672540009021759
1745034485.8512836,1551,0.745930016040802
1745034491.424585,1552,0.7627400159835815
1745034547.6633742,1562,0.630649983882904
1745034564.5193844,1565,0.6173099875450134
1745034570.1301672,1566,0.6158599853515625
1745034581.569105,1568,0.6416299939155579
1745034603.6306095,1572,0.6222299933433533
1745034609.2423446,1573,0.6247299909591675
1745034625.813886,1576,0.6606400012969971
1745034648.3194182,1580,0.6960700154304504
1745034676.5933404,1585,0.6836400032043457
1745034737.3268497,1596,0.6439200043678284
1745034765.5803573,1601,0.6238999962806702
1745034776.6360047,1603,0.5972099900245667
1745034822.0664196,1611,0.5895900130271912
1745034912.9516094,1627,0.7188000082969666
1745034958.2234929,1635,0.6827999949455261
1745034969.7188034,1637,0.6674200296401978
1745034986.5964823,1640,0.6815000176429749
1745035020.7992036,1646,0.7256900072097778
1745035026.4158463,1647,0.7237399816513062
1745035066.082951,1654,0.5822499990463257
1745035110.9592755,1662,0.7122499942779541
1745035133.1623292,1666,0.7940999865531921
1745035155.504157,1670,0.7684400081634521
1745035178.2530012,1674,0.7455000281333923
1745035195.444259,1677,0.7168599963188171
1745035207.099302,1679,0.7000499963760376
1745035240.516577,1685,0.6521900296211243
1745035245.9961529,1686,0.6325899958610535
1745035251.3244126,1687,0.6409800052642822
1745035256.8834398,1688,0.6544100046157837
1745035290.0144618,1694,0.7190099954605103
1745035295.4959834,1695,0.7132300138473511
1745035334.238733,1702,0.6690700054168701
1745035345.2930105,1704,0.6291999816894531
1745035362.0104594,1707,0.6481000185012817
1745035373.2094195,1709,0.6611800193786621
1745035378.8813698,1710,0.6709799766540527
1745035384.509216,1711,0.687279999256134
1745035423.9923933,1718,0.7200199961662292
1745035446.2648149,1722,0.7361199855804443
1745035451.9009778,1723,0.7169700264930725
1745035462.9126835,1725,0.6972200274467468
1745035490.98636,1730,0.652649998664856
1745035536.23494,1738,0.7104700207710266
1745035541.893564,1739,0.7005800008773804
1745035564.2677248,1743,0.6918200254440308
1745035575.8984215,1745,0.6908400058746338
1745035620.6590421,1753,0.670769989490509
1745035626.1970987,1754,0.6646000146865845
1745035687.9644396,1765,0.5999299883842468
1745035743.9929304,1775,0.6396300196647644
1745035755.3307507,1777,0.611329972743988
1745035772.4063275,1780,0.5964999794960022
1745035794.839816,1784,0.6830300092697144
1745035800.2530575,1785,0.7170000076293945
1745035805.837107,1786,0.7182300090789795
1745035822.578331,1789,0.699180006980896
1745035839.458578,1792,0.6695399880409241
1745035862.0039754,1796,0.6648100018501282
1745035884.5322137,1800,0.7359099984169006
1745035990.1999316,1819,0.6285799741744995
1745036012.5156808,1823,0.6962000131607056
1745036034.6596088,1827,0.7264099717140198
1745036051.3431637,1830,0.741100013256073
1745036062.5972207,1832,0.7460700273513794
1745036085.42632,1836,0.7407299876213074
1745036096.6953127,1838,0.7171900272369385
1745036147.964055,1847,0.5798299908638
1745036170.541811,1851,-0.05666999891400337
1745036220.8627293,1860,0.4813399910926819
1745036248.3087723,1865,0.5886399745941162
1745036254.0082345,1866,0.6203699707984924
1745036259.6128905,1867,0.6568199992179871
1745036331.7628245,1880,0.7768700122833252
1745036348.8779616,1883,0.7704100012779236
1745036365.4985168,1886,0.7693300247192383
1745036376.5330179,1888,0.749809980392456
1745036415.65094,1895,0.6984099745750427
1745036437.695079,1899,0.6780700087547302
1745036454.4618266,1902,0.6987599730491638
1745036488.0861213,1908,0.7206500172615051
1745036493.7145798,1909,0.7221999764442444
1745036499.2564132,1910,0.7253400087356567
1745036516.019472,1913,0.7230799794197083
1745036543.725146,1918,0.6644899845123291
1745036577.544631,1924,0.6426799893379211
1745036583.162345,1925,0.6424499750137329
1745036639.2789595,1935,0.7648100256919861
1745036644.8190868,1936,0.7614799737930298
1745036666.7730565,1940,0.770110011100769
1745036672.1531115,1941,0.784600019454956
1745036693.9027297,1945,0.7605699896812439
1745036705.0119011,1947,0.7491899728775024
1745036738.4678674,1953,0.7082700133323669
1745036755.4268644,1956,0.722029983997345
1745036777.844639,1960,0.7612199783325195
1745036783.559153,1961,0.7602900266647339
1745036794.984941,1963,0.765500009059906
1745036800.6522775,1964,0.7692099809646606
1745036811.8487043,1966,0.7621600031852722
1745036872.9109786,1977,0.7800599932670593
1745036884.0290568,1979,0.7759400010108948
1745036928.5157685,1987,0.7363700270652771
1745036934.2106783,1988,0.7317100167274475
1745036950.9374256,1991,0.7132899761199951
1745037120.9011483,2021,0.7648100256919861
1745037148.7786756,2026,0.742929995059967
1745037199.1439362,2035,0.6985200047492981
1745037204.6393673,2036,0.7013199925422668
1745037244.8795376,2043,0.7085899710655212
1745037267.402327,2047,0.7190399765968323
1745037307.3112993,2054,0.741159975528717
1745037312.9868746,2055,0.7452700138092041
1745037380.46928,2067,0.7004200220108032
1745037397.2843711,2070,0.6820499897003174
1745037448.479956,2079,0.7044500112533569
1745037493.833846,2087,0.6458699703216553
1745037505.1299582,2089,0.6420699954032898
1745037549.7508066,2097,0.6979100108146667
1745037555.4087183,2098,0.7012100219726562
1745037566.708513,2100,0.7119799852371216
1745037583.680001,2103,0.7300500273704529
1745037594.976437,2105,0.7416700124740601
1745037617.234271,2109,0.7640699744224548
1745037622.852066,2110,0.7700700163841248
1745037645.3865347,2114,0.7875999808311462
1745037650.994587,2115,0.7869899868965149
1745037673.286472,2119,0.7750999927520752
1745037678.778193,2120,0.772819995880127
1745037695.5164564,2123,0.7597200274467468
1745037701.0803885,2124,0.7590799927711487
1745037717.8924825,2127,0.7562699913978577
1745037768.1707842,2136,0.764519989490509
1745037785.2571135,2139,0.7515100240707397
1745037841.7727542,2149,0.7218899726867676
1745037897.8358648,2159,0.7717599868774414
1745037914.6449356,2162,0.7682300209999084
1745037953.5006957,2169,0.7204099893569946
1745037992.3710637,2176,0.6616799831390381
1745038054.4119885,2187,0.7196800112724304
1745038065.6734262,2189,0.7205899953842163
1745038093.5148351,2194,0.7450399994850159
1745038121.3183272,2199,0.7546899914741516
1745038132.6249924,2201,0.7455499768257141
1745038143.9614248,2203,0.718529999256134
1745038177.6462934,2209,0.6882699728012085
1745038188.9757793,2211,0.6820799708366394
1745038206.2053883,2214,0.6845700144767761
1745038211.8741553,2215,0.6991400122642517
1745038245.2575457,2221,0.7225800156593323
1745038267.6569006,2225,0.7008900046348572
1745038330.1233773,2236,0.6898099780082703
1745038347.0292227,2239,0.6878700256347656
1745038374.7983222,2244,0.7222599983215332
1745038447.77552,2257,0.6255499720573425
1745038486.9340508,2264,0.6545900106430054
1745038503.4764404,2267,0.6844900250434875
1745038581.8164785,2281,0.7392899990081787
1745038643.4075682,2292,0.6292099952697754
1745038688.2220452,2300,0.687030017375946
1745038716.3173406,2305,0.6905800104141235
1745038721.9806314,2306,0.6898000240325928
1745038750.1741025,2311,0.7000300288200378
1745038778.3076444,2316,0.7329099774360657
1745038794.8682232,2319,0.7461299896240234
1745038822.8100274,2324,0.7461599707603455
1745038867.2209744,2332,0.7305300235748291
1745038884.007075,2335,0.7547199726104736
1745038923.230362,2342,0.7249400019645691
1745038928.7165082,2343,0.7334399819374084
1745038934.3179998,2344,0.7362499833106995
1745038945.6343577,2346,0.7477399706840515
1745038979.825777,2352,0.7112500071525574
1745039008.295742,2357,0.7351099848747253
1745039019.6012816,2359,0.7493399977684021
1745039098.6525283,2373,0.6454600095748901
1745039159.525513,2384,0.7570599913597107
1745039187.0671666,2389,0.7705299854278564
1745039198.4450307,2391,0.759850025177002
1745039209.6568341,2393,0.736739993095398
1745039215.116995,2394,0.7289100289344788
1745039231.8761475,2397,0.7254800200462341
1745039237.412953,2398,0.7310699820518494
1745039406.6659396,2428,0.7581400275230408
1745039423.8401616,2431,0.7548400163650513
1745039446.5404289,2435,0.7413300275802612
1745039452.0621934,2436,0.7353399991989136
1745039480.178204,2441,0.7505499720573425
1745039485.723295,2442,0.7494000196456909
1745039552.8634653,2454,0.74440997838974
1745039598.079131,2462,0.7805200219154358
1745039609.3900487,2464,0.7785699963569641
1745039615.0128307,2465,0.7643100023269653
1745039637.694029,2469,0.7574599981307983
1745039660.2785928,2473,0.7569599747657776
1745039682.9897785,2477,0.7213799953460693
1745039727.7391515,2485,0.6753900051116943
1745039750.0947857,2489,0.6913400292396545
1745039772.621284,2493,0.6934599876403809
1745039800.7920227,2498,0.6850699782371521
1745039811.7999194,2500,0.662850022315979
1745039828.4897597,2503,0.6899200081825256
1745039839.7558336,2505,0.7282900214195251
1745039845.2776942,2506,0.7287899851799011
1745039856.3030348,2508,0.7259100079536438
1745039884.3443656,2513,0.7408599853515625
1745039906.443058,2517,0.7544500231742859
1745039911.8410444,2518,0.7556899785995483
1745039917.1947296,2519,0.7573300004005432
1745039928.3833287,2521,0.772819995880127
1745039939.6260412,2523,0.7838000059127808
1745039967.824794,2528,0.7940599918365479
1745039979.0011847,2530,0.7707300186157227
1745040023.7590113,2538,0.7483100295066833
1745040052.3100646,2543,0.7369099855422974
1745040176.6829863,2565,0.7564100027084351
1745040182.3154058,2566,0.7426400184631348
1745040193.1394064,2568,0.7325199842453003
1745040231.8845167,2575,0.7550899982452393
1745040242.7366092,2577,0.7600899934768677
1745040248.3807595,2578,0.757070004940033
1745040276.280554,2583,0.7863500118255615
1745040281.8661342,2584,0.7800999879837036
1745040287.2772536,2585,0.759090006351471
1745040303.5562685,2588,0.7405200004577637
1745040309.0796702,2589,0.7359499931335449
1745040325.6524198,2592,0.6891000270843506
1745040364.7407427,2599,0.6388999819755554
1745040375.8408344,2601,0.6109700202941895
1745040403.2969556,2606,0.6154199838638306
1745040465.4492528,2617,0.6399099826812744
1745040471.0824142,2618,0.6541699767112732
1745040476.5071526,2619,0.6692299842834473
1745040520.139204,2627,0.7592599987983704
1745040525.5899713,2628,0.7575700283050537
1745040553.5757885,2633,0.6956499814987183
1745040559.3479054,2634,0.6797599792480469
1745040564.9489338,2635,0.6714000105857849
1745040570.5439456,2636,0.6570299863815308
1745040581.810469,2638,0.6168000102043152
1745040587.506207,2639,0.589709997177124
1745040593.230791,2640,0.573419988155365
1745040609.8174572,2643,0.5989300012588501
1745040705.6093993,2660,0.7104200124740601
1745040716.9581056,2662,0.6735699772834778
1745040762.4549143,2670,0.6625499725341797
1745040768.1525638,2671,0.679099977016449
1745040773.5908659,2672,0.6988300085067749
1745040784.5669541,2674,0.7250699996948242
1745040823.6059144,2681,0.7818700075149536
1745040840.2317226,2684,0.7739599943161011
1745040851.6199853,2686,0.7551100254058838
1745040868.7013898,2689,0.6833699941635132
1745040879.7186666,2691,0.6294800043106079
1745040891.141254,2693,0.61531001329422
1745040940.7413077,2702,0.700689971446991
1745040963.2494328,2706,0.7498999834060669
1745040974.5167217,2708,0.7631000280380249
1745040996.2876344,2712,0.7760300040245056
1745041001.7317266,2713,0.7785500288009644
1745041023.7826073,2717,0.7389900088310242
1745041029.4119635,2718,0.7421799898147583
1745041035.1326416,2719,0.7370200157165527
1745041063.1983936,2724,0.736739993095398
1745041091.3754892,2729,0.7086399793624878
1745041096.912485,2730,0.7148299813270569
1745041119.4335718,2734,0.7439500093460083
1745041147.583475,2739,0.7704300284385681
1745041153.0679934,2740,0.7637400031089783
1745041158.458566,2741,0.752560019493103
1745041174.9702437,2744,0.7415400147438049
1745041180.4641392,2745,0.7476300001144409
1745041224.3684158,2753,0.8199499845504761
1745041230.0253274,2754,0.8224300146102905
1745041235.6537259,2755,0.8276799917221069
1745041263.3859775,2760,0.815530002117157
1745041268.913954,2761,0.8108900189399719
1745041291.201445,2765,0.805649995803833
1745041307.708064,2768,0.7750700116157532
1745041324.4748173,2771,0.7992799878120422
1745041335.4795747,2773,0.8076500296592712
1745041346.3949995,2775,0.789359986782074
1745041362.9709466,2778,0.7582100033760071
1745041368.3581605,2779,0.7620900273323059
1745041401.3850863,2785,0.7667499780654907
1745041468.1304653,2797,0.7872400283813477
1745041479.4368942,2799,0.799839973449707
1745041552.083997,2812,0.7311099767684937
1745041557.5521364,2813,0.7257900238037109
1745041619.2362359,2824,0.754289984703064
1745041624.909869,2825,0.755649983882904
1745041675.2957335,2834,0.7662799954414368
1745041686.7419658,2836,0.7841600179672241
1745041698.0389678,2838,0.7913399934768677
