Wall time,Step,Value
1744943085.2992013,474,1.2000499963760376
1744943092.1199062,475,1.1253700256347656
1744943125.3900807,480,1.2763700485229492
1744943132.1178288,481,1.6677800416946411
1744943172.581302,487,1.9225000143051147
1744943186.1265018,489,1.5477999448776245
1744943219.8522775,494,1.6627700328826904
1744943246.7723596,498,1.7973899841308594
1744943321.1924071,509,1.0130200386047363
1744943327.7207012,510,0.9607899785041809
1744943334.1588511,511,0.9111400246620178
1744943340.6389642,512,0.9512699842453003
1744943347.2768676,513,1.030060052871704
1744943353.944286,514,1.0594600439071655
1744943374.3548198,517,1.451550006866455
1744943381.1876523,518,1.687790036201477
1744943387.8869197,519,1.8194500207901
1744943481.9996417,533,1.1597100496292114
1744943488.6584337,534,1.4688999652862549
1744943502.3411708,536,1.444200038909912
1744943509.0902038,537,1.3294299840927124
1744943515.8546503,538,1.309880018234253
1744943529.0586007,540,1.1028200387954712
1744943555.7318447,544,1.1398600339889526
1744943568.8522544,546,0.9381099939346313
1744943595.6238406,550,0.9117400050163269
1744943608.8448367,552,0.851859986782074
1744943634.5261643,556,0.8781499862670898
1744943673.0698528,562,0.9545999765396118
1744943686.1606827,564,0.9987499713897705
1744943712.2914782,568,0.9332600235939026
1744943746.1757283,573,0.9554600119590759
1744943821.4381182,584,1.639639973640442
1744943828.2335818,585,1.6291999816894531
1744943848.9529147,588,1.2829699516296387
1744943862.5732353,590,1.7852200269699097
1744943869.3553908,591,1.9084500074386597
1744943889.5798092,594,1.726199984550476
1744943902.9237006,596,1.1761499643325806
1744943948.8753703,603,1.9643900394439697
1744943982.4453504,608,1.8979699611663818
1744944016.0015082,613,2.021120071411133
1744944022.6453412,614,1.9399900436401367
1744944075.9816504,622,1.800529956817627
1744944082.6707437,623,1.6759300231933594
1744944102.7567327,626,1.8415299654006958
1744944116.3185377,628,1.7685600519180298
1744944123.1124587,629,1.8172999620437622
1744944149.9681206,633,2.043649911880493
1744944176.7931113,637,2.0017499923706055
1744944216.8504407,643,2.0130600929260254
1744944223.572153,644,2.0207600593566895
1744944257.1922457,649,1.8842999935150146
1744944270.5884223,651,1.9411200284957886
1744944297.6400235,655,1.7146899700164795
1744944317.8104658,658,1.943910002708435
1744944331.207152,660,2.1105599403381348
1744944378.0544195,667,2.2178900241851807
1744944398.2363403,670,1.9908100366592407
1744944431.5158758,675,1.9396599531173706
1744944438.2177398,676,1.9063899517059326
1744944465.078992,680,2.1526598930358887
1744944491.594855,684,2.201659917831421
1744944544.5153606,692,2.2829699516296387
1744944558.0046904,694,2.2631099224090576
1744944571.4455264,696,2.167030096054077
1744944578.172527,697,2.1650800704956055
1744944611.8387065,702,2.2745800018310547
1744944665.903757,710,2.284980058670044
1744944699.4523327,715,2.156169891357422
1744944739.6941912,721,2.1727099418640137
1744944753.2736528,723,2.1710400581359863
1744944766.708456,725,2.2223000526428223
1744944773.3688548,726,2.250730037689209
1744944786.7694416,728,2.2031900882720947
1744944793.4478948,729,2.181529998779297
1744944806.7856257,731,2.215399980545044
1744944813.5082717,732,2.254650115966797
1744944820.1957083,733,2.266010046005249
1744944853.6539993,738,2.2056798934936523
1744944893.6002078,744,1.8880300521850586
1744945027.162963,764,0.9851599931716919
1744945033.5969033,765,0.9822999835014343
1744945078.663375,772,0.7846300005912781
1744945098.6392148,775,1.9785399436950684
1744945105.3330946,776,1.969939947128296
1744945118.9908133,778,1.2835700511932373
1744945132.3839896,780,2.112950086593628
1744945145.7473898,782,2.1727700233459473
1744945185.9132724,788,1.9540200233459473
1744945293.4848504,804,1.9750699996948242
1744945300.2528565,805,1.9252699613571167
1744945313.701167,807,1.8998299837112427
1744945334.1323106,810,1.9148499965667725
1744945388.2201066,818,1.815209984779358
1744945394.9297884,819,1.8577699661254883
1744945455.395799,828,2.0176498889923096
1744945482.3361487,832,1.5800399780273438
1744945489.068547,833,1.5713499784469604
1744945502.4905074,835,1.7086199522018433
1744945509.17308,836,1.9035099744796753
1744945529.161448,839,1.9165400266647339
1744945535.833717,840,2.010050058364868
1744945555.6104121,843,2.1234700679779053
1744945568.8728857,845,2.096129894256592
1744945608.8455284,851,2.223259925842285
1744945648.6807535,857,2.117069959640503
1744945668.5422797,860,2.026240110397339
1744945681.8535836,862,2.1084699630737305
1744945708.4446585,866,2.2586400508880615
1744945734.9883883,870,2.1595799922943115
1744945741.5464554,871,2.1813299655914307
1744945828.3318512,884,2.274970054626465
1744945841.7040415,886,2.2258501052856445
1744945881.6503515,892,2.3939199447631836
1744945901.6871738,895,2.433759927749634
1744945914.998629,897,2.429759979248047
1744945941.764732,901,2.4865400791168213
1744945948.459575,902,2.501970052719116
1744945988.3391795,908,2.5205399990081787
1744946001.7715888,910,2.399019956588745
1744946055.759202,918,2.287290096282959
1744946075.7555656,921,2.486799955368042
1744946122.235674,928,2.516540050506592
1744946135.5592513,930,2.572770118713379
1744946142.2324934,931,2.553459882736206
1744946148.8990407,932,2.5581300258636475
1744946215.5744896,942,2.4946401119232178
1744946262.088872,949,2.5886900424957275
1744946281.9798422,952,2.580130100250244
1744946302.093096,955,2.59060001373291
1744946355.3267584,963,2.5392000675201416
1744946454.871045,978,2.6107499599456787
1744946461.5283902,979,2.6049299240112305
1744946481.451941,982,2.602060079574585
1744946507.9652393,986,2.619580030441284
1744946534.6323016,990,2.666949987411499
1744946548.0424507,992,2.6826798915863037
1744946561.4658597,994,2.667180061340332
1744946594.9305863,999,2.6611099243164062
1744946615.1914535,1002,2.626159906387329
1744946621.8610454,1003,2.55718994140625
1744946628.5405679,1004,2.490449905395508
1744946641.7529223,1006,2.5914700031280518
1744946688.5625274,1013,2.6301000118255615
1744946701.812123,1015,2.5686800479888916
1744946748.802881,1022,2.6944799423217773
1744946775.4086123,1026,2.7548999786376953
1744946788.723895,1028,2.738339900970459
1744946835.6219575,1035,2.5834200382232666
1744946842.3855827,1036,2.588639974594116
1744946849.0813274,1037,2.6137099266052246
1744946889.1766877,1043,2.7398200035095215
1744946909.1423123,1046,2.66690993309021
1744946975.4571953,1056,2.610229969024658
1744947002.0386949,1060,2.6616098880767822
1744947015.2881477,1062,2.757270097732544
1744947068.5254993,1070,2.660640001296997
1744947075.2432225,1071,2.676769971847534
1744947088.5704324,1073,2.681260108947754
1744947115.2399936,1077,2.644789934158325
1744947135.2541802,1080,2.5600600242614746
1744947175.1070683,1086,2.4891600608825684
1744947181.7052538,1087,2.5422799587249756
1744947255.382049,1098,2.7388100624084473
1744947282.4201052,1102,2.7555699348449707
1744947295.8735368,1104,2.696120023727417
1744947316.0040777,1107,2.7373199462890625
1744947329.4363592,1109,2.778359889984131
1744947342.7181807,1111,2.698009967803955
1744947362.8536239,1114,2.600290060043335
1744947409.7828183,1121,2.592710018157959
1744947416.4976976,1122,2.5326099395751953
1744947436.550913,1125,2.5497500896453857
1744947443.242367,1126,2.5589699745178223
1744947463.2217941,1129,2.691349983215332
1744947483.1847615,1132,2.72544002532959
1744947496.4792478,1134,2.60548996925354
1744947529.5717728,1139,2.7514700889587402
1744947576.4795144,1146,2.772170066833496
1744947610.0144427,1151,2.784749984741211
1744947616.7256224,1152,2.7991600036621094
1744947683.2604358,1162,2.5703299045562744
1744947696.5995035,1164,2.5827300548553467
1744947763.7125056,1174,2.6731200218200684
1744947776.9620101,1176,2.6653499603271484
1744947783.5676436,1177,2.710969924926758
1744947816.9021976,1182,2.6865200996398926
1744947830.217717,1184,2.770440101623535
1744947863.539622,1189,2.687160015106201
1744947890.1698732,1193,2.7404000759124756
1744947896.8029716,1194,2.7508699893951416
1744947916.7260451,1197,2.7624099254608154
1744947976.2560928,1206,2.516439914703369
1744948029.215734,1214,2.7258501052856445
1744948055.9413993,1218,2.5924301147460938
1744948089.0960932,1223,2.615410089492798
1744948102.3625772,1225,2.706510066986084
1744948129.056444,1229,2.840970039367676
1744948229.7100654,1244,2.7783100605010986
1744948243.0303025,1246,2.7473599910736084
1744948269.8076506,1250,2.7385799884796143
1744948276.565798,1251,2.7760300636291504
1744948283.3065503,1252,2.7788798809051514
1744948296.6199074,1254,2.842829942703247
1744948316.6821792,1257,2.8306500911712646
1744948336.7592049,1260,2.7348101139068604
1744948343.466092,1261,2.728260040283203
1744948383.6579618,1267,2.8193199634552
1744948410.331861,1271,2.853950023651123
1744948443.4617844,1276,2.8441500663757324
1744948456.8111372,1278,2.822279930114746
1744948483.6543088,1282,2.817509889602661
1744948503.791443,1285,2.8133699893951416
1744948537.4988875,1290,2.765510082244873
1744948557.606769,1293,2.7736899852752686
1744948590.9657352,1298,2.7949399948120117
1744948597.6948097,1299,2.799109935760498
1744948618.852004,1302,2.79938006401062
1744948645.3638725,1306,2.5683999061584473
1744948705.0827875,1315,2.779599905014038
1744948751.6984038,1322,2.6949799060821533
1744948771.7177863,1325,2.7893099784851074
1744948778.3661776,1326,2.720710039138794
1744948837.9487333,1335,2.4094901084899902
1744948904.0800765,1345,2.8084700107574463
1744948924.0381505,1348,2.8454599380493164
1744948964.009062,1354,2.856450080871582
1744949003.8323238,1360,2.5759499073028564
1744949030.044244,1364,2.760390043258667
1744949056.596661,1368,2.4021799564361572
1744949103.0039117,1375,2.507970094680786
1744949109.7144604,1376,2.5318100452423096
1744949136.176602,1380,2.5788300037384033
1744949176.0796719,1386,2.784899950027466
1744949202.6183038,1390,2.782480001449585
1744949222.5617414,1393,2.5106201171875
1744949248.9749897,1397,2.76311993598938
1744949381.893081,1417,2.8228700160980225
1744949408.4925776,1421,2.7102999687194824
1744949474.7441726,1431,2.707240104675293
1744949507.9342837,1436,2.7517199516296387
1744949521.1970391,1438,2.7886199951171875
1744949527.811319,1439,2.7996199131011963
1744949534.392883,1440,2.7798399925231934
1744949541.014647,1441,2.7651000022888184
1744949594.0740933,1449,2.7587599754333496
1744949647.2657754,1457,2.7999401092529297
1744949653.895212,1458,2.818540096282959
1744949667.2107165,1460,2.7550699710845947
1744949673.9660797,1461,2.7725698947906494
1744949754.077448,1473,2.724400043487549
1744949760.7463694,1474,2.7451000213623047
1744949774.1081803,1476,2.7853400707244873
1744949847.2709212,1487,2.694230079650879
1744949867.18371,1490,2.7591800689697266
1744949893.7736135,1494,2.7713100910186768
1744949920.0867586,1498,2.701430082321167
1744949946.5674887,1502,2.635699987411499
1744949992.7335086,1509,2.5771799087524414
1744949999.3525045,1510,2.711329936981201
1744950005.9766731,1511,2.7895100116729736
1744950019.2367346,1513,2.824359893798828
1744950039.098939,1516,2.8469901084899902
1744950119.011418,1528,2.745569944381714
1744950158.8879592,1534,2.761549949645996
1744950178.7767446,1537,2.735330104827881
1744950185.3969753,1538,2.7906899452209473
1744950251.7792344,1548,2.5957000255584717
1744950271.7814493,1551,2.801769971847534
1744950278.4151607,1552,2.8613901138305664
1744950345.4991524,1562,2.7273800373077393
1744950365.5310292,1565,2.7760300636291504
1744950372.1729007,1566,2.768860101699829
1744950385.402955,1568,2.757970094680786
1744950412.0018213,1572,2.6133999824523926
1744950418.700019,1573,2.603640079498291
1744950438.5358052,1576,2.6870200634002686
1744950465.143121,1580,2.610229969024658
1744950498.2019627,1585,2.6945199966430664
1744950571.1216393,1596,2.820430040359497
1744950604.417375,1601,2.818730115890503
1744950617.6069248,1603,2.7392799854278564
1744950670.5239854,1611,2.9007599353790283
1744950776.8431222,1627,2.687540054321289
1744950830.1479852,1635,2.9189400672912598
1744950843.406893,1637,2.8421199321746826
1744950863.2979515,1640,2.8888099193573
1744950903.0487864,1646,2.816159963607788
1744950909.7233913,1647,2.8405799865722656
1744950956.0418127,1654,2.7265400886535645
1744951008.9313395,1662,2.720449924468994
1744951035.1939552,1666,2.839370012283325
1744951061.568391,1670,2.7990899085998535
1744951088.059686,1674,2.7487900257110596
1744951107.9581835,1677,2.8194899559020996
1744951121.1750858,1679,2.811889886856079
1744951160.925575,1685,2.883729934692383
1744951167.510065,1686,2.8869199752807617
1744951174.1441286,1687,2.8359899520874023
1744951180.7150352,1688,2.861799955368042
1744951220.2302644,1694,2.92002010345459
1744951226.8747997,1695,2.882620096206665
1744951273.3045118,1702,2.731800079345703
1744951286.4370852,1704,2.7582199573516846
1744951306.1675007,1707,2.8322501182556152
1744951319.3967614,1709,2.904639959335327
1744951326.061726,1710,2.888170003890991
1744951332.7503757,1711,2.891089916229248
1744951379.3118238,1718,2.7698299884796143
1744951405.9710898,1722,2.7646400928497314
1744951412.5557392,1723,2.780869960784912
1744951425.8621585,1725,2.760540008544922
1744951459.018483,1730,2.6253600120544434
1744951512.2675955,1738,2.900820016860962
1744951518.8975878,1739,2.89955997467041
1744951545.5232525,1743,2.7469000816345215
1744951558.74411,1745,2.677680015563965
1744951611.926404,1753,2.750430107116699
1744951618.5875573,1754,2.7639598846435547
1744951691.7370389,1765,2.8227999210357666
1744951758.4156723,1775,2.5945699214935303
1744951771.6741126,1777,2.7065200805664062
1744951791.7225387,1780,2.797499895095825
1744951818.4028807,1784,2.5706698894500732
1744951825.0409498,1785,2.5644400119781494
1744951831.687085,1786,2.596019983291626
1744951851.6602688,1789,2.8022100925445557
1744951871.5392885,1792,2.495270013809204
1744951898.236604,1796,2.716710090637207
1744951924.7214284,1800,2.6539299488067627
1744952050.2230866,1819,2.563469886779785
1744952076.525264,1823,2.6702699661254883
1744952103.0418415,1827,2.6859500408172607
1744952122.9428463,1830,2.5901200771331787
1744952136.189837,1832,2.367719888687134
1744952162.6437132,1836,2.6264700889587402
1744952175.8979511,1838,2.6546199321746826
1744952235.320381,1847,2.5006299018859863
1744952261.808396,1851,2.577589988708496
1744952321.2621808,1860,1.847540020942688
1744952354.2838087,1865,2.5814099311828613
1744952360.982925,1866,2.6712899208068848
1744952367.6566672,1867,2.726749897003174
1744952454.0018399,1880,2.680389881134033
1744952473.9614375,1883,2.7223799228668213
1744952494.0794814,1886,2.20809006690979
1744952507.5152378,1888,2.3316400051116943
1744952554.5280786,1895,1.8715399503707886
1744952581.4828038,1899,1.4299800395965576
1744952601.57492,1902,1.3575999736785889
1744952641.6962998,1908,1.839419960975647
1744952648.4857974,1909,2.035569906234741
1744952655.1508667,1910,2.2367899417877197
1744952675.0973003,1913,2.4475300312042236
1744952708.324671,1918,0.8763700127601624
1744952748.0094314,1924,1.4883899688720703
1744952754.6191928,1925,1.1003899574279785
1744952820.7583034,1935,-0.14433999359607697
1744952827.366312,1936,0.6999499797821045
1744952853.8956792,1940,-0.5438299775123596
1744952860.5113528,1941,-0.3218800127506256
1744952886.8996465,1945,1.3490099906921387
1744952900.1557279,1947,1.3631500005722046
1744952940.4081852,1953,1.8167599439620972
1744952960.3978684,1956,1.7390199899673462
1744952986.8688788,1960,1.2899500131607056
1744952993.2468703,1961,0.9054099917411804
1744953006.3465455,1963,1.3151799440383911
1744953013.0057101,1964,1.72530996799469
1744953026.312055,1966,1.9806300401687622
1744953099.2451298,1977,1.9035099744796753
1744953112.5405087,1979,1.8409199714660645
1744953165.5941346,1987,2.2388100624084473
1744953172.271143,1988,2.293649911880493
1744953192.2696745,1991,2.2124600410461426
1744953390.4867985,2021,2.0760200023651123
1744953423.7886505,2026,1.9427399635314941
1744953483.6109183,2035,2.2878799438476562
1744953490.2859464,2036,2.2468600273132324
1744953537.0398717,2043,2.227109909057617
1744953563.7207315,2047,2.3335299491882324
1744953610.2954361,2054,2.2290399074554443
1744953616.9372404,2055,2.2384400367736816
1744953696.4650912,2067,2.3143999576568604
1744953716.2265155,2070,2.2430601119995117
1744953775.578441,2079,2.5680201053619385
1744953828.523263,2087,2.4973599910736084
1744953841.898487,2089,2.500430107116699
1744953895.4052494,2097,2.5112099647521973
1744953902.0595076,2098,2.528510093688965
1744953915.3582168,2100,2.556879997253418
1744953935.3118718,2103,2.3974900245666504
1744953948.618383,2105,2.365410089492798
1744953975.0723279,2109,2.522200107574463
1744953981.7365608,2110,2.4922499656677246
1744954008.0328088,2114,2.3901000022888184
1744954014.6287308,2115,2.3961400985717773
1744954040.7087743,2119,2.7191100120544434
1744954047.2583575,2120,2.752190113067627
1744954066.7749603,2123,2.6318199634552
1744954073.285157,2124,2.607219934463501
1744954092.8754902,2127,2.669650077819824
1744954151.8273885,2136,2.542649984359741
1744954171.42452,2139,2.543210029602051
1744954237.3253276,2149,2.487499952316284
1744954303.0662699,2159,2.554260015487671
1744954322.7964432,2162,2.606139898300171
1744954368.5875726,2169,2.489180088043213
1744954414.5784023,2176,2.5741100311279297
1744954486.3765466,2187,2.649139881134033
1744954499.361025,2189,2.5087900161743164
1744954531.9347842,2194,2.5629398822784424
1744954564.2901409,2199,2.4685299396514893
1744954577.2253501,2201,2.5063700675964355
1744954590.1605284,2203,2.508769989013672
1744954629.002139,2209,2.6312599182128906
1744954642.0426457,2211,2.6221399307250977
1744954661.5959272,2214,2.5818800926208496
1744954668.0563333,2215,2.5763399600982666
1744954706.9679887,2221,2.5451900959014893
1744954733.5636513,2225,2.2525899410247803
1744954806.9929879,2236,1.96589994430542
1744954826.4982734,2239,2.0385100841522217
1744954859.5784934,2244,2.246380090713501
1744954944.410715,2257,2.5374300479888916
1744954989.9039311,2264,2.4583899974823
1744955009.5106611,2267,2.39493989944458
1744955101.3072479,2281,2.3001699447631836
1744955174.3341732,2292,2.025089979171753
1744955227.4555247,2300,2.442039966583252
1744955260.4590356,2305,2.3835198879241943
1744955267.13851,2306,2.4147799015045166
1744955300.2085717,2311,2.5641698837280273
1744955333.220635,2316,2.3883800506591797
1744955353.1021845,2319,2.2746899127960205
1744955386.2328796,2324,2.2942299842834473
1744955439.5753248,2332,2.3308699131011963
1744955459.5260956,2335,2.4102799892425537
1744955506.0282483,2342,2.6641600131988525
1744955512.7080128,2343,2.6514201164245605
1744955519.3875623,2344,2.6514101028442383
1744955532.6960769,2346,2.64247989654541
1744955572.3951545,2352,2.475909948348999
1744955605.320132,2357,2.417829990386963
1744955618.4789839,2359,2.5171399116516113
1744955710.110122,2373,2.4557600021362305
1744955782.2383823,2384,2.4621200561523438
1744955814.9784455,2389,2.644049882888794
1744955828.20694,2391,2.6064200401306152
1744955841.389867,2393,2.6606099605560303
1744955847.993998,2394,2.7739899158477783
1744955867.8388011,2397,2.8378798961639404
1744955874.425025,2398,2.799420118331909
1744956074.0973132,2428,2.553839921951294
1744956094.024589,2431,2.466049909591675
1744956120.6168613,2435,2.2681100368499756
1744956127.1895103,2436,2.192929983139038
1744956160.0638006,2441,2.4035799503326416
1744956166.6922665,2442,2.5585598945617676
1744956246.0251029,2454,2.569809913635254
1744956298.7639256,2462,2.7363100051879883
1744956311.9752207,2464,2.698669910430908
1744956318.6567097,2465,2.666490077972412
1744956345.127722,2469,2.6171200275421143
1744956371.8085523,2473,2.6594700813293457
1744956398.4534056,2477,2.6298398971557617
1744956451.6513896,2485,2.7743101119995117
1744956478.064732,2489,2.9432499408721924
1744956504.4091911,2493,2.8151400089263916
1744956537.0849583,2498,2.8749101161956787
1744956550.1338263,2500,2.9194300174713135
1744956569.7976193,2503,2.893589973449707
1744956583.0568125,2505,2.8627800941467285
1744956589.6463578,2506,2.8735599517822266
1744956602.8116677,2508,2.936039924621582
1744956635.567596,2513,2.8747398853302
1744956661.701475,2517,2.813689947128296
1744956668.2155771,2518,2.8024299144744873
1744956674.7097578,2519,2.7921700477600098
1744956687.8032067,2521,2.709700107574463
1744956700.8548155,2523,2.5912699699401855
1744956733.7092464,2528,2.6289899349212646
1744956746.8655448,2530,2.658220052719116
1744956799.1253853,2538,2.6341400146484375
1744956831.8015697,2543,2.8058199882507324
1744956974.6228704,2565,2.6651101112365723
1744956981.0782654,2566,2.691699981689453
1744956993.9048417,2568,2.673520088195801
1744957039.312924,2575,2.6810200214385986
1744957052.4055107,2577,2.743910074234009
1744957058.9297135,2578,2.7637100219726562
1744957091.3573785,2583,2.87677001953125
1744957097.8477464,2584,2.8933498859405518
1744957104.3557847,2585,2.8921799659729004
1744957123.7649148,2588,2.8088600635528564
1744957130.2259414,2589,2.799760103225708
1744957149.7136083,2592,2.904400110244751
1744957195.6300883,2599,2.8580100536346436
1744957208.7167115,2601,2.86830997467041
1744957241.4681368,2606,2.756540060043335
1744957313.1973312,2617,2.9737799167633057
1744957319.6861176,2618,3.0056300163269043
1744957326.1754415,2619,2.9634499549865723
1744957378.3756576,2627,2.759200096130371
1744957384.8832092,2628,2.817970037460327
1744957417.555221,2633,2.972939968109131
1744957424.1100073,2634,3.0106399059295654
1744957430.6314652,2635,3.0338199138641357
1744957437.1629486,2636,3.0209999084472656
1744957450.167709,2638,2.9667301177978516
1744957456.6582708,2639,2.9352900981903076
1744957463.193959,2640,2.9681100845336914
1744957482.8028908,2643,2.9579501152038574
1744957594.3649666,2660,2.941890001296997
1744957607.6191401,2662,2.8740899562835693
1744957660.325633,2670,2.9767000675201416
1744957666.8838665,2671,2.9930601119995117
1744957673.4731512,2672,2.969330072402954
1744957686.5557008,2674,2.8125898838043213
1744957732.480784,2681,2.7755699157714844
1744957752.002225,2684,2.820230007171631
1744957765.0800655,2686,2.673330068588257
1744957784.6326356,2689,2.7331299781799316
1744957797.6004744,2691,2.8411099910736084
1744957810.61584,2693,2.867650032043457
1744957868.835589,2702,2.837169885635376
1744957894.603943,2706,2.8759100437164307
1744957907.5633776,2708,2.856489896774292
1744957933.699299,2712,2.8608100414276123
1744957940.211019,2713,2.859179973602295
1744957966.3193843,2717,2.78836989402771
1744957972.8552403,2718,2.8050599098205566
1744957979.3964894,2719,2.8137199878692627
1744958012.122337,2724,2.728610038757324
1744958045.0332031,2729,2.7894699573516846
1744958051.5877142,2730,2.8168599605560303
1744958077.7615328,2734,2.830009937286377
1744958110.2774029,2739,2.827510118484497
1744958116.8142385,2740,2.80361008644104
1744958123.386579,2741,2.8163299560546875
1744958142.9226072,2744,2.9334299564361572
1744958149.4510715,2745,2.969680070877075
1744958202.1601458,2753,2.947779893875122
1744958208.7581744,2754,2.9340500831604004
1744958215.3282464,2755,2.9649500846862793
1744958248.2459068,2760,2.8567099571228027
1744958254.8394473,2761,2.8281800746917725
1744958281.0440903,2765,2.3869900703430176
1744958300.6363208,2768,2.6412699222564697
1744958320.335001,2771,2.899980068206787
1744958333.5131788,2773,2.9015300273895264
1744958346.6107528,2775,2.798229932785034
1744958365.8788526,2778,2.8612399101257324
1744958372.319959,2779,2.8932299613952637
1744958411.1751895,2785,2.999619960784912
1744958488.898402,2797,2.7656800746917725
1744958502.0126448,2799,2.700390100479126
1744958586.0869389,2812,3.040060043334961
1744958592.5780876,2813,3.0387799739837646
1744958663.784941,2824,2.8796300888061523
1744958670.2060437,2825,2.8064301013946533
1744958728.3114629,2834,2.799190044403076
1744958741.2771583,2836,2.970679998397827
1744958754.2757547,2838,3.014039993286133
1744958773.6678364,2841,2.9169199466705322
1744958793.0302951,2844,2.890810012817383
1744958812.60238,2847,2.9531400203704834
1744958838.7070854,2851,3.053260087966919
1744958845.199419,2852,3.0745599269866943
1744958877.7059102,2857,2.929110050201416
1744958890.7963533,2859,2.9452500343322754
