Wall time,Step,Value
1745026920.9238837,224,-15.268759727478027
1745026956.4882925,229,-15.463359832763672
1745027060.2078505,244,-17.5548095703125
1745027067.3038008,245,-17.131980895996094
1745027074.443166,246,-17.358440399169922
1745027159.2398603,258,-18.38311004638672
1745027166.0103743,259,-18.536989212036133
1745027172.772745,260,-18.345449447631836
1745027249.062846,271,-18.672199249267578
1745027269.7902224,274,-18.734039306640625
1745027283.760737,276,-19.32360076904297
1745027297.8455617,278,-18.852569580078125
1745027325.333545,282,-19.14410972595215
1745027344.716762,285,-19.241619110107422
1745027364.5154965,288,-19.15797996520996
1745027378.1308324,290,-19.243040084838867
1745027411.9525275,295,-20.28396987915039
1745027425.5390959,297,-20.68471908569336
1745027432.3385732,298,-20.270750045776367
1745027487.2896512,306,-20.704330444335938
1745027500.7063115,308,-21.81340980529785
1745027528.4179244,312,-21.228500366210938
1745027556.0693507,316,-22.549570083618164
1745027569.6410773,318,-21.761159896850586
1745027576.649486,319,-22.27821922302246
1745027597.3409855,322,-22.28853988647461
1745027702.242647,337,-24.304950714111328
1745027709.4333408,338,-24.130979537963867
1745027744.7690144,343,-23.955730438232422
1745027758.9973092,345,-24.427669525146484
1745027766.133087,346,-24.66377067565918
1745027809.028436,352,-24.575870513916016
1745027823.472334,354,-24.399309158325195
1745027852.030144,358,-24.80925941467285
1745027895.3146389,364,-25.143699645996094
1745027902.543984,365,-25.377910614013672
1745027909.812202,366,-24.951190948486328
1745027916.9466207,367,-25.3210506439209
1745027992.553989,378,-26.52107048034668
1745028047.111897,386,-27.47895050048828
1745028074.2413907,390,-28.125810623168945
1745028087.7294743,392,-28.253620147705078
1745028121.607837,397,-28.76367950439453
1745028155.4088466,402,-28.822050094604492
1745028169.1388407,404,-29.912839889526367
1745028244.1000261,415,-30.652870178222656
1745028285.5804868,421,-30.826099395751953
1745028292.687409,422,-30.717960357666016
1745028321.214778,426,-31.209699630737305
1745028393.9147553,436,-31.222009658813477
1745028401.3427417,437,-31.53598976135254
1745028414.9286244,439,-31.727209091186523
1745028441.7082694,443,-31.968210220336914
1745028448.4878864,444,-32.144168853759766
1745028462.0085833,446,-32.77315902709961
1745028489.5579247,450,-32.739768981933594
1745028503.1461594,452,-32.36417007446289
1745028531.5429513,456,-33.3779411315918
1745028567.2032104,461,-33.58879852294922
1745028595.765107,465,-33.300289154052734
1745028617.0558743,468,-34.216941833496094
1745028631.0545142,470,-34.162940979003906
1745028659.001804,474,-34.589839935302734
1745028665.9556363,475,-34.86957931518555
1745028700.8173025,480,-34.87582015991211
1745028707.4656649,481,-34.967159271240234
1745028748.5145943,487,-35.60013961791992
1745028762.3726687,489,-35.88917922973633
1745028796.4443235,494,-36.35163879394531
1745028825.016336,498,-36.885990142822266
1745028902.279007,509,-37.09571075439453
1745028908.8559837,510,-37.46189880371094
1745028915.7000172,511,-37.43907165527344
1745028922.6584837,512,-37.435279846191406
1745028929.616441,513,-37.479068756103516
1745028936.749287,514,-37.483848571777344
1745028957.4433832,517,-37.53458023071289
1745028964.171514,518,-37.61363983154297
1745028971.0493705,519,-37.520408630371094
1745029064.484989,533,-38.46516036987305
1745029071.1057448,534,-37.82761001586914
1745029084.436303,536,-38.512550354003906
1745029090.9978352,537,-38.170040130615234
1745029097.5975332,538,-38.498329162597656
1745029110.8452866,540,-38.281471252441406
1745029137.699011,544,-38.483009338378906
1745029151.260604,546,-38.44132995605469
1745029178.541904,550,-38.582969665527344
1745029192.1391778,552,-38.78961181640625
1745029219.804155,556,-39.043270111083984
1745029261.5412912,562,-39.71466064453125
1745029275.9861443,564,-39.779258728027344
1745029304.154841,568,-40.04185104370117
1745029339.4476194,573,-40.34336853027344
1745029418.0738137,584,-41.02627182006836
1745029425.5731938,585,-40.88039016723633
1745029448.457545,588,-41.203758239746094
1745029463.8956122,590,-40.89891052246094
1745029471.6229951,591,-41.57971954345703
1745029494.8331943,594,-41.94755172729492
1745029509.6744633,596,-41.42198181152344
1745029558.3657691,603,-42.50682830810547
1745029593.9765863,608,-42.745819091796875
1745029629.7348685,613,-42.51850891113281
1745029636.963391,614,-43.114200592041016
1745029694.1566532,622,-43.2640495300293
1745029701.27199,623,-43.57780075073242
1745029722.7383583,626,-43.54948043823242
1745029737.0112834,628,-43.75387954711914
1745029744.1272473,629,-43.70246124267578
1745029772.5436547,633,-44.11140060424805
1745029801.083748,637,-44.227569580078125
1745029842.961802,643,-44.32339859008789
1745029850.156638,644,-44.57722091674805
1745029886.30413,649,-44.529170989990234
1745029901.3099868,651,-44.75313186645508
1745029931.5696075,655,-44.9432487487793
1745029953.9338527,658,-44.82175827026367
1745029968.079779,660,-44.8743782043457
1745030017.8892872,667,-45.692779541015625
1745030039.6096723,670,-45.69063949584961
1745030074.8926268,675,-46.259830474853516
1745030081.867699,676,-46.44218063354492
1745030110.4946835,680,-46.395721435546875
1745030139.613708,684,-46.91407012939453
1745030197.3265593,692,-47.52669906616211
1745030212.8733847,694,-47.621219635009766
1745030228.0621307,696,-47.246150970458984
1745030235.4546747,697,-47.43207931518555
