Wall time,Step,Value
1744941144.6274226,224,-5.093170166015625
1744941172.5466602,229,-5.623079776763916
1744941255.8319757,244,-4.502999782562256
1744941261.4105594,245,-5.7911200523376465
1744941266.9414947,246,-4.997350215911865
1744941333.79508,258,-5.1793599128723145
1744941339.4146712,259,-4.976240158081055
1744941344.9957254,260,-5.3008198738098145
1744941406.0690334,271,-5.880390167236328
1744941422.3923993,274,-6.030149936676025
1744941433.3001342,276,-5.015260219573975
1744941444.5168,278,-4.943530082702637
1744941466.6604943,282,-5.544950008392334
1744941483.2920232,285,-5.043749809265137
1744941500.0292485,288,-5.191160202026367
1744941511.1083698,290,-5.137269973754883
1744941538.8629727,295,-4.87952995300293
1744941550.029016,297,-4.686260223388672
1744941555.613969,298,-5.9357099533081055
1744941599.7930655,306,-4.282700061798096
1744941610.7059326,308,-5.715980052947998
1744941632.7517953,312,-4.4820098876953125
1744941654.878827,316,-4.52849006652832
1744941666.0676808,318,-4.821430206298828
1744941671.6502485,319,-5.6419901847839355
1744941688.5069098,322,-4.47353982925415
1744941771.9721136,337,-5.365620136260986
1744941777.5334973,338,-5.870339870452881
1744941805.442753,343,-5.0475897789001465
1744941816.7122548,345,-4.872879981994629
1744941822.357638,346,-4.498819828033447
1744941856.0562713,352,-3.740190029144287
1744941867.099925,354,-5.150199890136719
1744941889.1865346,358,-5.103509902954102
1744941922.265427,364,-4.922399997711182
1744941927.799061,365,-4.909090042114258
1744941933.3048806,366,-4.636099815368652
1744941938.836949,367,-5.352910041809082
1744941999.3054485,378,-4.953380107879639
1744942043.1282465,386,-4.6245198249816895
1744942065.122823,390,-4.812530040740967
1744942076.008423,392,-5.5059099197387695
1744942103.0234635,397,-5.1235198974609375
1744942130.0201066,402,-4.276000022888184
1744942140.8613904,404,-4.69665002822876
1744942201.3232248,415,-4.592450141906738
1744942234.8875968,421,-4.7955498695373535
1744942240.45428,422,-5.003159999847412
1744942262.684008,426,-4.426799774169922
1744942317.931526,436,-4.47406005859375
1744942323.4920135,437,-4.304830074310303
1744942334.5448277,439,-4.928460121154785
1744942356.5638323,443,-3.884229898452759
1744942362.0634081,444,-4.242720127105713
1744942373.17322,446,-5.357240200042725
1744942395.6742427,450,-4.4546799659729
1744942406.87329,452,-3.5792899131774902
1744942429.240383,456,-4.072509765625
1744942457.074497,461,-4.0076799392700195
1744942479.3059092,465,-4.073450088500977
1744942495.7634976,468,-4.61929988861084
1744942506.6102183,470,-4.377699851989746
1744942528.4335933,474,-3.3623099327087402
1744942533.8109598,475,-4.291210174560547
1744942561.037267,480,-4.561920166015625
1744942566.5984306,481,-4.119729995727539
1744942599.8883002,487,-4.439219951629639
1744942610.9827015,489,-4.4652099609375
1744942638.8271842,494,-3.929879903793335
1744942661.2604,498,-4.44536018371582
1744942722.2359536,509,-4.276619911193848
1744942727.6694963,510,-3.5819900035858154
1744942733.1825507,511,-3.8088200092315674
1744942738.7055595,512,-4.06771993637085
1744942744.2726152,513,-5.153659820556641
1744942749.7934482,514,-3.7764599323272705
1744942766.2556653,517,-4.605929851531982
1744942771.6757078,518,-4.327700138092041
1744942777.1289892,519,-3.55538010597229
1744942853.0909834,533,-4.457230091094971
1744942858.5832376,534,-4.229030132293701
1744942869.7518604,536,-3.7203900814056396
1744942875.2798479,537,-4.092160224914551
1744942880.7640986,538,-4.766119956970215
1744942891.7299817,540,-3.8914599418640137
1744942913.8820596,544,-4.842020034790039
1744942924.9370158,546,-4.962779998779297
1744942947.4940262,550,-3.6342599391937256
1744942958.7044022,552,-4.146580219268799
1744942980.8273118,556,-4.231369972229004
1744943013.7575605,562,-4.1675801277160645
1744943024.680224,564,-3.0954298973083496
1744943046.4879677,568,-3.5809900760650635
1744943073.7180974,573,-4.990139961242676
1744943134.1536822,584,-4.106070041656494
1744943139.7100384,585,-4.039770126342773
1744943156.1592891,588,-3.5054900646209717
1744943167.033574,590,-3.695470094680786
1744943172.518918,591,-3.7242000102996826
1744943189.027777,594,-4.529359817504883
1744943200.1244519,596,-4.089749813079834
1744943238.6506681,603,-3.6304099559783936
1744943266.2058406,608,-4.143730163574219
1744943293.7412012,613,-4.259829998016357
1744943299.204242,614,-3.76567006111145
1744943343.447726,622,-4.201869964599609
1744943348.9825342,623,-4.555530071258545
1744943365.6237414,626,-3.964210033416748
1744943376.7276022,628,-3.401750087738037
1744943382.303943,629,-3.6127400398254395
1744943404.3687007,633,-4.1115498542785645
1744943426.1250648,637,-3.8779499530792236
1744943459.1449041,643,-4.415160179138184
1744943464.6327987,644,-3.972369909286499
1744943492.5433214,649,-4.073349952697754
1744943503.8080072,651,-3.809959888458252
1744943526.30029,655,-3.5711400508880615
1744943542.9375856,658,-4.2625298500061035
1744943554.0268512,660,-3.7287299633026123
1744943593.2303867,667,-4.148230075836182
1744943610.0826619,670,-3.8888399600982666
1744943637.9527261,675,-3.646939992904663
1744943643.6027753,676,-3.336250066757202
1744943665.79561,680,-3.5672900676727295
1744943687.7916343,684,-3.613569974899292
1744943731.7546585,692,-3.0269100666046143
1744943742.7587488,694,-4.505380153656006
1744943753.8221793,696,-3.9757399559020996
1744943759.3218257,697,-4.15841007232666
1744943787.0389326,702,-4.6860198974609375
1744943831.134545,710,-4.12129020690918
1744943859.130471,715,-4.543749809265137
1744943892.509133,721,-3.866450071334839
1744943903.5516977,723,-4.016520023345947
1744943914.5449374,725,-4.309420108795166
1744943920.007752,726,-4.524730205535889
1744943930.9047945,728,-3.712860107421875
1744943936.3447416,729,-4.490119934082031
1744943947.2659473,731,-4.354589939117432
1744943952.832057,732,-3.7463600635528564
1744943958.381422,733,-3.67113995552063
1744943986.3952944,738,-3.7941598892211914
1744944020.181418,744,-3.9865400791168213
1744944130.6860151,764,-3.613300085067749
1744944136.190255,765,-3.8701000213623047
1744944174.695992,772,-4.324160099029541
1744944191.3511572,775,-3.62034010887146
1744944196.866457,776,-4.343410015106201
1744944207.8176389,778,-3.036530017852783
1744944218.7435365,780,-3.4305601119995117
1744944229.6244917,782,-4.34630012512207
1744944262.5927737,788,-4.131929874420166
1744944351.5333667,804,-3.5942800045013428
1744944357.0755105,805,-3.640310049057007
1744944368.202581,807,-3.736380100250244
1744944384.8307884,810,-3.825350046157837
1744944428.398921,818,-3.7310900688171387
1744944433.7514782,819,-3.3174400329589844
1744944482.818108,828,-3.4955101013183594
1744944505.1207466,832,-3.6590800285339355
1744944510.6624813,833,-3.599030017852783
1744944521.815988,835,-3.3498599529266357
1744944527.4734423,836,-3.2279200553894043
1744944544.1247647,839,-3.0833899974823
1744944549.691733,840,-3.318039894104004
1744944566.5742836,843,-3.897830009460449
1744944577.789293,845,-3.948499917984009
1744944610.9540186,851,-4.3107099533081055
1744944643.763708,857,-3.5554399490356445
1744944660.2088587,860,-4.089580059051514
1744944671.2525775,862,-3.2056500911712646
1744944693.2368078,866,-3.3131000995635986
1744944715.2799165,870,-2.7570600509643555
1744944720.8212802,871,-3.2338099479675293
1744944791.9565132,884,-3.3140199184417725
1744944802.882532,886,-3.5981500148773193
1744944836.1004083,892,-3.3309199810028076
1744944852.7502635,895,-3.7804501056671143
1744944863.9002664,897,-3.6311099529266357
1744944886.250401,901,-4.510039806365967
1744944891.8847353,902,-3.3561699390411377
1744944925.413329,908,-3.7738399505615234
1744944936.3560936,910,-3.8735299110412598
1744944980.8300674,918,-3.938699960708618
1744944997.6981359,921,-3.5638599395751953
1744945036.777687,928,-3.365920066833496
1744945047.920432,930,-4.018199920654297
1744945053.4689403,931,-3.525749921798706
1744945059.0401514,932,-3.209320068359375
1744945114.2480903,942,-3.6397600173950195
1744945152.960474,949,-3.3864901065826416
1744945169.543012,952,-3.3641700744628906
1744945186.2299979,955,-4.024059772491455
1744945230.6830044,963,-3.779789924621582
1744945314.6060736,978,-3.582429885864258
1744945320.2715893,979,-3.7542600631713867
1744945337.1179214,982,-3.112260103225708
1744945359.3709571,986,-2.8963499069213867
1744945381.247072,990,-4.483689785003662
1744945392.0673304,992,-3.4319698810577393
1744945402.8839514,994,-3.592740058898926
1744945430.4452338,999,-3.6333699226379395
1744945447.1469438,1002,-3.781480073928833
1744945452.6612206,1003,-3.4661900997161865
1744945458.2318268,1004,-3.2500100135803223
1744945469.4089663,1006,-3.3127601146698
1744945507.8851013,1013,-4.329080104827881
1744945518.9852889,1015,-4.282989978790283
1744945557.7461908,1022,-4.316679954528809
1744945579.8958375,1026,-3.8043599128723145
1744945590.8633044,1028,-4.881519794464111
1744945629.673079,1035,-3.7378199100494385
1744945635.2017221,1036,-3.5412399768829346
1744945640.6953738,1037,-3.295799970626831
1744945673.8062289,1043,-3.717410087585449
1744945690.1346626,1046,-4.9715800285339355
1744945744.5792294,1056,-3.1494998931884766
1744945766.6319556,1060,-3.461210012435913
1744945777.7249446,1062,-3.257240056991577
1744945822.7659323,1070,-3.5278100967407227
1744945828.390381,1071,-3.6765201091766357
1744945839.7135665,1073,-3.867990016937256
1744945862.1458373,1077,-3.4606499671936035
1744945879.0606673,1080,-4.495269775390625
1744945912.6940775,1086,-2.9752800464630127
1744945918.3603551,1087,-3.70278000831604
1744945978.8018713,1098,-3.7765800952911377
1744946000.8857508,1102,-3.6384100914001465
1744946011.9292052,1104,-3.9247000217437744
1744946028.5501003,1107,-3.785259962081909
1744946039.724712,1109,-3.7705800533294678
1744946050.595423,1111,-4.021609783172607
1744946066.8325865,1114,-4.493859767913818
1744946105.5205429,1121,-3.524749994277954
1744946111.1378272,1122,-3.813849925994873
1744946127.9803002,1125,-4.160399913787842
1744946133.53166,1126,-4.028439998626709
1744946150.1252646,1129,-3.407550096511841
1744946166.5763159,1132,-3.643670082092285
1744946177.5111835,1134,-3.418989896774292
1744946205.226848,1139,-4.4158101081848145
1744946243.9172225,1146,-2.7482500076293945
1744946271.362848,1151,-4.4929399490356445
1744946276.8249402,1152,-4.58204984664917
1744946331.740255,1162,-4.09906005859375
1744946342.914251,1164,-3.762239933013916
1744946397.6803734,1174,-3.6615800857543945
1744946408.6232784,1176,-3.669790029525757
1744946414.184685,1177,-3.026639938354492
1744946442.1171322,1182,-3.600250005722046
1744946453.2368064,1184,-3.9275801181793213
1744946480.7995682,1189,-3.5406100749969482
1744946502.7817845,1193,-3.575200080871582
1744946508.255632,1194,-3.5810699462890625
1744946524.5153406,1197,-4.626009941101074
1744946573.0085664,1206,-3.6534299850463867
1744946616.8540251,1214,-3.9502201080322266
1744946639.2691495,1218,-4.211999893188477
1744946666.7787104,1223,-4.028960227966309
1744946677.919333,1225,-3.1489899158477783
1744946700.0169528,1229,-4.6350297927856445
1744946782.167227,1244,-4.041359901428223
1744946793.0447288,1246,-3.625159978866577
1744946815.0848112,1250,-4.367109775543213
1744946820.601865,1251,-3.908179998397827
1744946826.1306179,1252,-4.164899826049805
1744946837.2469702,1254,-4.7315897941589355
1744946853.8398817,1257,-4.282919883728027
1744946870.460263,1260,-4.123630046844482
1744946876.046651,1261,-3.516900062561035
1744946909.8052151,1267,-3.243340015411377
1744946932.2633321,1271,-3.239300012588501
1744946959.7193875,1276,-3.890779972076416
1744946970.6973057,1278,-3.65024995803833
1744946992.8026924,1282,-4.120240211486816
1744947009.2766907,1285,-4.000110149383545
1744947036.8638213,1290,-4.41185998916626
1744947053.5165482,1293,-4.538390159606934
1744947081.1958914,1298,-3.4321799278259277
1744947086.7062476,1299,-4.009079933166504
1744947104.2170706,1302,-3.4346001148223877
1744947126.139255,1306,-4.136290073394775
1744947176.4945357,1315,-4.181509971618652
1744947215.574198,1322,-4.199739933013916
1744947232.3350132,1325,-3.7751801013946533
1744947237.8757536,1326,-4.643199920654297
1744947287.318561,1335,-3.717989921569824
1744947342.189688,1345,-3.7345199584960938
1744947358.61101,1348,-3.3629400730133057
1744947391.3902013,1354,-4.091010093688965
1744947424.4045217,1360,-3.8785300254821777
1744947446.3132331,1364,-4.0005598068237305
1744947468.1734986,1368,-2.8478798866271973
1744947506.0445437,1375,-4.2943902015686035
1744947511.4145138,1376,-3.639820098876953
1744947533.097175,1380,-3.5393500328063965
1744947565.899096,1386,-3.704629898071289
1744947587.7445822,1390,-3.426340103149414
1744947604.2642446,1393,-3.9723799228668213
1744947626.1874585,1397,-3.718050003051758
1744947736.5195057,1417,-4.258920192718506
1744947758.3001735,1421,-3.4747700691223145
1744947813.5300353,1431,-2.6843600273132324
1744947841.5998435,1436,-3.4075300693511963
1744947852.8567328,1438,-4.473050117492676
1744947858.5043678,1439,-3.6043601036071777
1744947864.1861894,1440,-4.114449977874756
1744947869.8815317,1441,-4.210169792175293
1744947915.1253278,1449,-3.7157199382781982
1744947959.407188,1457,-4.1222100257873535
1744947964.8294303,1458,-3.316159963607788
1744947975.6547594,1460,-3.726330041885376
1744947981.0301032,1461,-3.7976601123809814
1744948046.2209988,1473,-3.8869900703430176
1744948051.786776,1474,-3.7756400108337402
1744948062.9122052,1476,-4.426089763641357
1744948123.1755419,1487,-4.386859893798828
1744948139.5327022,1490,-3.843090057373047
1744948161.2878914,1494,-4.4612298011779785
1744948183.3834543,1498,-3.944849967956543
1744948205.5338304,1502,-3.944380044937134
1744948244.330512,1509,-4.015699863433838
1744948249.9823344,1510,-3.8241701126098633
1744948255.660657,1511,-4.001520156860352
1744948266.9041734,1513,-3.577970027923584
1744948283.634707,1516,-3.547329902648926
1744948349.869626,1528,-3.4468700885772705
1744948383.0385797,1534,-3.8512799739837646
1744948399.329313,1537,-3.4851200580596924
1744948404.712701,1538,-3.6646299362182617
1744948459.038816,1548,-3.804460048675537
1744948475.2632391,1551,-3.4265799522399902
1744948480.6396787,1552,-2.934770107269287
1744948535.7019384,1562,-3.6513400077819824
1744948552.1938221,1565,-3.3418900966644287
1744948557.7160833,1566,-3.4613900184631348
1744948568.6876738,1568,-3.357609987258911
1744948590.6858153,1572,-3.745419979095459
1744948596.2030272,1573,-4.069699764251709
1744948612.6161513,1576,-3.679140090942383
1744948634.6017354,1580,-3.7916998863220215
1744948661.9593089,1585,-3.396169900894165
1744948722.5564854,1596,-2.7042500972747803
1744948750.361976,1601,-4.069910049438477
1744948761.5263252,1603,-3.737790107727051
1744948805.4520483,1611,-4.341700077056885
1744948894.5284202,1627,-3.7695999145507812
1744948938.81174,1635,-3.6592700481414795
1744948949.9797301,1637,-3.743069887161255
1744948966.5809128,1640,-3.0647599697113037
1744949000.0681026,1646,-4.146180152893066
1744949005.5980937,1647,-4.519740104675293
1744949044.1643956,1654,-3.808619976043701
1744949088.5281823,1662,-3.747070074081421
1744949110.562357,1666,-3.5443899631500244
1744949132.403299,1670,-4.428219795227051
1744949154.7154946,1674,-4.152009963989258
1744949171.265108,1677,-3.668800115585327
1744949182.3693871,1679,-3.1685900688171387
1744949215.707167,1685,-4.2074198722839355
1744949221.325488,1686,-3.613830089569092
1744949226.931031,1687,-3.5037500858306885
1744949232.5460653,1688,-3.478250026702881
1744949265.8479486,1694,-3.951169967651367
1744949271.3104255,1695,-4.032410144805908
1744949309.2951822,1702,-4.214879989624023
1744949320.1755936,1704,-3.7833099365234375
1744949336.5340254,1707,-3.6955299377441406
1744949347.4874268,1709,-3.6785800457000732
1744949352.9692593,1710,-3.968480110168457
1744949358.4872441,1711,-4.1816301345825195
1744949396.8497577,1718,-3.68969988822937
1744949418.836248,1722,-3.067039966583252
1744949424.3563302,1723,-4.203070163726807
1744949435.4383621,1725,-4.2054901123046875
1744949463.0982454,1730,-4.188379764556885
1744949507.7610064,1738,-4.225500106811523
1744949513.315677,1739,-3.303380012512207
1744949535.3140187,1743,-3.929500102996826
1744949546.1978626,1745,-3.2822699546813965
1744949590.6598604,1753,-4.320970058441162
1744949596.2841575,1754,-4.105010032653809
1744949657.1950903,1765,-3.702080011367798
1744949712.532368,1775,-3.3034799098968506
1744949723.6208844,1777,-4.22415018081665
1744949740.2933865,1780,-3.2441999912261963
1744949762.5871239,1784,-3.1408400535583496
1744949768.0928504,1785,-3.1335299015045166
1744949773.6712346,1786,-3.060839891433716
1744949790.1280534,1789,-2.688420057296753
1744949806.6553283,1792,-3.433540105819702
1744949828.4980252,1796,-4.181660175323486
1744949850.2186213,1800,-3.6109700202941895
1744949953.232726,1819,-4.005799770355225
1744949975.0650985,1823,-3.619999885559082
1744949997.0387592,1827,-4.404819965362549
1744950013.6431892,1830,-3.2825000286102295
1744950024.7651021,1832,-3.4722299575805664
1744950046.7926512,1836,-3.6494600772857666
1744950057.878083,1838,-3.580899953842163
1744950107.633307,1847,-3.327159881591797
1744950129.4314842,1851,-3.162569999694824
1744950177.744325,1860,-4.027939796447754
1744950204.6435838,1865,-2.840869903564453
1744950210.099946,1866,-3.952310085296631
1744950215.6125557,1867,-3.3724400997161865
1744950286.7746432,1880,-4.164549827575684
1744950303.3120348,1883,-3.7311201095581055
1744950319.9232109,1886,-4.502540111541748
1744950330.884104,1888,-3.443579912185669
1744950369.1069376,1895,-3.5292201042175293
1744950390.828363,1899,-3.781090021133423
1744950407.1225417,1902,-3.7206900119781494
1744950440.2255154,1908,-3.7745299339294434
1744950445.7894592,1909,-3.622960090637207
1744950451.2992752,1910,-3.645359992980957
1744950467.8708394,1913,-4.037089824676514
1744950495.4647546,1918,-3.8917698860168457
1744950528.8498626,1924,-3.933720111846924
1744950534.3898284,1925,-3.8189098834991455
1744950589.7302375,1935,-3.7791199684143066
1744950595.2497835,1936,-3.859869956970215
1744950617.5771124,1940,-4.082399845123291
1744950623.1195364,1941,-4.442319869995117
1744950645.721151,1945,-3.5947999954223633
1744950656.9713936,1947,-4.177330017089844
1744950690.718633,1953,-4.256199836730957
1744950707.2731962,1956,-3.71028995513916
1744950729.4285219,1960,-4.594339847564697
1744950734.919737,1961,-3.777090072631836
1744950745.9365995,1963,-3.9802799224853516
1744950751.3745034,1964,-4.122809886932373
1744950762.4117599,1966,-3.6130900382995605
1744950823.3186867,1977,-3.590090036392212
1744950834.4809525,1979,-4.147590160369873
1744950879.317391,1987,-4.272520065307617
1744950884.899616,1988,-3.7725698947906494
1744950901.8247688,1991,-3.962559938430786
1744951069.4197447,2021,-4.059919834136963
1744951097.0771246,2026,-4.5457000732421875
1744951146.1153975,2035,-4.579349994659424
1744951151.5269935,2036,-4.114490032196045
1744951189.6750114,2043,-2.851870059967041
1744951211.4902506,2047,-4.635509967803955
1744951249.7784245,2054,-3.8471601009368896
1744951255.3893845,2055,-4.388899803161621
1744951322.7799764,2067,-4.670179843902588
1744951339.5631604,2070,-5.104569911956787
1744951389.4171894,2079,-3.9333701133728027
1744951433.024762,2087,-4.7311201095581055
1744951443.8324447,2089,-4.5822601318359375
1744951487.5306344,2097,-4.1140899658203125
1744951493.0282629,2098,-4.107439994812012
1744951504.0521305,2100,-4.681399822235107
1744951520.482922,2103,-3.604340076446533
1744951531.445804,2105,-3.5912399291992188
1744951553.7092664,2109,-4.682559967041016
1744951559.255464,2110,-3.327589988708496
1744951581.4727576,2114,-3.635960102081299
1744951586.997343,2115,-3.7004799842834473
1744951609.0130327,2119,-3.751889944076538
1744951614.526553,2120,-3.717869997024536
1744951631.1668036,2123,-3.8540799617767334
1744951636.7064893,2124,-3.852289915084839
1744951653.251617,2127,-4.091440200805664
1744951703.069757,2136,-4.302030086517334
1744951719.6190097,2139,-4.026060104370117
1744951774.5476813,2149,-2.9326999187469482
1744951829.7729282,2159,-3.8714599609375
1744951846.2186701,2162,-4.112040042877197
1744951884.7403672,2169,-4.080560207366943
1744951923.6414511,2176,-4.01285982131958
1744951985.2014937,2187,-4.173099994659424
1744951996.4162512,2189,-4.004749774932861
1744952024.4442532,2194,-4.596499919891357
1744952052.3855932,2199,-4.281750202178955
1744952063.425775,2201,-3.73334002494812
1744952074.512354,2203,-3.9586100578308105
1744952107.4837856,2209,-3.767819881439209
1744952118.4513924,2211,-4.669449806213379
1744952135.0983562,2214,-3.2620298862457275
1744952140.6987379,2215,-4.552149772644043
1744952174.174318,2221,-3.886509895324707
1744952196.6241026,2225,-4.197800159454346
1744952259.046523,2236,-3.960659980773926
1744952276.0242202,2239,-5.50862979888916
1744952303.8975465,2244,-5.302249908447266
1744952375.7658806,2257,-4.321340084075928
1744952414.0675473,2264,-3.7268800735473633
1744952430.4783742,2267,-4.49075984954834
1744952508.2322838,2281,-4.435309886932373
1744952569.4130905,2292,-4.794730186462402
1744952613.744587,2300,-3.455009937286377
1744952641.444923,2305,-4.7611799240112305
1744952646.9833145,2306,-3.538450002670288
1744952674.5568256,2311,-4.234350204467773
1744952702.0790246,2316,-3.564379930496216
1744952718.536537,2319,-5.141409873962402
1744952746.005779,2324,-4.1628098487854
1744952789.5459504,2332,-3.6652400493621826
1744952805.7536545,2335,-4.705019950866699
1744952843.950631,2342,-4.143209934234619
1744952849.4869993,2343,-4.27239990234375
1744952855.0292711,2344,-3.4191501140594482
1744952866.1709893,2346,-4.59906005859375
1744952899.145632,2352,-4.570559978485107
1744952926.6117728,2357,-5.290830135345459
1744952937.78752,2359,-3.9979898929595947
1744953016.096757,2373,-4.156219959259033
1744953077.6679015,2384,-4.05633020401001
1744953105.7389903,2389,-4.138460159301758
1744953117.0317438,2391,-4.897389888763428
1744953128.3542562,2393,-4.117340087890625
1744953133.9971895,2394,-3.8391499519348145
1744953150.8613765,2397,-4.99153995513916
1744953156.4917448,2398,-4.210219860076904
1744953321.7667394,2428,-4.40487003326416
1744953338.1476917,2431,-3.37893009185791
1744953360.4540756,2435,-4.0543999671936035
1744953366.1077826,2436,-4.045499801635742
1744953394.0756693,2441,-5.219490051269531
1744953399.7679255,2442,-5.04518985748291
1744953467.990768,2454,-4.706389904022217
1744953513.2953858,2462,-3.7276298999786377
1744953524.53726,2464,-3.9891200065612793
1744953530.092998,2465,-4.299759864807129
1744953552.6003973,2469,-3.789370059967041
1744953575.0629284,2473,-3.776819944381714
1744953597.4451804,2477,-3.799799919128418
1744953641.8131437,2485,-3.367029905319214
1744953663.975256,2489,-4.538780212402344
1744953686.117023,2493,-5.035699844360352
1744953713.8514287,2498,-3.3604400157928467
1744953725.0265486,2500,-3.5724198818206787
1744953741.5336766,2503,-4.806819915771484
1744953752.5837564,2505,-4.564040184020996
1744953758.081596,2506,-4.693789958953857
1744953769.1967454,2508,-3.951359987258911
1744953796.8430688,2513,-4.127140045166016
1744953819.0797825,2517,-4.469240188598633
1744953824.704601,2518,-4.1366801261901855
1744953830.2156994,2519,-2.7290000915527344
1744953841.2696443,2521,-3.991039991378784
1744953852.389274,2523,-4.252470016479492
1744953879.9804275,2528,-3.541749954223633
1744953891.0521827,2530,-4.426139831542969
1744953934.723527,2538,-2.987410068511963
1744953962.1323326,2543,-4.523550033569336
1744954084.2386863,2565,-3.035559892654419
1744954089.766965,2566,-4.3147501945495605
1744954100.7517679,2568,-3.5144500732421875
1744954139.163738,2575,-3.7896299362182617
1744954150.3136024,2577,-3.779750108718872
1744954155.8498542,2578,-4.417610168457031
1744954183.5498624,2583,-4.161320209503174
1744954189.043181,2584,-3.971290111541748
1744954194.5787325,2585,-3.464210033416748
1744954210.8479893,2588,-3.770400047302246
1744954216.2180712,2589,-3.3658599853515625
1744954232.3611352,2592,-4.117549896240234
1744954270.3490713,2599,-3.8050100803375244
1744954281.2212572,2601,-3.7682700157165527
1744954308.7745106,2606,-4.257390022277832
1744954369.572328,2617,-3.3077499866485596
1744954375.0466282,2618,-3.700659990310669
1744954380.5480738,2619,-3.703900098800659
1744954423.879961,2627,-4.674590110778809
1744954429.337499,2628,-3.5211400985717773
1744954456.7075047,2633,-3.7276899814605713
1744954462.1748662,2634,-3.64421010017395
1744954467.640555,2635,-3.501349925994873
1744954473.1181488,2636,-3.5395400524139404
1744954484.1633043,2638,-4.1711602210998535
1744954489.5969794,2639,-3.7413299083709717
1744954495.0506,2640,-3.7530200481414795
1744954511.4493122,2643,-3.989530086517334
1744954605.03589,2660,-3.2724900245666504
1744954616.1289213,2662,-3.344480037689209
1744954660.1917422,2670,-3.592780113220215
1744954665.6730292,2671,-4.386650085449219
1744954671.1292927,2672,-4.66841983795166
1744954682.1667142,2674,-3.571000099182129
1744954720.8021007,2681,-3.9528698921203613
1744954737.6181028,2684,-3.4458000659942627
1744954748.634657,2686,-4.291049957275391
1744954765.0201807,2689,-3.9073500633239746
1744954775.9799767,2691,-4.274179935455322
1744954787.037648,2693,-2.931570053100586
1744954837.1497188,2702,-3.7521800994873047
1744954859.4435604,2706,-3.565340042114258
1744954870.4647944,2708,-3.6944000720977783
1744954892.7755797,2712,-4.520659923553467
1744954898.4038763,2713,-5.165609836578369
1744954920.7924423,2717,-4.0907301902771
1744954926.3420067,2718,-4.3744001388549805
1744954931.9042683,2719,-4.641630172729492
1744954959.9254642,2724,-3.2867801189422607
1744954987.7394753,2729,-4.076970100402832
1744954993.3519006,2730,-4.367949962615967
1744955015.484723,2734,-3.738140106201172
1744955043.2040477,2739,-3.7113099098205566
1744955048.7964594,2740,-3.9490599632263184
1744955054.4128797,2741,-3.9297800064086914
1744955071.2629738,2744,-4.179599761962891
1744955076.86795,2745,-4.594979763031006
1744955122.2677522,2753,-4.69488000869751
1744955127.8898933,2754,-3.823729991912842
1744955133.5471077,2755,-3.903939962387085
1744955161.2038798,2760,-3.7727301120758057
1744955166.6367288,2761,-3.9256200790405273
1744955188.306999,2765,-4.623239994049072
1744955204.6379988,2768,-4.301919937133789
1744955220.868427,2771,-3.934070110321045
