Wall time,Step,Value
1745045930.2790074,2836,-210.1089324951172
1745045944.5421052,2838,-210.75741577148438
1745045965.9979587,2841,-210.26239013671875
1745045987.404848,2844,-211.39846801757812
1745046008.238299,2847,-209.70106506347656
1745046036.7112548,2851,-210.99337768554688
1745046043.911424,2852,-211.3984375
1745046079.8440416,2857,-209.8796844482422
1745046094.2009017,2859,-212.02362060546875
1745046108.0095053,2861,-212.55825805664062
1745046115.116253,2862,-211.79452514648438
1745046143.4422073,2866,-212.76959228515625
1745046233.9551816,2879,-213.287353515625
1745046248.1463764,2881,-212.4981689453125
1745046255.1651707,2882,-212.90724182128906
1745046269.565907,2884,-213.87384033203125
1745046304.7514246,2889,-212.5017852783203
1745046318.947201,2891,-212.9664306640625
1745046333.0342033,2893,-213.75697326660156
1745046347.169633,2895,-213.98123168945312
1745046403.9900656,2903,-214.00765991210938
1745046460.4020083,2911,-214.8431396484375
1745046481.940666,2914,-213.87844848632812
1745046489.2630217,2915,-215.096923828125
1745046510.2799277,2918,-215.4796142578125
1745046524.2423477,2920,-214.4974365234375
1745046531.3670418,2921,-210.17564392089844
1745046552.9134073,2924,-214.36793518066406
1745046595.0723972,2930,-216.115478515625
1745046622.7342834,2934,-214.55694580078125
1745046629.588455,2935,-216.6695556640625
1745046728.7762418,2949,-216.98703002929688
1745046749.995662,2952,-217.457763671875
1745046771.4023764,2955,-216.29307556152344
1745046792.8629801,2958,-216.3624725341797
1745046820.5873199,2962,-217.38851928710938
1745046841.772796,2965,-216.7327880859375
1745046848.8521729,2966,-218.5716552734375
1745046855.785359,2967,-217.07130432128906
1745046897.8278034,2973,-216.97186279296875
1745046932.2105765,2978,-217.64073181152344
1745046939.2011373,2979,-218.45785522460938
1745046974.6898947,2984,-218.2949981689453
1745046988.854907,2986,-216.79867553710938
1745047037.7572534,2993,-218.81820678710938
1745047059.0879767,2996,-219.29852294921875
1745047073.0807593,2998,-218.2845458984375
1745047079.924021,2999,-219.46669006347656
1745047093.858713,3001,-218.81707763671875
1745047100.9657586,3002,-219.91021728515625
1745047115.2190547,3004,-219.78567504882812
1745047157.4564202,3010,-219.31178283691406
1745047214.3128977,3018,-221.1588897705078
1745047221.3735023,3019,-220.62908935546875
1745047256.8347552,3024,-221.3871612548828
1745047291.963913,3029,-220.17604064941406
1745047327.3153715,3034,-221.31317138671875
1745047419.6785548,3047,-223.86953735351562
1745047426.7977662,3048,-222.31324768066406
1745047433.9063518,3049,-223.17379760742188
1745047504.9462686,3059,-223.68466186523438
1745047551.7153623,3066,-223.39892578125
1745047571.5861547,3069,-225.66534423828125
1745047604.9075098,3074,-224.49636840820312
1745047664.7598913,3083,-225.82569885253906
1745047671.3816907,3084,-225.91966247558594
1745047677.9953086,3085,-224.85519409179688
1745047710.9619415,3090,-226.08233642578125
1745047751.077868,3096,-225.14697265625
1745047771.0670662,3099,-226.42999267578125
1745047797.7789173,3103,-227.19627380371094
1745047804.455329,3104,-226.14028930664062
1745047811.1477423,3105,-227.06863403320312
1745047824.436008,3107,-224.94061279296875
1745047850.8870423,3111,-226.9768829345703
1745047870.7127867,3114,-226.6527557373047
1745047877.330928,3115,-226.92422485351562
1745047903.9209557,3119,-221.58103942871094
1745047910.607677,3120,-226.17745971679688
1745047917.2421737,3121,-226.94696044921875
1745047950.1505437,3126,-226.17962646484375
1745047963.403325,3128,-227.23287963867188
1745048029.4785972,3138,-221.774169921875
1745048036.0589902,3139,-227.05764770507812
1745048075.8552604,3145,-229.45140075683594
1745048109.1966877,3150,-227.37960815429688
1745048122.5051048,3152,-228.10826110839844
1745048142.1733449,3155,-229.53515625
1745048220.6175778,3167,-230.16741943359375
1745048240.2225397,3170,-225.97286987304688
1745048259.9715478,3173,-229.3001708984375
1745048292.5666618,3178,-230.31640625
1745048312.138386,3181,-229.89553833007812
1745048351.2138824,3187,-229.64199829101562
1745048370.7799463,3190,-229.09664916992188
1745048383.8445501,3192,-229.0965576171875
1745048416.3751187,3197,-230.02749633789062
1745048429.3930283,3199,-228.33016967773438
1745048455.4385831,3203,-230.5328369140625
1745048461.9352384,3204,-230.16326904296875
1745048514.1202888,3212,-230.84530639648438
1745048540.4104478,3216,-230.45269775390625
1745048546.9438727,3217,-230.86114501953125
1745048566.5281608,3220,-231.56338500976562
1745048579.5085757,3222,-229.8071746826172
1745048625.5503054,3229,-230.57562255859375
1745048651.9063575,3233,-230.71673583984375
1745048678.1588159,3237,-231.5689697265625
1745048704.4835913,3241,-232.67710876464844
1745048717.694134,3243,-231.97146606445312
1745048757.2026002,3249,-232.04971313476562
1745048836.6533656,3261,-232.37464904785156
1745048849.944682,3263,-230.86312866210938
1745048863.214434,3265,-233.3755645751953
1745048882.9758554,3268,-230.9795379638672
1745048902.7302186,3271,-232.62799072265625
1745048922.7360506,3274,-228.06033325195312
1745048929.3412976,3275,-231.29429626464844
1745048962.320035,3280,-233.60671997070312
1745049015.3410046,3288,-234.94749450683594
1745049054.6209679,3294,-233.19403076171875
1745049074.299732,3297,-228.58294677734375
1745049080.8822143,3298,-231.4695587158203
1745049133.2390468,3306,-231.38790893554688
1745049185.289676,3314,-231.93133544921875
1745049243.9473922,3323,-233.68280029296875
1745049270.156508,3327,-228.21644592285156
1745049315.939809,3334,-234.55532836914062
1745049355.1615396,3340,-229.2137908935547
1745049387.9519324,3345,-228.71817016601562
1745049440.835928,3353,-233.93023681640625
1745049453.975584,3355,-234.97348022460938
1745049460.5671477,3356,-234.811767578125
1745049500.0019062,3362,-228.0186004638672
1745049513.1780546,3364,-235.83221435546875
1745049519.7667685,3365,-234.00048828125
1745049526.3458402,3366,-234.79444885253906
1745049552.5626838,3370,-234.16921997070312
1745049559.0595276,3371,-234.76580810546875
1745049565.5338788,3372,-234.66883850097656
1745049578.4968343,3374,-235.3014373779297
1745049597.9713106,3377,-234.31021118164062
1745049611.0688758,3379,-234.78871154785156
1745049643.8754668,3384,-234.02682495117188
1745049650.4710178,3385,-233.90066528320312
1745049670.2094736,3388,-234.2498779296875
1745049703.0952485,3393,-235.73800659179688
1745049709.6871793,3394,-234.68759155273438
1745049729.416942,3397,-235.92910766601562
1745049762.4805768,3402,-234.65953063964844
1745049775.674259,3404,-235.72987365722656
1745049795.367614,3407,-230.81143188476562
1745049801.9360182,3408,-235.71542358398438
1745049808.506343,3409,-230.94918823242188
1745049828.305671,3412,-236.51025390625
1745049867.9143353,3418,-236.48513793945312
1745049894.3048294,3422,-237.0902099609375
1745049920.662082,3426,-236.8153076171875
1745049966.9142892,3433,-237.84619140625
1745049973.5161037,3434,-238.7741241455078
1745049986.63653,3436,-238.06460571289062
1745050006.3429601,3439,-237.75148010253906
1745050039.2230043,3444,-237.97744750976562
1745050104.8702385,3454,-237.46090698242188
1745050111.4496074,3455,-237.95736694335938
1745050137.7857368,3459,-238.59765625
1745050150.8962407,3461,-238.04721069335938
1745050196.683861,3468,-237.96466064453125
1745050209.7883766,3470,-237.8957061767578
1745050222.970205,3472,-237.01718139648438
1745050242.6943133,3475,-239.27272033691406
1745050275.6888793,3480,-238.49468994140625
1745050282.2276309,3481,-238.63711547851562
1745050288.7808604,3482,-237.67333984375
1745050295.3498151,3483,-238.37884521484375
1745050301.905195,3484,-238.0303192138672
1745050308.4423752,3485,-237.43275451660156
1745050334.5795896,3489,-238.87306213378906
1745050347.605436,3491,-238.14898681640625
1745050360.6947596,3493,-238.3768768310547
1745050380.3531597,3496,-238.55743408203125
1745050400.1662016,3499,-239.4859161376953
1745050406.761989,3500,-237.3146514892578
1745050426.366789,3503,-238.66921997070312
1745050498.5122106,3514,-239.38803100585938
1745050531.2126296,3519,-238.3739013671875
1745050537.7576256,3520,-239.98776245117188
1745050577.208497,3526,-240.5271453857422
1745050609.7792957,3531,-240.33120727539062
1745050636.1567059,3535,-239.41744995117188
1745050642.7746058,3536,-240.53880310058594
1745050675.688164,3541,-240.3745574951172
1745050695.3597171,3544,-239.8209686279297
1745050734.9966083,3550,-240.58035278320312
1745050761.3646796,3554,-240.71726989746094
1745050787.6958776,3558,-241.6438751220703
1745050800.7074685,3560,-242.919677734375
1745050839.9163287,3566,-239.63778686523438
1745050859.5180676,3569,-242.98851013183594
1745050885.63935,3573,-242.6163330078125
1745050898.696598,3575,-241.90858459472656
1745050905.2524018,3576,-242.26937866210938
1745050924.8980951,3579,-241.36033630371094
1745050931.4439838,3580,-242.03695678710938
1745050957.9754298,3584,-242.73471069335938
1745050977.7978048,3587,-241.49444580078125
1745050984.3860226,3588,-243.05838012695312
1745050990.9589257,3589,-242.3807373046875
1745051004.024415,3591,-241.9864501953125
1745051063.1929026,3600,-242.2711944580078
1745051115.3174546,3608,-241.1807861328125
1745051147.874843,3613,-243.0377197265625
1745051154.388353,3614,-242.31069946289062
1745051160.8885448,3615,-243.03741455078125
1745051167.387531,3616,-243.45098876953125
1745051186.878664,3619,-242.24945068359375
1745051212.862679,3623,-243.8834228515625
1745051258.1753137,3630,-243.86639404296875
1745051316.951661,3639,-242.65719604492188
1745051336.586656,3642,-244.76695251464844
1745051415.0879538,3654,-242.7152099609375
1745051434.780141,3657,-244.98678588867188
1745051447.900593,3659,-243.20791625976562
1745051461.0275774,3661,-244.38323974609375
1745051480.7126296,3664,-244.87933349609375
1745051493.9325356,3666,-240.76104736328125
1745051507.1090326,3668,-237.10650634765625
1745051520.0482764,3670,-236.16567993164062
1745051526.525346,3671,-240.09805297851562
1745051533.0643518,3672,-233.24644470214844
1745051612.3038623,3684,-239.21092224121094
1745051651.437567,3690,-239.6129150390625
1745051710.189864,3699,-237.024658203125
1745051716.63924,3700,-223.40005493164062
1745051761.988292,3707,-218.78921508789062
1745051787.9183354,3711,-230.30044555664062
1745051794.378558,3712,-243.33773803710938
1745051826.7315116,3717,-236.08056640625
1745051833.2164674,3718,-238.38475036621094
1745051852.8122563,3721,-243.78268432617188
1745051905.129041,3729,-243.5479736328125
1745051924.7817352,3732,-244.5665740966797
1745051931.3152843,3733,-238.05450439453125
1745051989.9077156,3742,-242.15699768066406
1745052009.9546432,3745,-240.17535400390625
1745052016.655286,3746,-241.46975708007812
1745052029.9108853,3748,-240.74380493164062
1745052036.5516298,3749,-238.44903564453125
1745052056.4108002,3752,-241.42343139648438
1745052062.9916077,3753,-233.0665740966797
1745052069.6023967,3754,-238.76181030273438
1745052115.549033,3761,-238.31338500976562
1745052128.6979449,3763,-233.052734375
1745052141.8042166,3765,-236.1626434326172
1745052220.2006028,3777,-236.8182373046875
1745052239.6943376,3780,-233.69842529296875
1745052246.1540108,3781,-235.663818359375
1745052252.606637,3782,-235.62103271484375
1745052259.0654914,3783,-237.80625915527344
1745052284.904041,3787,-235.78451538085938
1745052304.2934499,3790,-238.86419677734375
1745052401.9998329,3805,-242.7078857421875
1745052408.498329,3806,-241.21583557128906
1745052415.0015624,3807,-241.18804931640625
1745052453.8627121,3813,-241.31436157226562
1745052466.8330622,3815,-240.67601013183594
1745052492.8130188,3819,-242.50193786621094
1745052518.606268,3823,-242.8098907470703
1745052525.0354493,3824,-242.8243408203125
1745052557.2749317,3829,-242.61605834960938
1745052621.6507328,3839,-241.45333862304688
1745052679.6951709,3848,-243.41116333007812
1745052692.6735544,3850,-242.53497314453125
1745052699.161306,3851,-241.1797332763672
1745052705.653292,3852,-242.0853271484375
1745052725.1339614,3855,-242.9584197998047
1745052738.0560937,3857,-242.46502685546875
1745052757.4577942,3860,-242.82247924804688
1745052815.6354432,3869,-242.4001922607422
1745052835.1426091,3872,-242.79965209960938
1745052854.61733,3875,-242.65882873535156
1745052919.4737368,3885,-243.71282958984375
1745052997.9554443,3897,-243.75869750976562
1745053030.7547843,3902,-244.2188720703125
1745053069.9747362,3908,-244.29745483398438
1745053076.4497466,3909,-244.54360961914062
1745053089.3431122,3911,-244.40692138671875
1745053115.3462746,3915,-244.83047485351562
1745053154.383071,3921,-244.25064086914062
1745053173.9052584,3924,-244.80950927734375
1745053186.981058,3926,-243.2294464111328
1745053200.0716624,3928,-244.140869140625
1745053219.7575326,3931,-244.34115600585938
1745053232.8955553,3933,-244.34500122070312
1745053239.444723,3934,-242.24142456054688
1745053252.5031776,3936,-244.1864013671875
1745053271.9809883,3939,-245.546630859375
1745053362.882927,3953,-242.43873596191406
1745053369.3139699,3954,-243.05157470703125
1745053388.5759609,3957,-243.2532501220703
1745053427.2975752,3963,-243.21499633789062
1745053440.2927377,3965,-242.433349609375
1745053446.8056223,3966,-243.73550415039062
1745053505.6159568,3975,-241.47337341308594
1745053512.1863842,3976,-242.11386108398438
1745053545.3853784,3981,-244.48919677734375
1745053552.0761828,3982,-242.20925903320312
1745053558.7236176,3983,-244.12887573242188
1745053578.5475829,3986,-243.0782470703125
1745053585.1236064,3987,-244.05679321289062
1745053617.8401613,3992,-243.83041381835938
1745053650.4007976,3997,-243.38800048828125
1745053663.4482396,3999,-243.91259765625
