Wall time,Step,Value
1744957236.6039531,2834,-129.5443115234375
1744957248.2861233,2836,-114.53706359863281
1744957259.9589326,2838,-123.6591796875
1744957277.7311063,2841,-128.4296112060547
1744957295.662225,2844,-122.94727325439453
1744957313.3830457,2847,-117.3762435913086
1744957336.8221002,2851,-120.41155242919922
1744957342.676988,2852,-118.99870300292969
1744957371.8298237,2857,-124.5501937866211
1744957383.4821868,2859,-121.05339050292969
1744957395.1968865,2861,-130.24380493164062
1744957401.0754724,2862,-127.54630279541016
1744957424.6229444,2866,-117.41478729248047
1744957501.1590745,2879,-109.49089050292969
1744957512.8890653,2881,-116.99677276611328
1744957518.7394552,2882,-121.58257293701172
1744957530.4141207,2884,-119.57161712646484
1744957559.81643,2889,-119.23055267333984
1744957571.6628294,2891,-110.49334716796875
1744957583.48243,2893,-125.18250274658203
1744957595.1795,2895,-117.34319305419922
1744957642.325298,2903,-117.85989379882812
1744957689.335627,2911,-114.74595642089844
1744957706.9180713,2914,-116.83055877685547
1744957712.8607547,2915,-115.68433380126953
1744957730.5223663,2918,-112.46941375732422
1744957742.244484,2920,-112.92976379394531
1744957748.0819178,2921,-108.94303131103516
1744957765.847099,2924,-115.90315246582031
1744957801.208085,2930,-110.23088073730469
1744957824.6927874,2934,-114.71853637695312
1744957830.5513008,2935,-105.39779663085938
1744957913.033932,2949,-127.1541519165039
1744957930.8551116,2952,-123.2475814819336
1744957948.8048594,2955,-128.54525756835938
1744957966.8065653,2958,-130.7608642578125
1744957990.4812515,2962,-129.4220733642578
1744958008.5002477,2965,-129.6820068359375
1744958014.450704,2966,-125.0312271118164
1744958020.419822,2967,-122.90669250488281
1744958056.0617464,2973,-128.02761840820312
1744958085.665868,2978,-129.3903045654297
1744958091.5652208,2979,-129.675048828125
1744958121.0098724,2984,-130.60520935058594
1744958132.72155,2986,-128.82785034179688
1744958173.8743598,2993,-128.7469940185547
1744958191.5472085,2996,-128.4234619140625
1744958203.2680414,2998,-125.24952697753906
1744958209.1086512,2999,-124.52218627929688
1744958220.8566148,3001,-129.12066650390625
1744958226.8214712,3002,-128.07354736328125
1744958238.8203974,3004,-121.22334289550781
1744958275.0609982,3010,-129.2491455078125
1744958322.3077993,3018,-127.73092651367188
1744958328.1759381,3019,-124.28543090820312
1744958357.6376767,3024,-122.53347778320312
1744958386.553276,3029,-128.54318237304688
1744958415.535477,3034,-125.35299682617188
1744958490.9503787,3047,-126.56411743164062
1744958496.715105,3048,-125.02880859375
1744958502.4835236,3049,-124.6280517578125
1744958560.8943026,3059,-123.35014343261719
1744958601.3802059,3066,-127.9547119140625
1744958618.6362078,3069,-121.74030303955078
1744958647.6636364,3074,-118.15484619140625
1744958700.2115831,3083,-126.07795715332031
1744958706.0795116,3084,-126.64183044433594
1744958711.9644094,3085,-120.98223876953125
1744958741.3347452,3090,-103.76407623291016
1744958776.216814,3096,-111.85236358642578
1744958793.7351294,3099,-116.58876037597656
1744958816.9384756,3103,-122.49445343017578
1744958822.7595956,3104,-127.79090881347656
1744958828.5590868,3105,-118.41287231445312
1744958840.2469983,3107,-113.79801940917969
1744958863.730142,3111,-126.16513061523438
1744958881.1431882,3114,-127.83775329589844
1744958886.9359949,3115,-129.36517333984375
1744958910.0776553,3119,-125.4197769165039
1744958915.8350854,3120,-128.16384887695312
1744958921.61032,3121,-130.66790771484375
1744958950.4643884,3126,-122.2828369140625
1744958962.068369,3128,-130.34707641601562
1744959020.3701115,3138,-130.55462646484375
1744959026.1928773,3139,-130.4977264404297
1744959061.17969,3145,-130.90402221679688
1744959089.925121,3150,-121.06416320800781
1744959101.3956437,3152,-124.99624633789062
1744959118.7511685,3155,-124.99474334716797
1744959187.9146357,3167,-120.2203369140625
1744959205.2065861,3170,-121.03677368164062
1744959222.6207545,3173,-126.44075775146484
1744959251.5151362,3178,-128.49832153320312
1744959268.7475922,3181,-128.091552734375
1744959303.2107232,3187,-126.07504272460938
1744959320.3903587,3190,-131.16195678710938
1744959331.964327,3192,-116.38015747070312
1744959360.8534293,3197,-131.51193237304688
1744959372.3980215,3199,-127.53455352783203
1744959395.6178403,3203,-110.10880279541016
1744959401.3901331,3204,-116.9272232055664
1744959447.5794134,3212,-110.62325286865234
1744959471.1285272,3216,-115.11844635009766
1744959477.0819921,3217,-100.32869720458984
1744959494.640869,3220,-109.74899291992188
1744959506.2270477,3222,-109.64901733398438
1744959546.417852,3229,-115.23204040527344
1744959569.5325713,3233,-93.53543853759766
1744959592.8825834,3237,-113.84880065917969
1744959616.3856041,3241,-107.78497314453125
1744959627.9477558,3243,-100.33367919921875
1744959662.5772798,3249,-101.83180236816406
1744959731.634375,3261,-101.81416320800781
1744959743.1072602,3263,-105.24049377441406
1744959754.7584472,3265,-102.63967895507812
1744959772.2966933,3268,-94.45966339111328
1744959789.6346107,3271,-91.4386978149414
1744959807.1160076,3274,-114.23802185058594
1744959812.8455582,3275,-80.85547637939453
1744959841.7414305,3280,-94.5531005859375
1744959888.2755556,3288,-104.96066284179688
1744959924.3473098,3294,-94.134033203125
1744959942.1688616,3297,-107.98095703125
1744959947.9846976,3298,-119.9378433227539
1744959993.6608765,3306,-116.37174987792969
1744960040.8712008,3314,-106.14964294433594
1744960093.1645787,3323,-116.54859924316406
1744960116.3072712,3327,-115.79164123535156
1744960157.3463273,3334,-118.01373291015625
1744960194.0249066,3340,-112.45387268066406
1744960224.3031628,3345,-114.67310333251953
1744960271.4106026,3353,-107.1585464477539
1744960282.9792993,3355,-116.69734954833984
1744960288.732737,3356,-115.15367126464844
1744960322.972051,3362,-115.14346313476562
1744960334.4063177,3364,-107.26313781738281
1744960340.1673434,3365,-121.07801818847656
1744960345.86806,3366,-118.3592529296875
1744960369.6079495,3370,-114.20361328125
1744960375.517872,3371,-116.63197326660156
1744960381.5154545,3372,-118.65524291992188
1744960393.5792255,3374,-112.35664367675781
1744960411.188434,3377,-109.52047729492188
1744960422.813268,3379,-112.5679931640625
1744960451.8300507,3384,-96.63907623291016
1744960457.664809,3385,-111.32122802734375
1744960475.1400127,3388,-114.16678619384766
1744960504.3094628,3393,-109.69196319580078
1744960510.175031,3394,-94.00296020507812
1744960527.7304194,3397,-101.25977325439453
1744960557.6358624,3402,-82.90730285644531
1744960569.6161356,3404,-85.39833068847656
1744960587.283659,3407,-107.6116714477539
1744960593.097715,3408,-99.69709777832031
1744960598.9467173,3409,-86.96542358398438
1744960616.8122692,3412,-89.73799133300781
1744960652.2006264,3418,-116.33495330810547
1744960675.8084476,3422,-93.03140258789062
1744960698.9947097,3426,-93.78218078613281
1744960739.3603427,3433,-94.35769653320312
1744960745.1380575,3434,-82.36612701416016
1744960756.6402066,3436,-91.4178466796875
1744960774.141748,3439,-89.10862731933594
1744960803.5357356,3444,-92.30683898925781
1744960862.3275456,3454,-81.41058349609375
1744960868.1589246,3455,-90.16166687011719
1744960891.350615,3459,-79.32401275634766
1744960902.891415,3461,-89.24285888671875
1744960944.0504212,3468,-92.87882995605469
1744960955.8016982,3470,-92.337158203125
1744960967.5475993,3472,-89.6066665649414
1744960985.1518476,3475,-93.39209747314453
1744961014.4259152,3480,-96.3736572265625
1744961020.3252318,3481,-99.55835723876953
1744961026.2727427,3482,-94.6414794921875
1744961032.2986035,3483,-90.49971008300781
1744961038.3909414,3484,-97.44364929199219
1744961044.341067,3485,-93.67862701416016
1744961068.125236,3489,-92.94220733642578
1744961079.8721254,3491,-102.97341918945312
1744961091.6870399,3493,-101.7458267211914
1744961109.5149102,3496,-102.51616668701172
1744961127.1496391,3499,-99.70567321777344
1744961132.9721386,3500,-106.20867919921875
1744961150.5755558,3503,-96.85257720947266
1744961215.093545,3514,-99.93106079101562
1744961244.3083336,3519,-101.52494812011719
1744961250.0930564,3520,-109.68351745605469
1744961284.7158272,3526,-104.98066711425781
1744961313.9069135,3531,-93.71029663085938
1744961337.4694862,3535,-100.68697357177734
1744961343.3247442,3536,-108.05628967285156
1744961372.8565998,3541,-91.44876861572266
1744961390.8487608,3544,-113.92455291748047
1744961426.229127,3550,-112.30592346191406
1744961449.5164719,3554,-108.73362731933594
1744961473.0414336,3558,-110.77922821044922
1744961484.8124032,3560,-109.8466796875
1744961519.4686031,3566,-109.14909362792969
1744961536.8327684,3569,-117.36225128173828
1744961559.747207,3573,-114.91548156738281
1744961571.1109133,3575,-109.54595184326172
1744961576.804996,3576,-109.70538330078125
1744961593.776492,3579,-104.64798736572266
1744961599.486746,3580,-113.39137268066406
1744961622.038485,3584,-115.37477111816406
1744961638.862395,3587,-103.55364990234375
1744961644.5535343,3588,-117.22103881835938
1744961650.3297307,3589,-113.05647277832031
1744961661.811545,3591,-116.73899841308594
1744961713.2609437,3600,-113.2652816772461
1744961759.2401326,3608,-114.35298919677734
1744961788.6934087,3613,-117.44956970214844
1744961794.5947595,3614,-117.16716003417969
1744961800.4491968,3615,-117.63562774658203
1744961806.316788,3616,-115.55438232421875
1744961823.8930311,3619,-118.2520523071289
1744961847.176652,3623,-111.83556365966797
1744961888.1619418,3630,-116.19869995117188
1744961940.670309,3639,-115.35888671875
1744961958.2615457,3642,-115.89061737060547
1744962027.3422413,3654,-110.38213348388672
1744962044.5944924,3657,-112.93721008300781
1744962055.9597127,3659,-112.41436767578125
1744962067.2485375,3661,-105.13923645019531
1744962084.3334742,3664,-107.9971923828125
1744962095.6878884,3666,-102.56041717529297
1744962107.1258569,3668,-95.47731018066406
1744962118.5447328,3670,-98.1275405883789
1744962124.2403882,3671,-93.9885025024414
1744962129.887869,3672,-105.51461791992188
1744962197.4599965,3684,-98.25306701660156
1744962231.3012106,3690,-107.62425994873047
1744962282.5568023,3699,-99.37328338623047
1744962288.1908808,3700,-94.95449829101562
1744962327.9650853,3707,-109.38152313232422
1744962351.104952,3711,-80.7000732421875
1744962356.8579757,3712,-85.9639892578125
1744962385.573479,3717,-90.11622619628906
1744962391.2613592,3718,-97.61940002441406
1744962408.3640459,3721,-87.68305969238281
1744962454.2557712,3729,-78.49784851074219
1744962471.47563,3732,-95.47599029541016
1744962477.2387826,3733,-93.69271850585938
1744962529.4569921,3742,-86.55831146240234
1744962546.76382,3745,-98.35545349121094
1744962552.6276023,3746,-88.01705932617188
1744962564.5514376,3748,-83.57745361328125
1744962570.4803565,3749,-102.4571533203125
1744962588.3613331,3752,-98.62728881835938
1744962594.334116,3753,-96.48162078857422
1744962600.3098516,3754,-100.92037963867188
1744962641.5988927,3761,-92.77542114257812
1744962653.222847,3763,-97.00874328613281
1744962664.759377,3765,-96.86041259765625
1744962734.1124825,3777,-93.72976684570312
1744962751.5015407,3780,-88.64573669433594
1744962757.2390182,3781,-97.65278625488281
1744962763.0419202,3782,-98.847412109375
1744962768.8534472,3783,-94.18559265136719
1744962791.8992102,3787,-93.97409057617188
1744962809.0876503,3790,-83.74241638183594
1744962896.9279928,3805,-98.95496368408203
1744962902.8058856,3806,-90.65106201171875
1744962908.7228394,3807,-99.41890716552734
1744962943.6177664,3813,-85.37841796875
1744962955.1856601,3815,-99.21156311035156
1744962978.2844837,3819,-99.98713684082031
1744963001.5713165,3823,-95.33267211914062
1744963007.3278444,3824,-88.51438903808594
1744963036.2849116,3829,-93.31141662597656
1744963094.704808,3839,-91.59777069091797
1744963147.3713267,3848,-93.22162628173828
1744963159.0524378,3850,-97.62042236328125
1744963164.9778075,3851,-88.33035278320312
1744963170.8429828,3852,-92.77008056640625
1744963188.2804587,3855,-97.56214141845703
1744963199.7359874,3857,-105.81392669677734
1744963216.993935,3860,-90.45393371582031
1744963268.8971837,3869,-92.30809020996094
1744963286.4633822,3872,-88.83009338378906
1744963303.863874,3875,-88.77520751953125
1744963360.9407892,3885,-94.59686279296875
1744963429.4976542,3897,-91.16705322265625
1744963458.8499148,3902,-104.60224914550781
1744963494.376024,3908,-85.98216247558594
1744963500.2840447,3909,-103.3361587524414
1744963512.0953684,3911,-101.03909301757812
1744963535.7471056,3915,-98.87091064453125
1744963571.1371155,3921,-106.9828109741211
1744963588.7938392,3924,-107.07868194580078
1744963600.6316118,3926,-107.4216537475586
1744963612.2818305,3928,-101.49710083007812
1744963629.3964477,3931,-96.54341125488281
1744963640.6772718,3933,-108.32369995117188
1744963646.4004314,3934,-107.82396697998047
1744963657.7939818,3936,-100.36482238769531
1744963674.881733,3939,-104.18565368652344
1744963755.5960758,3953,-102.71994018554688
1744963761.4048083,3954,-96.49392700195312
1744963778.7896347,3957,-80.51132202148438
1744963813.4161258,3963,-81.13453674316406
1744963825.0435636,3965,-88.76854705810547
1744963830.8544223,3966,-82.48932647705078
1744963883.1671333,3975,-104.18344116210938
1744963888.9613264,3976,-94.55213165283203
1744963918.3087444,3981,-94.02976989746094
1744963924.1552024,3982,-106.62531280517578
1744963929.9662433,3983,-95.4713363647461
1744963947.1418326,3986,-100.708251953125
1744963952.8067427,3987,-103.33363342285156
1744963981.16648,3992,-105.66004943847656
1744964009.672034,3997,-90.7335433959961
1744964021.0869017,3999,-97.80209350585938
